,return,iv,ive,rv,realiv
2022-03-02,,76.1848,75.6427,106.83,76.1848
2022-03-31,,75.6427,80.8018,79.87,75.6427
2022-04-29,,80.8018,79.1881,125.01,80.8018
2022-05-30,,79.1881,77.8269,86.55,78.6816147929466
2022-06-28,,77.8269,73.4136,76.36,77.31149777636979
2022-07-27,,73.4136,75.0399,83.57,72.86698834023287
2022-08-25,,75.0399,73.9037,66.6,73.66717885364508
2022-09-23,,73.9037,75.9404,60.72,72.50947194632529
2022-10-24,,75.9404,70.6423,68.57,74.58425437319148
2022-11-22,,70.6423,72.0116,69.82,67.57105380603538
2022-12-21,,72.0116,67.2327,51.89,69.00132823162267
2023-01-19,,67.2327,68.5731,44.51,63.9980367859681
2023-02-17,,68.5731,61.0951,53.57,65.4047613463892
2023-03-20,,61.0951,53.0405,31.29,55.0439216615878
2023-04-18,,53.0405,50.2509,74.2,45.94036033954256
2023-05-17,,50.2509,53.4399,41.64,45.19036099106543
2023-06-15,,53.4399,51.8281,33.88,48.71179208059183
2023-07-14,,51.8281,49.7673,71.62,46.93791351671704
2023-08-14,,49.7673,48.6501,37.22,44.851579383111655
2023-09-12,,48.6501,55.6069,54.65,43.608625911390135
2023-10-11,,55.6069,55.413,55.79,51.25433983068719
2023-11-09,,55.413,56.6096,49.78,50.78414372525416
2023-12-08,,56.6096,57.8104,54.46,52.0871912956273
2024-01-08,,57.8104,56.7729,56.43,53.389802706764826
2024-02-06,,56.7729,58.3227,81.61,52.264623401659286
2024-03-06,,58.3227,59.5981,57.92,53.48934600185866
2024-04-04,,59.5981,63.8727,45.48,54.87719311359277
2024-05-03,,63.8727,57.2887,69.3,59.49197093479552
2024-06-03,,57.2887,62.3206,68.34,51.00464011639675
2024-07-02,,62.3206,68.7171,51.39,56.59801542521742
2024-07-31,,68.7171,66.9962,50.61,63.572934477835375
