PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-14,INFY,26.2393,25.5732,31.2061,25.8863,51.31,11343885.0,6389452.0,6361681.0,2662.0890196391683,1499.4236992627766,1492.9066308894282,0.03312517389556991,2143.0,96773.4837,30.19,20.52,28.86,26.22,4.219560526539915,24.845162513887182,23.355069353140443,22.604135865810044,28.8692,23.68,Computer Services
2021-10-15,INFY,25.8751,24.6991,19.0543,22.0879,58.13,22295551.0,6571008.0,6433206.0,5232.1356275513945,1542.0298455833288,1509.691611208774,0.07782537739698082,3052.0,99628.5302,31.55,20.18,34.03,29.56,4.219560526539915,24.460213324120147,22.945134560729862,21.610273964251355,28.591,21.46,Computer Services
2021-10-18,INFY,25.7825,24.6718,21.6628,21.6628,61.49,12618323.0,6671406.0,6414712.0,2961.1635519234446,1565.5903155501235,1505.351493259916,0.055210455697460616,2222.0,101333.0455,31.89,20.28,24.31,30.71,4.219560526539915,24.362235983206975,22.840659059011408,21.579066597978702,28.854,21.44,Computer Services
2021-10-19,INFY,25.9386,25.3282,21.5787,21.5787,64.79,7760038.0,6733774.0,6432288.0,1821.0615632203824,1580.2264121403487,1509.4761701377888,0.10762616295460953,4581.0,103207.9992,32.49,20.43,27.35,31.8,4.219560526539915,24.52737665979517,23.01671935702393,22.326578672962857,28.5469,20.91,Computer Services
2021-10-20,INFY,26.0936,25.3245,20.5544,20.5544,63.61,8434682.0,6803163.0,6443847.0,1979.3814522041448,1596.5100591251105,1512.188750286178,0.02553728865087346,1092.0,102824.4841,32.05,20.36,27.41,28.89,4.219560526539915,24.691237247482448,23.191256131568206,22.322381150988353,29.5179,20.91,Computer Services
2021-10-21,INFY,26.7195,26.115,21.8899,21.9504,54.97,6244552.0,6830349.0,6433078.0,1465.4198064239333,1602.8898004833502,1509.6615285564224,0.024155145045894777,1050.0,99756.3713,33.65,20.8,34.79,31.96,4.219560526539915,25.351783292333987,23.893306180811393,23.21533167973268,29.7456,18.1,Computer Services
2021-10-22,INFY,26.7831,26.6157,23.6526,23.6367,50.72,7696920.0,6881805.0,6423191.0,1806.2494848517122,1614.9650426534167,1507.341304684751,0.01637038574162459,710.0,98051.8642,33.5,20.85,30.56,32.34,4.219560526539915,25.418805665519866,23.964407891913375,23.77717154099705,29.8806,21.03,Computer Services
2021-10-25,INFY,26.8525,26.2558,22.4563,22.6583,49.88,10860015.0,6975157.0,6471891.0,2548.5384322709797,1636.8721116521433,1518.7698122855872,0.09681816045495135,4120.0,97710.9628,33.51,20.85,28.19,26.32,4.219560526539915,25.491920133671073,24.04194576672196,23.3736054908095,30.3146,21.08,Computer Services
2021-10-26,INFY,26.6445,26.1897,22.1298,22.3225,49.42,5844574.0,6922385.0,6476078.0,1371.5562363018917,1624.4879980701194,1519.7523664988214,0.014043628873700965,600.0,96688.2586,31.45,20.88,26.1,26.73,4.219560526539915,25.272724746284577,23.809405289716917,23.299330163976816,30.8068,21.49,Computer Services
2021-10-27,INFY,26.5861,26.525,22.8826,23.0691,47.79,17484789.0,7058832.0,6532982.0,4103.185754124902,1656.5083458062313,1533.1062144561429,0.009006493053131327,387.0,96091.675,28.95,20.89,26.33,26.87,4.219560526539915,25.211147317436083,23.744033212788427,23.675599781209343,31.96,22.31,Computer Services
2021-10-28,INFY,27.1353,26.5018,22.6715,22.8769,47.92,6915194.0,7154458.0,6586973.0,1622.8005506634593,1678.9490478645419,1545.7763602301452,0.009638834049471606,415.0,96134.2887,28.3,20.87,15.2,26.84,4.219560526539915,25.789644083264598,24.357399411472482,23.64960471635837,31.96,22.31,Computer Services
2021-10-29,INFY,27.2575,26.8089,21.9265,22.4536,44.52,5688078.0,7172381.0,6579672.0,1334.8310413865715,1683.1549777361106,1544.0629379101458,0.01626355296080067,702.0,94941.1378,28.41,20.87,12.65,23.38,4.219560526539915,25.918189406312024,24.493462520640072,23.993239031235447,31.3883,23.23,Computer Services
2021-11-01,INFY,27.1103,26.8539,21.8268,22.3765,47.29,4766534.0,7155365.0,6559170.0,1118.570795338201,1679.1619065310613,1539.2517925306872,0.012005079071915042,520.0,95750.7736,28.53,20.69,13.79,22.19,4.219560526539915,25.76333833068736,24.32954512706721,24.043509419591807,32.5245,22.83,Computer Services
2021-11-02,INFY,27.1562,26.776,23.0095,23.4088,49.96,3786626.0,7117567.0,6562202.0,888.6140654891018,1670.2917447514144,1539.9632807097175,0.006542120660662044,284.0,96560.4175,28.55,20.71,13.04,20.63,4.219560526539915,25.811633700551862,24.380680844471918,23.95647252831685,32.4588,22.75,Computer Services
2021-11-03,INFY,27.2592,26.5378,22.2277,23.0024,50.66,7089215.0,7139825.0,6585657.0,1663.6383884304303,1675.5151249715655,1545.4675585710945,0.004998617893669953,217.0,96773.4778,27.01,20.7,12.38,20.57,4.219560526539915,25.91997724712475,24.495354348120788,23.6899394013577,31.4012,27.15,Computer Services
