PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,SUN,22.1793,21.9373,21.3284,21.6975,62.0,507235.0,363106.0,405169.0,5084.405181221896,3639.6897448574286,4061.3194335376984,0.7308546457482628,10202.0,3857.8313,22.77,19.21,13.0,22.4,2.2812789791506716,21.70493983790651,22.044676193811515,21.801181878283572,23.2665,16.98,Oil Refining_Marketing
2021-08-05,SUN,21.8263,22.6096,23.2217,22.9207,57.9,582759.0,351899.0,404737.0,5841.439951205184,3527.35329250883,4056.9890495572486,0.046195267110670256,652.0,3737.1183,23.01,19.55,23.16,26.16,2.2812789791506716,21.344096058796705,21.689485279508133,22.47755351812114,21.1176,16.88,Oil Refining_Marketing
2021-08-06,SUN,22.0478,22.4008,21.35,22.0123,53.49,230761.0,329954.0,399346.0,2313.0942577603028,3307.3816750882643,4002.9508429047623,0.01850276478094428,261.0,3693.2227,23.3,19.62,24.26,26.44,2.2812789791506716,21.570548201590544,21.91236830741944,22.26751536745849,21.2145,16.95,Oil Refining_Marketing
2021-08-09,SUN,21.7878,22.5942,22.67,22.6897,45.65,351083.0,326350.0,398011.0,3519.1737846461497,3271.2559839675264,3989.5690682852737,0.0366075171161101,524.0,3602.4385,24.81,19.74,29.98,27.65,2.2812789791506716,21.304724680622865,21.650741992827868,22.462062987179074,21.2145,16.95,Oil Refining_Marketing
2021-08-10,SUN,24.452,23.2952,21.79,21.8321,49.18,227347.0,320546.0,393479.0,2278.8731145021648,3213.078076074067,3944.141397164675,0.020748039691902018,299.0,3641.346,24.95,19.73,30.92,26.35,2.2812789791506716,24.022559582133233,24.329954870488354,23.167061597017433,21.9083,15.45,Oil Refining_Marketing
2021-08-11,SUN,23.0597,21.9962,22.6232,22.0862,53.61,229029.0,317857.0,392044.0,2295.733069063855,3186.124142066855,3929.757259246951,0.014055251679014055,203.0,3695.218,25.43,19.62,32.54,24.78,2.2812789791506716,22.603823326312323,22.930245617742518,21.86044863309077,21.2572,15.77,Oil Refining_Marketing
2021-08-12,SUN,21.2896,21.4751,23.6047,22.2514,53.52,186248.0,315569.0,390652.0,1866.9064285880954,3163.1899121768647,3915.8043583866493,0.05979178390545864,850.0,3694.2202,25.42,19.55,23.44,23.3,2.2812789791506716,20.794954509138535,21.149313656948777,21.336033371036898,21.4971,15.01,Oil Refining_Marketing
2021-08-13,SUN,22.8615,21.5983,21.3622,21.1771,52.36,153006.0,312545.0,389194.0,1533.6963687433713,3132.8780019665696,3901.189656201114,0.013271863649063985,190.0,3682.2487,24.74,19.52,22.01,23.16,2.2812789791506716,22.401590281208634,22.730916880979525,21.460031754170355,21.4608,15.08,Oil Refining_Marketing
2021-08-16,SUN,23.0045,22.5614,24.7989,22.2283,49.11,529119.0,315896.0,391567.0,5303.765159027723,3166.4676541122535,3924.976067812738,0.04276315789473684,611.0,3648.3293,24.94,19.56,14.68,23.6,2.2812789791506716,22.547507292983433,22.874733227952625,22.429069752444036,21.4244,15.12,Oil Refining_Marketing
2021-08-17,SUN,24.7356,24.0338,24.8871,21.6504,49.31,234996.0,313257.0,390400.0,2355.5449397568646,3140.014898948987,3913.2782876350234,0.11031113396760092,1716.0,3650.3246,21.75,19.4,12.54,23.59,2.2812789791506716,24.311169701129998,24.614961047298046,23.90962029058596,22.2564,14.98,Oil Refining_Marketing
