PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,BALL,24.1238,23.6409,21.4278,22.0271,61.15,3959443.0,2083847.0,2002977.0,12122.78477000182,6380.197587037869,6132.594678156482,0.16971873897565826,5292.0,27840.3789,26.6,22.38,41.28,31.96,0.0,24.1238,22.599206323231794,22.082992388034732,24.7453,17.82,Containers-Metal/Glass
2021-08-09,BALL,24.8304,23.9085,20.9296,21.7959,65.94,3397739.0,2106576.0,2010699.0,10402.993136266105,6449.787835093544,6156.237396720913,0.05787416467028118,1836.0,28529.5297,27.85,22.63,44.77,32.51,0.0,24.8304,23.351984158953176,22.36923718525064,24.7453,17.82,Containers-Metal/Glass
2021-08-10,BALL,25.0959,24.0717,21.5108,22.1294,68.78,2015900.0,2088612.0,2014796.0,6172.1612671674875,6394.786491661898,6168.781106425907,0.04884786839957305,1556.0,29012.9161,28.45,22.75,46.11,32.79,0.0,25.0959,23.63409818059492,22.54358314221588,24.8318,15.7,Containers-Metal/Glass
2021-08-11,BALL,25.1031,23.9225,20.0725,21.4596,70.04,2880925.0,2111820.0,2027776.0,8820.642829204078,6465.843414726089,6208.522552177557,0.02492513102071375,799.0,29244.8101,28.52,22.77,45.7,33.03,0.0,25.1031,23.641743370783807,22.384199924276945,24.9285,15.23,Containers-Metal/Glass
2021-08-12,BALL,25.087,24.1733,20.5834,21.5501,69.66,2053982.0,2124621.0,2035413.0,6288.758774999792,6505.037024325838,6231.905325605897,0.047353673723536736,1521.0,29215.4138,28.5,22.72,43.95,33.03,0.0,25.087,23.62464748943357,22.652038161940308,25.0489,15.15,Containers-Metal/Glass
2021-08-13,BALL,25.2187,24.182,20.5771,21.834,66.32,1542355.0,2133069.0,2034795.0,4722.289765441623,6530.902358847864,6230.0129368866355,0.020607612327099012,660.0,28963.9239,28.62,22.68,22.67,33.3,0.0,25.2187,23.76445306944807,22.661322203260777,25.059,15.41,Containers-Metal/Glass
2021-08-16,BALL,25.2248,24.2664,20.9762,22.1132,67.18,1524553.0,2141369.0,2038665.0,4667.7847136729415,6556.314857229045,6241.861924970825,0.01848844472204872,592.0,29091.3022,28.47,22.59,14.9,33.36,0.0,25.2248,23.77092625540704,22.75136411207029,25.0078,16.0,Containers-Metal/Glass
2021-08-17,BALL,25.3541,24.2412,22.1269,22.488,67.91,1560480.0,2138772.0,2034956.0,4777.783848281915,6548.363527092694,6230.505939688027,0.015860723025928565,512.0,29195.8179,27.3,22.52,9.29,33.26,0.0,25.3541,23.908090404923602,22.724484096234175,24.8861,16.06,Containers-Metal/Glass
2021-08-18,BALL,25.3194,24.1651,22.3935,21.7773,70.77,2518708.0,2157742.0,2044369.0,7711.668350632252,6606.478674872172,6259.358256024004,0.036119303152838164,1188.0,29626.7931,27.63,22.6,12.75,33.55,0.0,25.3194,23.871288535812223,22.643287261570478,25.0625,16.1,Containers-Metal/Glass
2021-08-19,BALL,25.5656,24.4868,25.318,22.9841,74.1,2538228.0,2175684.0,2056192.0,7771.393846049842,6661.378429577289,6295.5250100057665,0.043321518373776846,1430.0,30211.5804,27.54,22.76,18.83,33.81,0.0,25.5656,24.132266850836867,22.986295357016537,24.8593,15.35,Containers-Metal/Glass
2021-08-20,BALL,25.3039,24.531,18.8847,22.5131,77.34,2560923.0,2191963.0,2066035.0,7840.88025505617,6711.220683524529,6325.6618952444,0.13821178086222963,2818.0,30907.2624,28.36,22.98,24.04,23.37,0.0,25.3039,23.854847624958747,23.033374937251377,25.8268,13.86,Containers-Metal/Glass
2021-08-23,BALL,25.0236,24.3072,21.3774,21.6338,77.64,1758746.0,2199089.0,2061586.0,5384.822830313502,6733.038570146735,6312.040146476348,0.04779341829941031,1005.0,30979.1173,27.38,22.98,23.9,19.92,0.0,25.0236,23.55731217605268,22.794875999662732,25.5853,11.42,Containers-Metal/Glass
2021-08-24,BALL,25.0875,24.0,21.3573,21.6035,75.95,2147926.0,2202141.0,2067099.0,6576.390500415663,6742.382723136574,6328.919258400298,0.03327990949373055,706.0,30868.0706,26.94,22.66,23.9,18.13,0.0,25.0875,23.62517843847957,22.46700692126123,24.9698,11.5,Containers-Metal/Glass
2021-08-25,BALL,25.2589,23.9022,20.7738,21.1057,76.2,1818795.0,2160045.0,2065269.0,5568.67694107087,6613.495629345489,6323.3161831918915,0.026674101956410613,574.0,30917.0628,26.95,22.52,21.54,17.7,0.0,25.2589,23.80710879569378,22.36250354589128,24.954,11.49,Containers-Metal/Glass
2021-08-26,BALL,25.4238,24.3196,21.1543,21.5621,74.28,1153134.0,2116811.0,2059688.0,3530.596430220296,6481.124795601427,6306.229024699282,0.011446506046339887,248.0,30802.7467,26.98,22.53,16.69,17.79,0.0,25.4238,23.98199337920015,22.80809821445006,25.0366,12.01,Containers-Metal/Glass
2021-08-27,BALL,25.2361,24.018,19.794,20.4187,74.4,1151701.0,2092576.0,2056246.0,3526.20876242152,6406.9231747067815,6295.690168623802,0.012472487160674981,272.0,30822.3451,26.97,22.53,4.2,17.26,0.0,25.2361,23.78291704585457,22.486234099999937,25.0622,13.19,Containers-Metal/Glass
