PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-05,AX,33.2915,33.8721,31.06,30.9781,55.05,160078.0,244238.0,280238.0,2698.6437950867207,4117.438768752674,4724.337759389251,33.72,31.78,29.68,27.62,30.2416529351489,30.879649583665945,37.3718,27.56,S_L/Thrifts-Western US
2021-08-06,AX,35.3975,32.5273,30.54,29.7909,60.44,185910.0,243831.0,279642.0,3134.127638244141,4110.57757065627,4714.290361001926,35.01,32.08,34.93,29.0,32.54560809464159,29.398279631468228,34.7994,25.77,S_L/Thrifts-Western US
2021-08-09,AX,36.4229,32.6796,32.39,31.2651,55.18,124067.0,240749.0,278405.0,2091.55933371803,4058.6200845775425,4693.43641986804,34.93,32.04,36.94,31.14,33.65800416557702,29.566701814033976,34.7994,25.77,S_L/Thrifts-Western US
2021-08-10,AX,35.136,32.5612,30.0423,29.1544,57.65,121982.0,240044.0,277482.0,2056.4097401557274,4046.7349253655575,4677.876141708543,34.68,31.99,37.22,31.62,32.26099961253526,29.435783418146016,36.1498,25.82,S_L/Thrifts-Western US
2021-08-11,AX,35.1458,32.6018,45.5575,34.5091,62.15,275923.0,240235.0,278149.0,4651.594171620148,4049.9549722899733,4689.120759204461,33.46,32.21,40.34,33.71,32.27167268116111,29.480687970941243,35.5109,25.34,S_L/Thrifts-Western US
2021-08-12,AX,33.6994,31.8623,50.7488,34.7372,61.67,221872.0,239706.0,277788.0,3740.3857943045655,4041.0368014421383,4683.034763414385,32.98,32.05,35.69,32.82,30.690115026829076,28.660770423873817,35.4057,24.41,S_L/Thrifts-Western US
2021-08-13,AX,33.08,33.6984,126.7514,52.4943,59.24,120528.0,236226.0,276009.0,2031.8978296297903,3982.370044322704,4653.044006855575,32.0,32.08,28.98,32.09,30.00866541517633,30.689016969593535,34.2305,24.8,S_L/Thrifts-Western US
2021-08-16,AX,33.5547,32.0935,30.603,30.0409,58.52,142218.0,235953.0,275276.0,2397.554463336112,3977.767710750718,4640.686850112585,31.77,32.03,23.8,31.07,30.53115608833049,28.91757842991007,38.3217,26.18,S_L/Thrifts-Western US
2021-08-17,AX,34.2018,33.5552,47.34,33.0257,53.15,148734.0,235093.0,274287.0,2507.403285668628,3963.26973414078,4624.014179785328,31.71,32.18,26.55,32.32,31.240946260316765,30.531705603192233,38.0682,26.77,S_L/Thrifts-Western US
2021-08-18,AX,34.7766,33.3953,60.9042,32.5647,49.89,153386.0,233231.0,273170.0,2585.8255504231433,3931.8756532587076,4605.178866448633,29.52,32.17,20.03,31.84,31.869193707403394,30.355883483931084,36.7308,25.99,S_L/Thrifts-Western US
2021-08-19,AX,36.5655,34.739,40.1093,40.1026,46.63,208733.0,231760.0,272680.0,3518.8844675069627,3907.0806446005836,4596.9224636248155,28.56,32.16,22.74,29.92,33.81226686056408,31.82815924617696,37.4377,25.81,S_L/Thrifts-Western US
2021-08-20,AX,36.4523,34.2771,32.2636,37.7741,52.9,144967.0,230797.0,270993.0,2443.8979996680273,3890.846376274474,4568.482831430862,28.89,32.41,29.56,29.27,33.689817086027645,31.323364832182378,35.9929,26.12,S_L/Thrifts-Western US
2021-08-23,AX,34.7066,32.9567,32.55,32.4511,54.23,98517.0,229762.0,268199.0,1660.829724471439,3873.3980851427345,4521.380789848609,28.89,32.08,29.86,27.0,31.792792949975315,29.872691122327765,35.3577,24.25,S_L/Thrifts-Western US
2021-08-24,AX,36.8919,34.8216,30.6685,31.0965,52.98,97591.0,225936.0,266322.0,1645.21894154455,3808.898226033235,4489.737772438315,28.77,31.99,25.74,26.15,34.164980398208925,31.918292976912156,35.1806,25.26,S_L/Thrifts-Western US
2021-08-25,AX,34.1705,32.2307,30.12,30.285,54.48,182778.0,225905.0,265682.0,3081.3272654424773,3808.3753837977374,4478.948180510172,28.3,32.0,24.09,22.15,31.20667669345776,29.06977162775793,34.2594,26.19,S_L/Thrifts-Western US
2021-08-26,AX,35.0541,33.3759,32.14,32.1057,49.85,147766.0,224610.0,263499.0,2489.5152222464694,3784.158832673142,4439.348507415254,28.52,31.78,25.2,24.0,32.171781529937064,30.334539732951285,35.1243,26.09,S_L/Thrifts-Western US
2021-08-27,AX,35.5331,32.2035,28.7006,29.1631,56.24,209210.0,224478.0,263009.0,3524.7044827481736,3781.9349595064505,4431.093166211531,29.65,31.94,25.48,27.6,32.69303894730498,29.03961108985449,33.4567,29.24,S_L/Thrifts-Western US
2021-08-30,AX,34.4128,32.9524,33.0,32.3513,52.06,165991.0,223569.0,261046.0,2796.5642919458314,3766.620372104738,4398.021110513772,29.82,32.0,27.9,28.9,31.471803314077825,29.867947129992043,34.4338,27.48,S_L/Thrifts-Western US
2021-08-31,AX,37.6086,34.2128,36.425,33.7671,50.74,124073.0,220211.0,260614.0,2090.342950148677,3710.0457907456926,4390.7428498549025,29.34,31.67,27.94,26.87,34.937664403334125,31.252988398551587,34.9214,29.63,S_L/Thrifts-Western US
2021-09-01,AX,34.5867,35.8231,30.53,33.375,49.4,131082.0,218124.0,259687.0,2208.428428173064,3674.8847474620575,4375.125137142998,29.07,31.65,27.81,26.02,31.66186060372953,33.008000448527625,34.4989,30.46,S_L/Thrifts-Western US
2021-09-02,AX,34.9301,34.7285,34.1612,34.1612,45.38,121328.0,217148.0,257437.0,2044.096004499164,3658.441243447386,4337.217650585613,29.01,31.64,27.44,26.34,32.036627257094345,31.816698638450845,35.5373,31.28,S_L/Thrifts-Western US
2021-09-03,AX,37.3718,35.8491,29.56,31.9597,44.33,142672.0,217509.0,254573.0,2403.6931157481067,3664.523423749965,4288.966072917901,27.56,31.45,18.57,22.3,34.68263304940962,33.036216048603386,36.3983,31.29,S_L/Thrifts-Western US
2021-09-06,AX,34.7994,33.2124,31.21,31.0421,47.88,270144.0,217415.0,254036.0,4551.301395585299,3662.939739254538,4279.918863009754,25.77,31.41,16.58,22.95,31.89407218214695,30.15455378147719,34.9257,31.27,S_L/Thrifts-Western US
2021-09-07,AX,34.7994,33.2124,31.21,31.0421,47.88,270144.0,217415.0,254036.0,4551.301395585299,3662.939739254538,4279.918863009754,25.77,31.41,16.58,22.95,31.89407218214695,30.15455378147719,35.5798,31.56,S_L/Thrifts-Western US
2021-09-08,AX,36.1498,35.3706,35.1417,32.1761,42.46,174967.0,217483.0,252772.0,2947.7890149476516,3664.085218000309,4258.623196867682,25.82,31.43,23.41,25.78,33.362278699753105,32.516348878064406,34.343,31.27,S_L/Thrifts-Western US
2021-09-09,AX,35.5109,33.7042,35.237,32.807,42.18,153823.0,214453.0,250976.0,2591.5616245814576,3613.0368350400613,4228.364875805022,25.34,31.41,23.09,25.56,32.66890905448175,30.695385608263663,34.6434,31.27,S_L/Thrifts-Western US
2021-09-10,AX,35.4057,34.1532,31.819,31.3455,37.92,127226.0,214182.0,249089.0,2143.4637439783924,3608.4711585114683,4196.573346044313,24.41,31.45,24.4,25.97,32.55452645163189,31.187732688350398,34.4589,30.49,S_L/Thrifts-Western US
2021-09-13,AX,34.2305,33.9413,32.2413,31.1124,41.93,176932.0,213890.0,247874.0,2980.894891071193,3603.5516935953783,4176.1034760777075,24.8,31.38,25.84,22.5,31.272363681851743,30.955539822299983,35.3645,30.18,S_L/Thrifts-Western US
2021-09-14,AX,38.3217,34.7645,28.8387,31.0351,36.83,133406.0,212065.0,246460.0,2247.582362710915,3572.8044746734795,4152.2806254121415,26.18,31.5,30.5,24.54,35.704149491200596,31.85598939367603,35.4447,28.82,S_L/Thrifts-Western US
2021-09-15,AX,38.0682,36.1968,32.5077,31.427,41.7,155504.0,209815.0,245390.0,2619.8826633733165,3534.8973725156425,4134.253824758065,26.77,31.56,27.84,25.72,35.431927004327605,33.41319994014342,34.2313,29.39,S_L/Thrifts-Western US
2021-09-16,AX,36.7308,34.9226,32.5951,32.8855,39.35,148971.0,205307.0,244052.0,2509.8165599261592,3458.947771504252,4111.711347061501,25.99,31.59,29.07,26.25,33.99095863078887,32.02844970896968,33.0863,29.31,S_L/Thrifts-Western US
2021-09-17,AX,37.4377,40.5628,26.539,31.1194,42.74,655584.0,207673.0,246011.0,11045.07295813899,3498.8093614786185,4144.715922757009,25.81,31.55,26.4,25.42,34.753632634445566,38.09953206851759,34.814,29.75,S_L/Thrifts-Western US
2021-09-20,AX,35.9929,39.3256,34.6183,35.416,38.87,185122.0,206282.0,240048.0,3118.877395139673,3475.3744386091444,4044.253416387508,26.12,31.65,28.28,27.09,33.19220466329406,36.77956518720688,34.5444,29.01,S_L/Thrifts-Western US
2021-09-21,AX,35.3577,35.4146,33.5125,33.8304,38.09,143311.0,205956.0,237634.0,2414.4588173587495,3469.8821457385584,4003.58316252227,24.25,31.65,21.56,26.41,32.50231606039791,32.56420570442338,33.9066,29.14,S_L/Thrifts-Western US
2021-09-22,AX,35.1806,34.6672,33.2868,33.6521,44.59,119432.0,202566.0,235701.0,2012.1528121263489,3412.7683245795597,3971.016394023315,25.26,30.5,23.73,25.87,32.309568495416336,31.749777256541503,34.8225,28.41,S_L/Thrifts-Western US
2021-09-23,AX,34.2594,35.1233,30.8665,31.696,50.0,174972.0,202232.0,232780.0,2947.8732462692465,3407.141155953651,3921.804255918405,26.19,29.86,26.57,27.85,31.303994766802525,32.247167362266104,33.8621,27.52,S_L/Thrifts-Western US
2021-09-24,AX,35.1243,34.7205,31.7684,32.3147,50.22,170769.0,195252.0,231689.0,2877.0624375231655,3289.5443262610493,3903.4234497321218,26.09,29.73,25.31,25.86,32.248256549618304,31.807966301698702,34.3912,27.57,S_L/Thrifts-Western US
2021-09-27,AX,33.4567,35.0728,33.47,33.6425,59.68,208426.0,195466.0,231164.0,3511.4959482300046,3293.1499285920477,3894.5786484250566,29.24,30.06,36.88,32.86,30.423418198650854,32.19215587437412,35.72,23.34,S_L/Thrifts-Western US
2021-09-28,AX,34.4338,34.9238,31.983,33.136,59.62,184040.0,195680.0,228490.0,3100.6482031350406,3296.755272709546,3849.5278631510837,27.48,29.81,36.77,30.14,31.4947643655259,32.029758138955714,37.6342,26.22,S_L/Thrifts-Western US
2021-09-29,AX,34.9214,34.7463,28.92,30.8754,66.02,363337.0,197409.0,228969.0,6121.387820651938,3325.8849175478367,3857.5978992143755,29.63,29.73,42.25,34.26,32.027141270491185,31.83612670677763,34.0257,24.1,S_L/Thrifts-Western US
2021-09-30,AX,34.4989,34.9643,30.8983,32.9491,69.07,434839.0,201421.0,230130.0,7326.030749673956,3393.47767709446,3877.157882394329,30.46,29.65,42.39,35.38,31.56592626884248,32.073912678218726,33.6811,23.69,S_L/Thrifts-Western US
2021-10-01,AX,35.5373,35.1857,31.4311,32.9488,71.82,327425.0,203893.0,230584.0,5516.353486909348,3435.1251783046737,3884.8067570451403,31.28,29.74,45.01,36.51,32.697603754556695,32.31512160722902,31.9927,23.29,S_L/Thrifts-Western US
2021-10-04,AX,36.3983,37.208,41.96,39.2254,73.86,237044.0,204595.0,230727.0,3993.642756369387,3446.9522103043937,3887.2159272069302,31.29,29.81,35.7,36.29,33.63138181654153,34.50606995877682,32.4197,24.32,S_L/Thrifts-Western US
2021-10-05,AX,34.9257,35.0631,34.04,34.9484,74.16,181228.0,203803.0,230369.0,3053.272388534228,3433.6088937716095,3881.184512736672,31.27,29.75,35.75,36.26,32.031829802401234,32.18158761792215,35.5094,28.55,S_L/Thrifts-Western US
2021-10-06,AX,35.5798,36.4263,31.4826,34.9351,68.51,231776.0,202799.0,230884.0,3904.889314723716,3416.693911952294,3889.861178640888,31.56,29.85,27.75,35.74,32.74378976294589,33.661683435175966,33.3588,28.1,S_L/Thrifts-Western US
2021-10-07,AX,34.343,34.3036,33.9002,34.2025,71.31,210907.0,199611.0,231020.0,3553.2948012883044,3362.9833461191884,3892.1522993244607,31.27,29.97,27.54,35.74,31.395465420980788,31.35236152126344,33.6914,29.1,S_L/Thrifts-Western US
2021-10-08,AX,34.6434,34.2277,29.5763,33.085,71.13,89375.0,198017.0,229905.0,1505.7620027253517,3336.128385943116,3873.3674208287775,31.27,29.94,23.01,35.74,31.7237886066592,31.269298797542614,33.7459,29.1,S_L/Thrifts-Western US
2021-10-11,AX,34.4589,35.2934,36.9821,38.0891,69.41,80444.0,195459.0,228930.0,1355.2952105658821,3293.0317557803783,3856.9406364035526,30.49,29.92,19.69,28.83,31.522204700972296,32.43235550434165,35.9438,29.08,S_L/Thrifts-Western US
2021-10-12,AX,35.3645,35.1075,41.3166,37.8212,69.82,93608.0,193119.0,227624.0,1577.078165327168,3253.608219487836,3834.937615422093,30.18,29.9,19.69,28.86,32.50971332155976,32.229957434815205,34.3084,29.14,S_L/Thrifts-Western US
2021-10-13,AX,35.4447,35.8625,45.5194,38.6429,68.41,109531.0,190857.0,225459.0,1845.3438264109188,3215.4986869225036,3798.462296142456,28.82,29.67,15.42,22.45,32.59693786370124,33.05075651554741,36.3498,30.01,S_L/Thrifts-Western US
2021-10-14,AX,34.2313,33.0462,26.9641,33.7509,72.22,169101.0,188635.0,225061.0,2848.9604627448407,3178.063150956369,3791.756942335152,29.39,29.79,17.21,22.96,31.27323935395884,29.97140194318577,33.6545,28.95,S_L/Thrifts-Western US
2021-10-15,AX,33.0863,32.9908,28.1145,32.8536,68.43,196299.0,186984.0,224753.0,3307.183983321195,3150.2477849470974,3786.5680507969396,29.31,29.78,18.64,20.94,30.015610066930176,29.910307331085715,33.6232,28.96,S_L/Thrifts-Western US
2021-10-18,AX,34.814,34.4834,35.0914,35.0914,62.0,232567.0,184650.0,224691.0,3918.2158335143486,3110.9252544790297,3785.523457103426,29.75,29.89,22.57,21.18,31.910001504230614,31.548985333287664,33.7569,28.23,S_L/Thrifts-Western US
2021-10-19,AX,34.5444,37.2407,34.7766,34.7766,61.12,356192.0,184986.0,225677.0,6001.010950012101,3116.5860311262986,3802.1352196733246,29.01,29.89,22.57,21.18,31.615647571416282,34.541327949139415,35.2635,28.36,S_L/Thrifts-Western US
2021-10-20,AX,33.9066,37.0939,34.6156,34.6156,63.02,224689.0,185460.0,223207.0,3785.489594336611,3124.5717421220793,3760.5213245111777,29.14,29.23,23.27,19.74,30.917488959486988,34.38300477285253,35.3395,28.55,S_L/Thrifts-Western US
2021-10-21,AX,34.8225,35.0301,35.3764,35.3706,59.32,202915.0,186588.0,222135.0,3418.6482141484576,3143.576044065409,3742.460739964358,28.41,29.25,18.01,17.61,31.919274839037303,32.14562965645563,36.0643,28.5,S_L/Thrifts-Western US
2021-10-22,AX,33.8621,35.8668,33.8755,34.0756,60.1,177082.0,186294.0,221407.0,2983.4220411404854,3138.622930236984,3730.195750346119,27.52,29.17,16.68,17.68,30.86868018574814,33.0554222819797,34.1077,30.2,S_L/Thrifts-Western US
2021-10-25,AX,34.3912,34.6671,43.3133,42.1519,58.27,180029.0,187620.0,220289.0,3033.0720907109226,3160.962876309835,3711.3599352916385,27.57,28.74,10.75,17.68,31.448183372652863,31.749668067713714,36.2903,30.46,S_L/Thrifts-Western US
2021-10-26,AX,35.72,36.6029,36.6153,36.4364,57.69,170762.0,187872.0,220057.0,2876.944467024602,3165.208365496106,3707.4511224981725,23.34,28.72,10.64,17.64,32.896078793679955,33.85270873076481,36.2821,30.46,S_L/Thrifts-Western US
2021-10-27,AX,37.6342,39.0325,38.1099,37.6747,46.48,152834.0,188416.0,219812.0,2574.8992060131977,3174.373560858073,3703.323503095993,26.22,29.12,25.94,24.64,34.96521999987988,36.466006859128406,38.4456,36.48,S_L/Thrifts-Western US
2021-10-28,AX,34.0257,37.3122,39.1654,37.8033,52.62,201567.0,189127.0,219414.0,3387.9515514819536,3178.859203526011,3687.925115305885,24.1,29.27,28.88,24.07,31.0480572740067,34.618403614840474,38.4456,36.48,S_L/Thrifts-Western US
2021-10-29,AX,33.6811,35.9099,40.41,41.134,56.95,299767.0,189805.0,219221.0,5038.503792819581,3190.25513947873,3684.6812356453556,23.69,29.27,28.88,24.07,30.670019517600572,33.102182979525686,38.4729,35.8,S_L/Thrifts-Western US
2021-11-01,AX,31.9927,33.1731,28.29,30.9273,60.86,232423.0,190123.0,217702.0,3906.5814837627117,3195.6002264725007,3659.1499213851894,23.29,29.35,31.28,25.06,28.805667034283374,30.11126306899131,38.0393,36.06,S_L/Thrifts-Western US
2021-11-02,AX,32.4197,32.2922,30.5332,28.9004,66.05,402313.0,192047.0,218353.0,6762.103565003603,3227.938702821552,3670.091694101935,24.32,29.53,36.41,26.85,29.279182845325447,29.137944005025474,39.4078,36.12,S_L/Thrifts-Western US
2021-11-03,AX,35.5094,32.2885,29.8,29.7992,72.47,512427.0,198164.0,220867.0,8612.906842100674,3330.753593112849,3712.347115773075,28.55,30.15,47.64,34.51,32.66727855760256,29.133843417063943,38.481,37.96,S_L/Thrifts-Western US
2021-11-04,AX,33.3588,31.8018,29.34,30.5676,73.68,303735.0,200408.0,222096.0,5105.198138503016,3368.4710308035374,3733.0043813487605,28.1,30.18,41.48,34.59,30.315724260521968,28.593497219472823,40.6279,36.69,S_L/Thrifts-Western US
2021-11-05,AX,33.6914,33.0612,29.05,30.6582,77.0,263964.0,201628.0,222477.0,4436.724680422622,3388.9769963489434,3739.4083917745747,29.1,30.37,44.25,37.36,30.68133038119436,29.987939999939975,39.9619,37.82,S_L/Thrifts-Western US
2021-11-08,AX,33.7459,33.8056,28.2654,30.4393,77.0,170086.0,202346.0,222153.0,2858.816937136739,3401.0451886802593,3733.9625779649,29.1,30.37,42.53,37.33,30.7411672974531,30.806690691471548,38.2069,36.36,S_L/Thrifts-Western US
2021-11-09,AX,35.9438,32.9484,41.88,35.589,77.4,222408.0,203916.0,221408.0,3738.24848204322,3427.433714004556,3721.440415417724,29.08,30.31,38.15,37.29,33.138955300974715,29.863533993149574,38.5841,36.39,S_L/Thrifts-Western US
2021-11-10,AX,34.3084,32.7244,32.571,35.3913,78.06,177573.0,202380.0,221492.0,2984.6588044079563,3401.6165117224027,3722.8522799407965,29.14,30.3,23.0,37.4,31.357613279074666,29.616211023019137,38.5139,37.55,S_L/Thrifts-Western US
2021-11-11,AX,36.3498,32.1312,27.5944,28.5389,70.26,315831.0,203848.0,221916.0,5308.50853435946,3426.2907938489484,3729.9789441534044,30.01,30.31,26.52,34.81,33.57888562832305,28.959413209524808,38.3169,37.59,S_L/Thrifts-Western US
2021-11-12,AX,33.6545,31.879,30.3292,29.7904,68.66,197096.0,205041.0,221443.0,3312.8027126284283,3446.3428024924174,3722.0287123664457,28.95,29.77,16.12,33.3,30.640805639702098,28.679334737751503,39.3059,37.9,S_L/Thrifts-Western US
2021-11-15,AX,33.6232,31.455,28.4684,29.5629,70.32,192896.0,205835.0,220296.0,3242.208830509944,3459.6884052961927,3702.749857571016,28.96,29.79,17.68,32.57,30.60642380677625,28.20727964550995,37.9018,38.0,S_L/Thrifts-Western US
2021-11-16,AX,33.7569,31.9733,25.0869,30.9638,70.12,180579.0,206267.0,220429.0,3035.183824350788,3466.949434305008,3704.985270811223,28.23,29.79,17.49,29.68,30.753242066650472,28.784119109154616,39.9646,37.84,S_L/Thrifts-Western US
2021-11-17,AX,35.2635,32.1735,26.801,30.4051,66.87,189130.0,206891.0,220354.0,3178.9097180407084,3477.4377966222187,3703.7248030938626,28.36,29.74,17.95,20.63,32.39981531197362,29.00633900115628,38.3147,38.03,S_L/Thrifts-Western US
2021-11-18,AX,35.3395,31.7291,26.3852,34.7727,69.3,215911.0,207004.0,219926.0,3629.0464959124847,3479.3370455413014,3696.5308838366227,28.55,29.79,13.47,21.03,32.48251622411663,28.51261802798894,38.0858,37.99,S_L/Thrifts-Western US
2021-11-19,AX,36.0643,34.2293,25.5511,30.6585,65.58,138401.0,206902.0,218656.0,2326.2532859093426,3477.622685972029,3675.184705918261,28.5,29.73,14.67,15.41,33.26961578512743,31.271050166088123,39.111,38.45,S_L/Thrifts-Western US
2021-11-22,AX,34.1077,33.2464,25.9528,26.9984,70.89,248966.0,209251.0,218991.0,4184.637185478226,3517.104808281067,3680.8153799517286,30.2,29.89,24.19,21.19,31.137899725093856,30.191997498675043,38.8426,38.7,S_L/Thrifts-Western US
2021-11-23,AX,36.2903,35.4194,30.7462,31.4564,72.84,202787.0,210888.0,219292.0,3408.4573607576554,3544.619506652105,3685.8744966653076,30.46,29.94,25.8,22.04,33.514466638900885,32.56942579106976,37.6279,37.94,S_L/Thrifts-Western US
2021-11-24,AX,36.2821,33.6421,31.6553,31.7916,73.04,168385.0,210568.0,217915.0,2830.2263519708217,3539.241039770716,3662.729907591066,30.46,29.88,25.15,21.85,33.50558730137408,30.627185512384255,36.7229,38.14,S_L/Thrifts-Western US
2021-11-25,AX,38.4456,37.811,40.0741,39.3487,52.34,282771.0,212837.0,218649.0,4752.833859160495,3577.378515060393,3675.066999344286,36.48,31.21,53.27,38.86,35.8371003201989,35.15544511167509,36.7229,38.14,S_L/Thrifts-Western US
2021-11-26,AX,38.4456,37.811,40.0741,39.3487,52.34,282771.0,212837.0,218649.0,4752.833859160495,3577.378515060393,3675.066999344286,36.48,31.21,53.27,38.86,35.8371003201989,35.15544511167509,38.3371,38.44,S_L/Thrifts-Western US
2021-11-29,AX,38.4729,38.4465,48.7923,45.2263,51.19,262056.0,214360.0,219001.0,4404.654668519692,3602.977129864919,3680.983366381541,35.8,31.01,52.97,38.86,35.866385856537036,35.838065827413175,36.3643,30.63,S_L/Thrifts-Western US
2021-11-30,AX,38.0393,37.8469,40.0517,38.9546,46.44,236729.0,216121.0,219126.0,3978.9567787442948,3632.576143940944,3683.0843838275932,36.06,31.15,51.03,39.94,35.40087491136342,35.19405403772063,34.2473,30.58,S_L/Thrifts-Western US
2021-12-01,AX,39.4078,41.1092,41.8703,41.6835,42.69,269216.0,218343.0,218595.0,4525.000298631975,3669.9235565649938,3674.1591891992175,36.12,31.16,51.9,40.98,36.86744228774218,38.68074358954336,35.6501,30.07,S_L/Thrifts-Western US
2021-12-02,AX,38.481,41.6503,31.9066,37.1122,52.61,186168.0,219372.0,217982.0,3129.1241207052085,3687.219160152889,3663.8559477437734,37.96,31.72,60.19,46.13,35.8750743692609,39.25533199566653,35.7766,29.55,S_L/Thrifts-Western US
2021-12-03,AX,40.6279,46.9368,47.9143,49.8977,46.25,218096.0,220569.0,218250.0,3665.772224402487,3707.3385745920705,3668.3606667515355,36.69,32.05,43.37,48.57,38.16883360033418,44.8251803592579,34.9252,26.16,S_L/Thrifts-Western US
2021-12-06,AX,39.9619,40.1646,42.066,41.0094,51.81,240954.0,220888.0,219207.0,4049.970950421529,3712.7002801228064,3684.4459196736807,37.82,32.3,47.66,50.39,37.45913842589015,37.675306145537824,35.1941,27.23,S_L/Thrifts-Western US
2021-12-07,AX,38.2069,38.9671,36.7361,38.1042,51.6,217846.0,220071.0,218266.0,3661.5702318493554,3698.968181620592,3668.62962012078,36.36,32.03,45.28,48.24,35.58090509824054,36.39599541721589,35.2392,27.72,S_L/Thrifts-Western US
2021-12-08,AX,38.5841,38.9367,50.9021,43.6235,50.68,129258.0,219356.0,218063.0,2172.577158363304,3686.950402682549,3665.217571710665,36.39,32.04,43.48,47.87,35.98564120326328,36.363446026057545,35.224,30.69,S_L/Thrifts-Western US
2021-12-09,AX,38.5139,38.457,46.4631,41.1938,45.36,254780.0,220934.0,218715.0,4282.359226053315,3713.4734015576696,3676.1763016180653,37.55,32.2,36.43,49.75,35.91036191978577,35.84932982637193,35.3284,31.23,S_L/Thrifts-Western US
2021-12-10,AX,38.3169,39.3037,63.9718,47.9174,47.05,163681.0,221503.0,217310.0,2751.161079906764,3723.0370823894523,3652.560860909567,37.59,32.2,28.44,36.67,35.698997543488524,36.75614824338916,36.1447,30.29,S_L/Thrifts-Western US
2021-12-13,AX,39.3059,38.5514,34.2377,33.9636,42.35,216743.0,222126.0,217913.0,3643.0309168666017,3733.508742796357,3662.696355532367,37.9,32.37,27.01,38.74,36.75850071493667,35.950577769487936,34.9666,30.23,S_L/Thrifts-Western US
2021-12-14,AX,37.9018,37.7908,35.4789,35.6186,40.73,338539.0,225331.0,218987.0,5690.1861463285395,3787.378513371742,3680.7481372191914,38.0,32.27,27.8,37.57,35.253085584669044,35.13371834349447,34.8298,28.98,S_L/Thrifts-Western US
