PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-21,OMF,32.0672,30.5007,28.6575,28.6434,42.38,4347120.0,1369424.0,1264887.0,32921.20561676904,10370.794705584001,9579.124801932807,0.2167283001620476,5216.0,7308.757,36.75,27.62,21.59,16.36,5.036670542183755,30.44393396455185,31.20642427193478,29.594396437332524,35.9206,31.36,Finance-Consumer Loans
2021-10-22,OMF,32.384,30.2458,26.407,26.4681,36.79,2762997.0,1385891.0,1280746.0,20924.472639331452,10495.50119330412,9699.226830479078,0.15464850822640322,3929.0,7086.9193,37.34,27.93,27.94,22.5,5.036670542183755,30.77744718780285,31.531873651909745,29.331621462851317,35.8645,29.61,Finance-Consumer Loans
2021-10-25,OMF,32.4702,30.5715,27.1974,27.4303,39.23,1337265.0,1374417.0,1285270.0,10180.448142691701,10463.282142981308,9784.616051685614,0.028487609048096964,738.0,7110.3112,37.45,27.86,26.0,22.72,5.036670542183755,30.868133850914823,31.620396709086368,29.66735937440338,35.5376,30.81,Finance-Consumer Loans
2021-10-26,OMF,33.0924,30.0327,28.9816,28.8095,45.74,6761964.0,1463998.0,1330385.0,52231.18360304126,11308.304559516318,10276.242700749672,0.061567445365486057,1634.0,7181.2683,37.87,27.73,31.24,25.81,5.036670542183755,31.521972291688755,32.25899158002308,29.111830400886852,36.5766,29.62,Finance-Consumer Loans
2021-10-27,OMF,33.4261,32.4614,29.6037,29.9138,36.61,3975160.0,1511150.0,1348503.0,30705.179260711277,11672.51925452657,10416.19113409446,0.11121856866537717,3220.0,6796.7654,41.8,28.74,50.02,37.51,5.036670542183755,31.872118859718025,32.60122330848951,31.611360140936675,38.3725,23.79,Finance-Consumer Loans
2021-10-28,OMF,33.5599,32.5341,30.2789,30.5928,37.56,3064869.0,1541676.0,1361477.0,23669.464182683896,11906.102630586618,10514.456274329481,0.08748783026152349,2606.0,6823.9228,41.03,28.61,48.48,37.53,5.036670542183755,32.012414582595824,32.7383947072852,31.68601052215315,38.3725,23.79,Finance-Consumer Loans
2021-10-29,OMF,32.5501,32.8491,30.2022,30.6065,38.11,2016229.0,1489678.0,1346159.0,15570.995032688808,11504.530853541833,10396.157927601147,0.08184609156236294,2426.0,6838.1663,40.97,27.59,43.29,36.43,5.036670542183755,30.952169704367957,31.702438549897074,32.00935755072257,37.1166,24.02,Finance-Consumer Loans
2021-11-01,OMF,32.6988,32.8153,29.3,29.9826,43.71,2373515.0,1491789.0,1314236.0,18330.25463108429,11520.83396391032,10149.622195493896,0.03252576629634587,972.0,6895.1401,40.29,26.7,43.26,35.69,5.036670542183755,31.10850881733153,31.855095690328728,31.97466988242412,37.9416,24.62,Finance-Consumer Loans
2021-11-02,OMF,33.8044,33.6635,29.5143,30.4866,41.13,1416086.0,1485309.0,1303462.0,10936.192589100945,11470.7901061976,10066.41649205959,0.04810324599139617,1476.0,6798.0254,40.58,26.72,40.89,36.39,5.036670542183755,32.26864203461301,32.988983909177925,32.84458604169034,38.1058,24.58,Finance-Consumer Loans
2021-11-03,OMF,33.3323,33.1732,30.2255,30.5393,46.13,1133997.0,1460325.0,1298147.0,8757.66658266395,11277.842403753037,10025.369204050327,0.021260564764463082,649.0,6937.8708,41.19,26.87,18.83,37.79,5.036670542183755,31.773731645621883,32.505043043964726,32.34187375895219,37.7971,24.75,Finance-Consumer Loans
