PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-07,STZ,23.9916,21.9855,18.8144,19.3345,56.41,2032001.0,1116794.0,1097815.0,10794.409221588357,5932.640511601397,5831.820141622973,0.09957681654842927,9671.0,40757.0741,16.61,16.14,19.12,16.58,3.6168553204456386,22.8751022057576,23.638673197961005,21.5998196809603,24.0135,13.37,Brewery
2021-10-08,STZ,23.9252,22.5133,19.6238,20.6379,61.31,1667099.0,1130405.0,1076783.0,8861.11452168423,6008.430309708339,5723.413833253281,0.08563929409902661,6493.0,41326.0618,17.28,16.25,21.4,16.92,3.6168553204456386,22.80545165972067,23.571279028512645,22.13681722583443,24.3959,12.48,Brewery
2021-10-11,STZ,24.2603,22.724,19.7935,20.4345,61.37,1125777.0,1137458.0,1062189.0,5980.360070796989,6042.411956727311,5642.567474055504,0.05139574986710231,3964.0,41357.5778,16.94,16.25,19.25,16.59,3.6168553204456386,23.15676113911132,23.911339487573674,22.35106655173305,24.5577,12.49,Brewery
2021-10-12,STZ,24.026,22.4155,18.8548,19.743,59.3,1022792.0,1140271.0,1061074.0,5433.282456323958,6057.355180481443,5636.644351013196,0.02693472517559121,2090.0,41195.6866,16.92,16.2,19.39,16.56,3.6168553204456386,22.911178633231778,23.67358604014187,22.037346488404634,24.6293,12.46,Brewery
2021-10-13,STZ,23.4712,21.793,17.5269,18.4015,59.79,737776.0,1142769.0,1059314.0,3919.2185726322546,6070.625080008551,5627.294874120823,0.019753881837510468,1533.0,41250.2778,16.89,16.2,19.41,16.06,3.6168553204456386,22.328695882291385,23.110327333034466,21.403851265601713,24.2566,13.0,Brewery
2021-10-14,STZ,23.0204,20.8626,16.2577,17.0758,61.93,874207.0,1145354.0,1058417.0,4643.968232825891,6084.357127476748,5622.529818547417,0.043764543432122126,3423.0,41483.7025,16.36,16.16,11.4,15.74,3.6168553204456386,21.854341594380195,22.65234681352023,20.455759060958847,24.2797,13.1,Brewery
2021-10-15,STZ,22.6681,20.3778,15.0152,16.2628,58.14,952256.0,1152274.0,1056085.0,5059.461838670157,6122.183877751168,5611.119022502324,0.06755449057647113,2932.0,41209.2151,15.78,15.8,6.76,15.87,3.6168553204456386,21.48292782592392,22.294231487315276,19.961080452720992,24.3563,13.42,Brewery
2021-10-18,STZ,22.536,20.6799,15.4375,16.2168,50.28,1034703.0,1151707.0,1054225.0,5486.804527309722,6107.25124188709,5590.325439090339,0.08190097772221974,3669.0,40657.9031,16.63,15.74,12.87,16.37,3.6168553204456386,21.343493771260984,22.159902887873855,20.2693922950344,24.3866,12.79,Brewery
2021-10-19,STZ,22.7256,20.7267,15.28,16.2196,51.65,938644.0,1152180.0,1055520.0,4993.712897860838,6129.753268179737,5615.509008687076,0.05506766327442306,2527.0,40645.5843,14.78,15.73,12.74,16.4,3.6168553204456386,21.54359129123685,22.35269324622874,20.317137910886956,24.2322,13.46,Brewery
2021-10-20,STZ,22.6528,20.8427,15.7553,16.527,55.56,673970.0,1152761.0,1053381.0,3585.3418131299572,6132.3830642988605,5603.707797760505,0.048323974817083545,2272.0,41007.6816,14.99,15.77,14.15,16.99,3.6168553204456386,21.46678313590223,22.278674732577787,20.435462884162913,24.9355,13.83,Brewery
2021-10-21,STZ,22.7609,21.0015,16.2958,16.8264,56.08,1054512.0,1160119.0,1055872.0,5610.55587965252,6172.44040517946,5617.7917916159,0.02774163763797373,1322.0,41050.4718,14.54,15.69,13.6,12.55,3.6168553204456386,21.580824802909092,22.388581214762137,20.59740280350899,25.1951,14.02,Brewery
2021-10-22,STZ,22.9714,21.4727,16.3362,17.3477,58.07,559137.0,1155467.0,1053727.0,2976.572440013721,6151.142255914622,5609.528161252678,0.04346949293060566,1940.0,41213.3957,13.94,15.61,13.2,10.49,3.6168553204456386,21.80272112200347,22.60254892617202,21.077638513125706,25.6379,14.03,Brewery
2021-10-25,STZ,23.3883,22.2741,17.9526,18.8803,53.57,1010393.0,1157145.0,1056644.0,5373.608864216129,6154.085221476566,5619.58719500312,0.034746825693726203,1579.0,40931.9803,14.01,15.6,9.23,11.2,3.6168553204456386,22.241537879693848,23.026128135012193,21.893504306300535,26.0812,14.35,Brewery
2021-10-26,STZ,23.2737,21.9188,16.6016,17.6847,54.73,563041.0,1147596.0,1055978.0,2995.3313312801315,6105.1153547463755,5617.715208204253,0.03043119902828388,1403.0,41017.558,13.95,15.55,9.15,11.09,3.6168553204456386,22.12099776352451,22.909716534475066,21.531924982221167,26.2031,15.83,Brewery
