PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,HUN,33.927,34.696,35.9572,35.9572,36.5,2075157.0,2218719.0,2113790.0,9360.760153954876,10008.349444414378,9535.028533180033,34.7,32.72,36.95,36.35,33.57420034788617,34.35109919638671,34.0764,21.97,Chemicals-Diversified
2021-07-20,HUN,33.2083,33.6644,33.9241,33.9241,39.5,2394199.0,2230794.0,2116075.0,10799.91728172272,10062.81878513998,9545.33644109007,31.87,32.74,34.45,36.07,32.847782100014,33.30881906282479,34.139,21.67,Chemicals-Diversified
2021-07-21,HUN,32.765,33.17,32.8655,32.8655,44.28,2225841.0,2243744.0,2124113.0,10040.475966667203,10121.234044729044,9581.594339840705,29.81,32.76,36.74,36.8,32.39954976539026,32.80906124838076,35.117,22.35,Chemicals-Diversified
2021-07-22,HUN,33.184,33.7372,34.321,34.3102,43.96,1788710.0,2229244.0,2130750.0,8068.635847904663,10055.826854060402,9611.533358075294,27.44,32.69,36.09,35.09,32.82321519900206,33.38239451926719,33.8962,22.34,Chemicals-Diversified
2021-07-23,HUN,32.9341,33.5551,33.6963,33.6968,44.18,1392483.0,2217736.0,2135408.0,6281.307828034122,10003.915665263477,9632.544875913523,27.31,32.68,26.42,28.21,32.57054716780177,33.19834839280413,33.4827,23.27,Chemicals-Diversified
2021-07-26,HUN,33.1391,32.8995,33.3987,33.2112,50.11,2221850.0,2220757.0,2142664.0,10022.473504218846,10017.54312478724,9665.275859506073,28.03,32.82,21.56,30.25,32.77782098935193,32.53556054918987,33.2008,23.96,Chemicals-Diversified
2021-07-27,HUN,33.7604,33.9582,36.1977,35.635,50.4,1530763.0,2226809.0,2145055.0,6905.070591238712,10044.842564267417,9676.061021261656,27.97,32.81,20.19,28.24,33.40584092879567,33.60572789332199,33.4994,24.02,Chemicals-Diversified
2021-07-28,HUN,34.005,33.66,35.5709,35.0264,47.6,2670403.0,2252080.0,2148195.0,12045.837172735699,10158.837066905113,9690.225477309967,27.85,32.83,17.36,28.73,33.653018066735115,33.3043720853584,33.408,23.73,Chemicals-Diversified
2021-07-29,HUN,33.2081,33.5008,35.3233,34.7226,50.59,2002841.0,2250790.0,2146497.0,9034.55236899973,10153.017701665234,9682.565693632601,27.92,32.58,18.92,28.81,32.84757990491841,33.1434639203569,32.6645,25.64,Chemicals-Diversified
2021-07-30,HUN,32.7309,32.0333,30.8175,30.8572,51.33,3104094.0,2260071.0,2158920.0,14002.160014291305,10194.883204458165,9738.604339318907,27.73,32.58,18.92,28.81,32.36506472741867,31.65940474629932,32.7147,25.64,Chemicals-Diversified
2021-08-02,HUN,32.9135,32.284,30.1838,30.4755,46.23,3215409.0,2281263.0,2166080.0,14504.287189966728,10290.477419154162,9770.902052100722,28.44,32.04,22.96,24.75,32.54971708402394,31.91304209880343,32.7152,24.89,Chemicals-Diversified
2021-08-03,HUN,32.5971,32.218,30.0034,30.6268,46.96,2298941.0,2262736.0,2171734.0,10370.220746878345,10206.904749581881,9796.406686165976,28.45,31.62,16.97,19.4,32.22974601839115,31.846273314157187,32.6701,24.91,Chemicals-Diversified
2021-08-04,HUN,33.1089,32.5604,30.3831,31.0872,39.79,2590923.0,2277020.0,2180234.0,11687.313187443908,10271.338003512079,9834.749075875116,29.81,31.75,26.82,23.74,32.74728781456565,32.19262723295507,32.5729,23.17,Chemicals-Diversified
