PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-05,EXC,21.5824,20.124,15.8599,17.4249,63.08,4121324.0,4920364.0,5108272.0,4219.382439031869,5037.433954536115,5229.812839417188,0.014540859816083194,1450.0,33196.5661,16.48,17.9,17.63,16.66,0.0,21.5824,21.185504236623682,19.697740378023056,20.4611,11.01,Electric-Integrated
2021-08-06,EXC,21.3263,19.9367,14.55,16.7983,62.32,3474830.0,4898386.0,5099993.0,3557.506419289271,5014.93300079621,5221.3368239109095,0.005105411736440627,510.0,33147.8195,16.41,17.72,16.9,16.58,0.0,21.3263,20.924547108360553,19.506347861401423,20.6619,11.21,Electric-Integrated
2021-08-09,EXC,21.4416,19.8207,14.9545,17.1924,60.42,2620014.0,4831111.0,5089297.0,2682.35173557148,4946.057149155869,5210.386143275847,0.007846355547993875,784.0,33029.4356,16.46,17.68,15.18,15.73,0.0,21.4416,21.042048630302137,19.38777316996462,20.6619,11.21,Electric-Integrated
2021-08-10,EXC,21.3288,19.8816,15.0245,17.4364,61.47,3514889.0,4795198.0,5082999.0,3598.518447689416,4909.289728160233,5203.938352274241,0.027447211184986275,2770.0,33126.9289,16.25,17.25,14.92,15.75,0.0,21.3288,20.92709510276092,19.45002875473453,21.0332,12.58,Electric-Integrated
2021-08-11,EXC,20.7275,19.1932,13.8197,16.614,65.84,3639803.0,4749090.0,5076950.0,3726.404438132839,4862.0845834492375,5197.74532088097,0.27311464177123035,25510.0,33565.6507,16.42,17.35,16.8,14.58,0.0,20.7275,20.313907951204268,18.745786893059467,21.4554,12.57,Electric-Integrated
2021-08-12,EXC,20.5324,18.9705,13.9844,16.7961,67.19,3811056.0,4692862.0,5073422.0,3901.7321994505096,4804.518950384806,5194.1335889057,0.00817982807410967,766.0,33447.2643,16.42,17.36,10.27,14.42,0.0,20.5324,20.114796786445545,18.51770693822537,21.6927,11.96,Electric-Integrated
2021-08-13,EXC,20.1581,18.6712,13.9384,16.1942,69.15,2198502.0,4633025.0,5063527.0,2250.8108249508796,4743.258283261988,5184.003191277993,0.012536511523783126,1176.0,33670.1066,15.96,17.37,11.25,14.36,0.0,20.1581,19.732577013912806,18.21096673545916,21.235,12.51,Electric-Integrated
2021-08-16,EXC,20.2142,18.9445,14.526,16.8125,70.51,6286868.0,4614614.0,5085927.0,6436.450622241306,4724.408903082336,5206.935791211754,0.014934416122791725,1405.0,33830.2769,15.92,17.37,11.47,13.45,0.0,20.2142,19.789883315472075,18.491070284058736,21.4529,12.36,Electric-Integrated
2021-08-17,EXC,20.406,19.2639,15.5178,17.5115,67.47,4790302.0,4559115.0,5083617.0,4904.277147375375,4667.589539606539,5204.570960058251,0.009865916589121056,933.0,33677.0719,15.17,17.27,11.73,13.42,0.0,20.406,19.985755827588807,18.81816790258818,21.1954,12.64,Electric-Integrated
2021-08-18,EXC,20.1767,19.5667,18.2264,18.2218,65.52,5185576.0,4394197.0,5099047.0,5308.956140710103,4498.747901224457,5220.3683607027315,0.0066815144766146995,633.0,33579.5765,14.12,17.19,7.38,12.98,0.0,20.1767,19.75157773166488,19.128025221909343,21.3414,13.33,Electric-Integrated
2021-08-19,EXC,20.6893,20.0692,16.643,19.265,69.4,3962298.0,4377746.0,5105292.0,4056.572512385984,4481.905220104013,5226.7616405692015,0.010472855745875524,996.0,33976.5167,14.58,17.25,10.85,10.57,0.0,20.6893,20.274928717260636,19.641751160219904,21.581,13.48,Electric-Integrated
