PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-24,ACN,22.1074,20.2089,15.0653,15.986,56.15,2035894.0,1808633.0,1873363.0,3205.6462496810454,2847.809165653702,2949.730720381922,0.1090130667194615,8810.0,215443.7102,14.85,14.41,19.29,15.63,3.312569299796223,21.091341192446492,20.111308628729258,18.003534075564165,22.2978,21.87,Computer Services
2021-09-27,ACN,22.4225,20.3805,14.5644,16.39,49.91,2025350.0,1814403.0,1864339.0,3189.0440525294553,2856.8944113568527,2935.5218603444896,0.04366966659349772,3581.0,212446.0551,15.62,14.54,16.32,17.1,3.312569299796223,21.42139222334044,20.457177377390067,18.19594406042182,22.7299,21.33,Computer Services
2021-09-28,ACN,23.4001,22.7261,21.9761,20.0812,39.46,2300504.0,1818052.0,1863489.0,3622.291951456084,2862.64015490894,2934.1836425091833,0.08733870117084491,7452.0,205904.5521,18.84,13.84,26.75,22.92,3.312569299796223,22.442642860104293,21.52422542183574,20.789497858534247,22.6806,18.51,Computer Services
2021-09-29,ACN,23.4109,22.4107,21.2749,20.3602,38.86,1741309.0,1820480.0,1863373.0,2741.8032888246885,2866.4631327579245,2934.000926720718,0.047387634303349954,4115.0,205472.6913,18.81,13.83,26.68,22.87,3.312569299796223,22.45390338774509,21.535966168481973,20.44424306473585,22.5956,18.63,Computer Services
2021-09-30,ACN,24.0262,23.1629,22.6453,21.4371,35.76,2382121.0,1808810.0,1863318.0,3750.802926924456,2848.0878352737855,2933.914191676671,0.0502318830719688,4430.0,203180.0031,19.2,13.92,26.82,22.92,3.312569299796223,23.094714221574385,22.20328548751288,21.266112395310998,22.5337,18.37,Computer Services
2021-10-01,ACN,23.9067,22.6006,21.1227,20.48,42.59,1802326.0,1801432.0,1859487.0,2837.878607856775,2836.4709471586416,2927.88229148765,0.08647500659931368,7207.0,206317.3607,19.87,14.03,27.86,23.96,3.312569299796223,22.970368813455963,22.073919110343773,20.6522328177851,22.8276,17.91,Computer Services
2021-10-04,ACN,24.5539,24.0221,23.359,22.4318,37.94,1774504.0,1801063.0,1858848.0,2794.071032683562,2835.8898916757325,2926.8761022583067,0.030471701464962874,2573.0,202906.8969,20.45,14.19,28.58,23.27,3.312569299796223,23.643213481804672,22.773265141608483,22.198848808215256,22.7331,17.97,Computer Services
2021-10-05,ACN,23.6239,22.4642,19.5785,19.5671,44.85,1628835.0,1797401.0,1850962.0,2564.705753357529,2830.1237914156904,2914.459040139829,0.03367137115618282,2882.0,206482.492,21.2,14.34,21.86,24.43,3.312569299796223,22.67589446408212,21.767320717304646,20.50287496035617,22.7975,16.93,Computer Services
2021-10-06,ACN,23.8123,22.747,19.9252,20.1519,44.93,2166411.0,1801669.0,1853903.0,3411.1537573768323,2836.843968618771,2919.089768405987,0.026451657714391553,2285.0,206526.9534,21.11,14.33,21.81,24.37,3.312569299796223,22.872104621704366,21.971646076022616,20.812342708114336,22.6377,17.51,Computer Services
2021-10-07,ACN,23.4136,21.8871,18.6499,18.663,46.21,1188408.0,1791211.0,1841888.0,1871.2250106447557,2820.3771958300545,2900.1713993901485,0.032727606671794106,2851.0,207200.1538,21.11,14.33,20.43,23.84,3.312569299796223,22.45671844896734,21.538901201314793,19.868888907284173,23.3603,17.55,Computer Services
