PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,UPS,23.8354,22.0929,20.2784,20.2649,72.89,3309002.0,2665321.0,3071348.0,3798.899394359617,3059.9214907316373,3526.060744921768,0.1462201322880782,45119.0,184843.8828,32.83,19.3,29.41,29.85,5.543277877057266,21.10010840424546,20.709570086315168,18.67769339104805,26.6774,16.02,Transport-Services
2021-10-28,UPS,23.8411,22.1441,20.1164,20.6565,73.92,2236536.0,2651320.0,3039672.0,2567.6550722046945,3043.8478280867157,3489.6953273448707,0.061565548785394476,19127.0,186315.933,32.73,19.09,29.45,29.57,5.543277877057266,21.106547105599958,20.71613016974937,18.738227365735533,26.6774,16.02,Transport-Services
2021-10-29,UPS,24.4639,22.7564,20.4962,20.8169,73.16,2362109.0,2628559.0,3003226.0,2711.8190574772893,3017.716959676055,3447.853380479601,0.15857297932482348,44262.0,185941.3912,32.36,18.72,25.39,22.1,5.543277877057266,21.807583193029664,21.42994174537112,19.457999407955587,25.5764,15.82,Transport-Services
2021-11-01,UPS,24.0904,22.0861,18.9554,20.7737,68.62,1868585.0,2615232.0,2971962.0,2145.228940359416,3002.417001182197,3411.9608645303533,0.07411721367551354,21126.0,183702.8063,32.61,18.8,21.95,22.1,5.543277877057266,21.387745408782806,21.002556324409653,18.669649520277556,27.1027,19.13,Transport-Services
2021-11-02,UPS,24.1186,22.1418,19.2895,20.4638,65.59,2206662.0,2607343.0,2932396.0,2533.358162040279,2993.359957387487,3366.537032374811,0.058025902467536465,16976.0,182169.7767,32.2,17.96,22.74,22.48,5.543277877057266,21.41950390347335,21.034896385768103,18.73550926022562,27.9772,20.1,Transport-Services
2021-11-03,UPS,24.0855,22.1268,20.3723,20.5545,68.67,1765869.0,2598058.0,2900928.0,2027.305729883218,2982.700228595062,3330.410101983026,0.049907944760024456,14611.0,185305.5341,32.65,18.07,17.03,24.03,5.543277877057266,21.3822260712235,20.996935734768538,18.717779735855423,28.1294,22.31,Transport-Services
2021-11-04,UPS,24.2453,22.3869,20.9242,20.7465,65.2,2452223.0,2604654.0,2898764.0,2815.2744280896304,2990.272826011895,3327.925789076609,0.05398134803168742,15993.0,183546.025,32.76,18.12,17.44,24.2,5.543277877057266,21.562069789352552,21.18005127685011,19.02454445210187,29.4969,21.56,Transport-Services
2021-11-05,UPS,24.3542,22.6554,21.2705,21.2959,61.05,2118067.0,2601216.0,2880406.0,2436.9626855402303,2992.854489036568,3314.0792719050874,0.09024657792130214,24928.0,180972.7795,32.97,18.19,19.33,22.57,5.543277877057266,21.684449247119694,21.304625264012508,19.33978151789725,28.5534,21.43,Transport-Services
2021-11-08,UPS,24.7065,22.7458,21.0744,22.4848,62.19,2166226.0,2601554.0,2876715.0,2492.3724720741143,2993.2433523622653,3309.8325271706117,0.1336925769387741,38654.0,181911.4546,32.82,18.12,17.7,19.94,5.543277877057266,22.079389116570002,21.70647696541288,19.445601498539457,26.8069,21.77,Transport-Services
2021-11-09,UPS,24.6904,22.8885,21.1281,21.5182,62.89,1552903.0,2599723.0,2860970.0,1786.7076757956922,2991.1366254315976,3291.7169064785126,0.07222893885463032,21388.0,182485.0916,32.67,18.11,16.82,20.0,5.543277877057266,22.06137198070215,21.68815004005644,19.612328577963403,26.3846,21.73,Transport-Services
2021-11-10,UPS,24.9883,23.1162,21.1156,21.7989,64.69,2415516.0,2604189.0,2855720.0,2779.195563012656,2996.2751288115523,3285.6765814039327,0.13950360679789706,42217.0,183945.2441,32.79,18.1,12.97,15.13,5.543277877057266,22.394271999797404,22.026691464902303,19.877592973999644,26.0832,21.92,Transport-Services
2021-11-11,UPS,24.7381,23.1457,20.9499,21.4893,66.41,2113876.0,2598222.0,2851108.0,2432.140780395221,2989.409824757948,3280.3702942419795,0.1517927450259856,46264.0,185379.3233,32.66,17.97,12.36,15.11,5.543277877057266,22.11474334286767,21.74243757286657,19.911891635151093,26.2371,22.16,Transport-Services
2021-11-12,UPS,24.7893,23.2079,20.9735,21.7155,66.2,1600324.0,2586166.0,2838792.0,1841.2684064446803,2975.538546957624,3266.1998583211316,0.12843169889479542,38197.0,185292.4171,29.71,17.67,9.0,15.08,5.543277877057266,22.172002074709223,21.80067417512587,19.984159287045323,26.3003,22.49,Transport-Services
2021-11-15,UPS,24.6107,23.0166,20.0176,21.2066,62.67,1378552.0,2559414.0,2831360.0,1586.106452224391,2944.758746360991,3257.648869661827,0.05424497536599805,16218.0,183840.9513,29.54,17.7,9.93,14.35,5.543277877057266,21.972137720324575,21.597373786875107,19.761676942000644,26.9192,22.9,Transport-Services
2021-11-16,UPS,24.7022,23.1117,20.0303,21.0915,63.12,2302791.0,2549059.0,2833108.0,2649.4987647056764,2932.8448268478933,3259.660188995775,0.056061298721949475,16923.0,184145.1431,29.53,17.7,9.75,13.75,5.543277877057266,22.074577376496023,21.70158254229401,19.872359620588593,27.299,23.0,Transport-Services
