PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-27,ENPH,53.7269,51.0337,52.4786,52.4191,75.11,15168362.0,2062033.0,2531730.0,112431.15164150091,15284.230750345954,18765.72562979029,0.38570226043727934,87517.0,29170.7697,90.97,46.59,39.67,40.89,9.930390666490123,49.92122943651872,48.573842586416816,45.57715365937193,63.9537,49.26,Energy-Alternate Sources
2021-10-28,ENPH,53.8696,51.686,49.0897,50.8347,76.8,5733402.0,2121469.0,2476091.0,42497.204004867635,15724.78275254422,18353.316994276123,0.19536999697550156,46509.0,30282.449,91.73,46.87,39.43,43.9,9.930390666490123,50.074775775868865,48.731634531995745,46.306381806398996,63.9537,49.26,Energy-Alternate Sources
2021-10-29,ENPH,55.0925,52.8036,49.6531,51.6042,78.14,4171341.0,2149708.0,2469932.0,30918.873480064864,15934.096414338524,18307.66533169155,0.1750411252610761,37881.0,31249.771,92.3,46.95,45.29,46.62,9.930390666490123,51.38806204843245,50.08015531375677,47.55058961737488,62.9233,49.22,Energy-Alternate Sources
2021-11-01,ENPH,54.8058,52.8087,48.2063,51.4585,79.51,2631025.0,2156127.0,2463601.0,19501.721692836167,15981.675844360949,18260.739089971732,0.09764094760630228,21560.0,32315.5785,92.22,47.01,49.66,49.51,9.930390666490123,51.080574375035596,49.76458694332748,47.55625296099347,64.4788,48.86,Energy-Alternate Sources
2021-11-02,ENPH,55.2629,53.4669,48.5658,52.2468,78.27,2762926.0,2129372.0,2455865.0,20479.400008614153,15783.361897909223,18203.39802881264,0.07337374669073139,16546.0,32056.5469,89.13,46.93,48.78,45.44,9.930390666490123,51.57070371105618,50.2675493376194,48.28610354553368,66.4452,51.02,Energy-Alternate Sources
2021-11-03,ENPH,55.3999,53.6405,49.024,51.6719,77.57,2158489.0,2132068.0,2421480.0,15999.183284756562,15803.345167644753,17948.528966500326,0.05654839778812776,12967.0,31917.5872,88.96,46.03,42.57,41.15,9.930390666490123,51.71748529127788,50.41812491564914,48.47825945978259,64.6882,51.01,Energy-Alternate Sources
2021-11-04,ENPH,56.644,54.9076,51.7712,53.2435,78.77,2162603.0,2132695.0,2411591.0,16029.676862257045,15807.992357243234,17875.229274132762,0.07043053797877011,16362.0,32729.7607,88.25,46.15,37.76,38.6,9.930390666490123,53.0480169360132,51.78205418868587,49.87667729269864,69.1339,57.91,Energy-Alternate Sources
2021-11-05,ENPH,56.7153,54.7078,50.3926,53.0129,75.46,1835639.0,2129537.0,2385637.0,13606.15029804051,15784.585360867955,17682.85353414613,0.07450749700254615,16592.0,32095.6706,88.14,45.89,33.47,39.82,9.930390666490123,53.12414346541075,51.86003908685376,49.65663883953484,66.9946,57.64,Energy-Alternate Sources
2021-11-08,ENPH,57.7142,55.8432,52.2457,53.6813,76.32,1242713.0,2124451.0,2368113.0,9211.255481356036,15746.886786106134,17552.96182764684,0.05164504098777666,11674.0,32597.545,88.07,45.93,25.97,39.63,9.930390666490123,54.189281656832684,52.950611721112345,50.904826747961735,65.7364,59.25,Energy-Alternate Sources
2021-11-09,ENPH,58.2091,56.7801,56.8403,56.3139,74.65,1214825.0,2122215.0,2352765.0,9004.543485613081,15730.312804988675,17439.198859036045,0.035726346535912744,8146.0,32296.6908,86.82,45.6,26.18,39.15,9.930390666490123,54.71607339396298,53.489603875986965,51.93089789335439,65.0421,59.2,Energy-Alternate Sources
2021-11-10,ENPH,57.611,55.7084,58.1936,55.4152,68.82,1422232.0,2121184.0,2333585.0,10541.888808077561,15722.671033609982,17297.03282881954,0.043910460521150475,10067.0,31229.5329,85.73,45.68,35.28,39.1,9.930390666490123,54.079355449594104,52.83810860543742,50.75691313072535,64.6351,60.86,Energy-Alternate Sources
2021-11-11,ENPH,60.1757,57.4057,59.8792,57.8107,74.21,2661051.0,2142263.0,2323630.0,19724.28033358533,15878.91248994007,17223.243564865494,0.12333948378080976,29479.0,33794.2198,89.73,46.75,63.77,52.4,9.930390666490123,56.803734343206195,55.62331588902265,52.61418812915391,64.0287,59.78,Energy-Alternate Sources
2021-11-12,ENPH,59.9647,57.8523,60.8625,56.5743,74.47,1600571.0,2147300.0,2302176.0,11863.775768046993,15916.248455536997,17064.222607169162,0.07214353821169361,16570.0,33946.6695,89.74,46.65,62.32,50.02,9.930390666490123,56.580160930608386,55.39497852775105,53.101101827457406,63.6798,53.22,Energy-Alternate Sources
2021-11-15,ENPH,59.7483,58.79,59.218,55.8845,69.84,1715600.0,2146939.0,2296115.0,12716.394788398278,15913.571876083592,17019.296350876142,0.06170424928208574,14418.0,33014.4261,90.24,46.4,64.44,49.13,9.930390666490123,56.35076501462552,55.1606540288456,54.12118346821326,63.7418,56.37,Energy-Alternate Sources
2021-11-16,ENPH,59.4324,57.4401,54.055,54.673,71.77,2242801.0,2150101.0,2291004.0,16624.122279143998,15937.009987292582,16981.41325869215,0.053512821704182104,12669.0,33942.6223,89.69,46.54,67.06,50.9,9.930390666490123,56.01570792736216,54.81832330307085,52.65171875646606,64.7889,55.62,Energy-Alternate Sources
2021-11-17,ENPH,59.0534,58.0266,51.8369,54.2777,72.65,1772111.0,2159804.0,2275704.0,13135.266767273388,16008.930425365077,16868.006080517032,0.05274479182013731,12530.0,34383.7866,88.79,46.33,63.34,51.27,9.930390666490123,55.61342838203328,54.407191175064355,53.290943954484426,65.9274,59.47,Energy-Alternate Sources
2021-11-18,ENPH,58.7546,58.1977,54.2408,54.9115,72.37,1539809.0,2162089.0,2253253.0,11413.394747915845,16025.867647952846,16701.594779563973,0.030928398236745123,7360.0,34332.5192,87.82,45.42,29.56,49.7,9.930390666490123,55.29604313152564,54.08272756768098,53.47719780700929,66.267,59.39,Energy-Alternate Sources
2021-11-19,ENPH,59.3388,60.5152,55.5656,55.447,75.84,2721858.0,2186903.0,2234370.0,20174.996009504877,16209.794668999722,16561.630266442047,0.11595221363316936,21780.0,36121.4575,89.56,44.5,46.52,54.99,9.930390666490123,55.91638892385258,54.716830915541884,55.99042624449291,65.9134,62.52,Energy-Alternate Sources
2021-11-22,ENPH,59.0104,59.2016,54.8718,53.276,71.27,3029416.0,2200649.0,2230240.0,22454.681524031486,16311.682661337489,16531.017503755174,0.10212816427138606,19805.0,35228.3378,89.78,44.64,45.7,55.86,9.930390666490123,55.56776649284676,54.360516077020456,54.568011165517106,64.7891,63.04,Energy-Alternate Sources
2021-11-23,ENPH,61.2048,62.1428,58.7138,56.8911,64.39,2598494.0,2222010.0,2232719.0,19260.594855156185,16470.014698554467,16549.392103429702,0.11243548721370476,22243.0,33795.5682,90.77,45.0,50.7,59.44,9.930390666490123,57.892805320553805,56.73505039250428,57.74570106804489,63.3738,62.45,Energy-Alternate Sources
2021-11-24,ENPH,61.8285,62.3297,58.876,58.1944,65.99,1541961.0,2234372.0,2222798.0,11429.345374240595,16561.64408991713,16475.855121608944,0.0750029692386872,15156.0,34416.1663,90.23,45.01,51.51,57.73,9.930390666490123,58.55179567778894,57.4073323909934,57.94678508847579,63.381,60.8,Energy-Alternate Sources
2021-11-25,ENPH,63.9537,66.4264,64.9172,65.1692,61.15,1476151.0,2256211.0,2209376.0,10941.547903469107,16723.51997650236,16376.36890858385,0.03754172738453271,7265.0,33380.0376,49.26,44.99,55.88,44.7,9.930390666490123,60.79165328014647,59.6901511448078,62.33221492101817,63.381,60.8,Energy-Alternate Sources
2021-11-26,ENPH,63.9537,66.4264,64.9172,65.1692,61.15,1476151.0,2256211.0,2209376.0,10941.547903469107,16723.51997650236,16376.36890858385,0.03754172738453271,7265.0,33380.0376,49.26,44.99,55.88,44.7,9.930390666490123,60.79165328014647,59.6901511448078,62.33221492101817,62.0308,60.48,Energy-Alternate Sources
2021-11-29,ENPH,62.9233,63.6199,55.154,59.3152,64.63,1513371.0,2257857.0,2203874.0,11217.430797832705,16735.720883314243,16335.587296269558,0.04297823596792669,8442.0,34633.3734,49.22,45.29,50.07,48.33,9.930390666490123,59.70670856556693,58.58481102546973,59.332369546563704,62.1792,59.65,Energy-Alternate Sources
2021-11-30,ENPH,64.4788,65.6704,60.2125,62.7083,60.57,2793159.0,2269975.0,2208606.0,20703.493572364794,16825.541554178897,16370.661364027726,0.04907030476400044,9812.0,33728.112,48.86,45.44,50.45,48.13,9.930390666490123,61.34382621163718,60.2524194488487,61.525928161710816,61.7736,58.32,Energy-Alternate Sources
2021-12-01,ENPH,66.4452,68.6103,63.4967,69.2446,53.3,2059013.0,2279304.0,2206509.0,15261.845932118591,16894.690067746844,16355.117916124405,0.0401512201613738,8146.0,31955.3625,51.02,45.93,56.08,53.46,9.930390666490123,63.40752295968944,62.352249382359894,64.65455642172483,61.6434,57.62,Energy-Alternate Sources
2021-12-02,ENPH,64.6882,66.5753,63.275,64.2009,52.29,1949096.0,2292869.0,2202908.0,14447.117576359286,16995.23678166152,16328.42655564553,0.03250110148333089,6639.0,31704.4253,51.01,45.95,54.86,53.21,9.930390666490123,61.56389026112257,60.4764550816266,62.490871094024605,61.4533,54.89,Energy-Alternate Sources
2021-12-03,ENPH,69.1339,73.8679,77.2453,76.3022,43.66,3208715.0,2324564.0,2207919.0,23783.683089526166,17230.16643650848,16365.568703778155,0.08163712189829699,16404.0,29289.4933,57.91,47.0,75.51,66.43,9.930390666490123,66.21967603404251,65.20992661558515,70.20900975238149,60.8001,54.9,Energy-Alternate Sources
2021-12-06,ENPH,66.9946,70.4217,66.0653,69.6793,41.79,2539553.0,2328423.0,2210872.0,18823.711296512,17258.770471873737,16387.457257848953,0.04956946363676599,10080.0,28728.257,57.64,47.08,72.16,62.1,9.930390666490123,63.983011760963116,62.937388166017826,66.57367520942493,60.8351,48.98,Energy-Alternate Sources
2021-12-07,ENPH,65.7364,67.9237,59.9356,63.9385,47.5,1970221.0,2329250.0,2209979.0,14603.700775252833,17264.90075517298,16380.83851283307,0.037779907471820744,7766.0,30026.1141,59.25,47.4,76.4,64.74,9.930390666490123,62.66437305043069,61.596369089094864,63.92548335124264,63.2341,65.23,Energy-Alternate Sources
2021-12-08,ENPH,65.0421,67.3092,58.0145,61.0952,49.12,1644574.0,2319594.0,2210231.0,12189.935166203575,17193.328163959068,16382.706155109649,0.018889663452228807,3902.0,30437.5975,59.2,47.41,66.79,61.67,9.930390666490123,61.935645126643706,60.85485331844947,63.2721645325968,63.2832,64.69,Energy-Alternate Sources
2021-12-09,ENPH,64.6351,66.267,59.9977,60.9596,44.65,1512180.0,2311298.0,2209423.0,11208.602187980818,17131.836037955592,16376.716708311937,0.026689553042541735,5551.0,29188.3089,60.86,47.73,72.9,64.52,9.930390666490123,61.50809310044934,60.41965368992113,62.16231727501798,63.8699,66.2,Energy-Alternate Sources
2021-12-10,ENPH,64.0287,65.6267,57.3328,60.1543,44.01,1639036.0,2305111.0,2198725.0,12148.88614277911,17085.976809214502,16297.420974452056,0.04268568395391814,8685.0,29008.8751,59.78,47.28,46.59,62.74,9.930390666490123,60.87054943512128,59.77050128357634,61.47928230623712,64.3515,64.77,Energy-Alternate Sources
2021-12-13,ENPH,63.6798,65.6016,56.4897,59.0651,43.24,2446832.0,2312834.0,2198137.0,18136.44319001334,17143.22129550836,16293.062549601425,0.07994217943457975,16757.0,28806.5065,53.22,47.16,44.79,60.05,9.930390666490123,60.50344033923644,59.396593572695735,61.45248833497307,63.842,64.81,Energy-Alternate Sources
2021-12-14,ENPH,63.7418,66.0934,59.1574,60.2067,37.91,3418111.0,2342118.0,2208723.0,25335.770885938568,17360.280293949687,16371.527980952897,0.08379646782759047,17641.0,27295.4875,56.37,47.77,49.86,64.51,9.930390666490123,60.5686918472204,59.46305968616146,61.97722100546297,63.2228,64.79,Energy-Alternate Sources
