PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-23,CPRI,46.6183,48.1038,40.8538,42.2675,49.02,1095795.0,1755650.0,1786524.0,7208.491079290454,11549.228973810143,11752.32805126716,31.99,41.98,36.52,35.52,46.092792222754305,47.594696915097586,45.642,37.67,Apparel Manufacturers
2021-09-24,CPRI,46.7871,48.5232,41.9158,43.418,44.62,2244024.0,1756548.0,1782097.0,14761.909835226706,11555.136307476123,11723.20582650988,32.97,41.96,40.6,33.75,46.26350966377281,48.0185436913699,45.5378,36.86,Apparel Manufacturers
2021-09-27,CPRI,46.4306,47.9978,39.2676,45.0165,46.36,1141081.0,1745083.0,1773604.0,7506.397168988504,11479.71624350065,11667.336538341,29.92,41.85,33.77,34.0,45.902943438956065,47.48756052736337,45.1697,37.8,Apparel Manufacturers
2021-09-28,CPRI,46.8719,49.057,44.4236,47.9859,44.69,973208.0,1708124.0,1765196.0,6402.07484586139,11236.588369610752,11612.026318747012,29.67,41.79,34.4,32.7,46.34926762754725,48.55789172729804,45.6078,39.44,Apparel Manufacturers
2021-09-29,CPRI,47.2186,49.6106,44.7001,49.4995,40.47,856154.0,1685429.0,1758623.0,5632.055954652361,11087.293215465645,11568.786852760833,29.65,41.11,32.46,33.44,46.69984781516959,49.11711750866494,45.7182,39.22,Apparel Manufacturers
2021-09-30,CPRI,47.5504,50.58,47.9875,49.4825,33.04,1941252.0,1691488.0,1759362.0,12770.178863203617,11127.15108855654,11573.648050394098,35.38,41.22,48.04,42.67,47.035307378181336,50.09606770995104,45.9658,34.26,Apparel Manufacturers
2021-10-01,CPRI,47.5624,49.8838,46.0663,48.4175,39.46,1608640.0,1698238.0,1754476.0,10582.149999074572,11171.554387637012,11541.505993744007,36.56,41.29,49.09,45.05,47.047438758767726,49.39304710624766,45.4088,35.94,Apparel Manufacturers
2021-10-04,CPRI,47.5625,50.3955,47.0705,53.769,39.63,1424808.0,1694106.0,1751971.0,9372.844595334715,11144.373323299778,11525.027876410824,36.53,41.04,48.74,41.93,47.04753985332283,49.90977880385766,46.7419,35.94,Apparel Manufacturers
2021-10-05,CPRI,46.7626,48.8409,43.9502,52.0774,40.4,1492965.0,1695381.0,1748775.0,9821.202919601863,11152.760330642397,11504.003198820299,36.53,40.98,48.35,41.96,46.2387322356485,48.33956053596267,44.1349,61.99,Apparel Manufacturers
2021-10-06,CPRI,47.2491,49.448,46.815,55.9248,35.85,1882113.0,1705007.0,1752142.0,12381.143743348715,11216.08359881461,11526.15276593834,38.17,41.23,50.4,42.39,46.73068639352518,48.95287840362403,45.3977,62.2,Apparel Manufacturers
2021-10-07,CPRI,46.1446,47.0563,41.9531,53.3737,46.42,1479226.0,1698014.0,1752385.0,9730.823332703907,11170.081008891064,11527.750895319807,41.04,41.82,47.03,47.54,45.61363512328303,46.53573862839183,45.5143,60.09,Apparel Manufacturers
2021-10-08,CPRI,46.5579,48.1354,43.017,54.1284,42.82,1032785.0,1694226.0,1737886.0,6793.991391120125,11145.162699508499,11432.372200165755,41.83,41.78,45.79,47.47,46.031702688581916,47.62663470328341,45.8719,59.56,Apparel Manufacturers
2021-10-11,CPRI,46.1264,47.5247,42.1605,53.2157,41.95,957134.0,1687675.0,1732502.0,6296.334617097787,11102.067761578322,11396.954153536652,40.24,41.63,45.98,47.38,45.59522318138161,47.00932577787093,45.8784,59.55,Apparel Manufacturers
2021-10-12,CPRI,46.5099,48.0749,42.4002,54.1991,47.84,2173396.0,1706397.0,1739903.0,14297.29636174955,11225.22707311523,11445.640293668124,41.62,41.84,50.83,49.6,45.983153415245454,47.5654875935273,46.0902,58.93,Apparel Manufacturers
2021-10-13,CPRI,46.1987,47.7218,42.5043,54.3406,51.1,1638953.0,1711885.0,1733303.0,10781.558853007911,11261.328956401709,11402.223434470161,41.51,41.83,47.37,48.91,45.66836412320897,47.20857756001551,45.7425,58.79,Apparel Manufacturers
2021-10-14,CPRI,46.1373,47.1251,43.0561,53.358,50.51,1633123.0,1698532.0,1739548.0,10743.207159104642,11173.48855068989,11443.30496062217,40.9,41.82,31.37,39.97,45.60625013405509,46.605307101337715,45.6323,58.96,Apparel Manufacturers
2021-10-15,CPRI,45.9021,46.2921,39.3295,51.8773,52.91,1188494.0,1687539.0,1732617.0,7818.294948882998,11101.17311466702,11397.71066530316,40.61,41.77,27.73,37.85,45.36829712927298,45.7628465287071,45.6415,58.91,Apparel Manufacturers
2021-10-18,CPRI,45.8392,46.2264,39.0484,51.9689,52.29,1243710.0,1673241.0,1730066.0,8181.523500626864,11007.116259990187,11380.92934577636,40.61,41.76,27.48,37.88,45.30465601502785,45.69638560061397,45.5561,59.31,Apparel Manufacturers
2021-10-19,CPRI,45.9411,46.4803,40.7987,51.7515,48.52,1056760.0,1661697.0,1727818.0,6951.706646680537,10931.176501446978,11366.141673468217,39.55,41.62,21.55,39.04,45.407755606393934,45.953214121430065,45.6921,59.77,Apparel Manufacturers
2021-10-20,CPRI,45.7931,46.3661,42.3404,51.4879,50.35,777923.0,1651320.0,1722773.0,5117.427416816264,10862.913478502413,11332.954268161251,39.67,41.42,18.04,35.84,45.25801152956237,45.83770095903589,45.8832,59.88,Apparel Manufacturers
2021-10-21,CPRI,45.6419,45.9013,45.5204,52.2158,53.6,1187964.0,1650272.0,1709902.0,7814.808454386547,10856.018850434353,11248.28412794703,38.72,41.21,21.3,26.81,45.10501785400378,45.36748771631508,45.9873,60.43,Apparel Manufacturers
2021-10-22,CPRI,45.642,46.1925,48.8107,52.8069,53.08,842613.0,1648331.0,1700952.0,5542.978645121323,10843.250143412783,11189.407963532967,37.67,41.21,19.11,23.81,45.10511904429474,45.662092114247244,45.8863,60.93,Apparel Manufacturers
2021-10-25,CPRI,45.5378,45.7158,60.2607,51.4639,55.41,705494.0,1641911.0,1699311.0,4640.96603654595,10801.01770678588,11178.613335519418,36.86,41.1,20.63,24.3,44.9996758748327,45.17979603362547,46.0473,60.8,Apparel Manufacturers
2021-10-26,CPRI,45.1697,45.8668,66.8758,51.742,60.25,2191631.0,1649436.0,1708768.0,14417.251959894586,10850.519272505584,11240.82420672328,37.8,41.18,23.95,22.78,44.627137462423015,45.332581464549314,46.4908,60.17,Apparel Manufacturers
2021-10-27,CPRI,45.6078,46.5779,70.3138,53.2868,52.42,1121503.0,1639820.0,1699724.0,7377.606780572556,10787.262406715354,11181.330150255424,39.44,40.94,33.3,26.78,45.07051165496127,46.05193121259954,48.231,60.25,Apparel Manufacturers
2021-10-28,CPRI,45.7182,47.1192,72.8617,53.9544,56.49,796061.0,1617441.0,1697949.0,5236.744653598983,10640.045812144788,11169.653265055993,39.22,41.06,34.91,28.92,45.18222450521887,46.59934128976503,48.231,60.25,Apparel Manufacturers
2021-10-29,CPRI,45.9658,47.2657,76.5116,54.0333,54.03,958115.0,1529021.0,1696049.0,6302.787902023103,10058.390757622275,11157.154536186556,34.26,41.09,35.74,28.66,45.43274556572605,46.747470482262464,47.1897,60.24,Apparel Manufacturers
2021-11-01,CPRI,45.4088,46.8266,69.568,52.3384,61.25,1356956.0,1494898.0,1697909.0,8926.491960151716,9833.918696145549,11169.390192142737,35.94,41.52,46.14,35.74,44.86912877959633,46.30345632412336,48.4119,60.41,Apparel Manufacturers
2021-11-02,CPRI,46.7419,48.753,70.88,53.6649,61.12,2898805.0,1506168.0,1705769.0,19069.270451026903,9908.056918862181,11221.096413169464,35.94,41.11,42.39,34.43,46.21779760665798,48.25074723773716,49.5914,58.59,Apparel Manufacturers
2021-11-03,CPRI,44.1349,43.7442,43.1704,42.6657,76.5,6754240.0,1577078.0,1746237.0,44890.97225685474,10481.795841559666,11606.08398885637,61.99,41.11,42.39,34.43,43.579456146331154,43.183731122264085,50.2025,63.01,Apparel Manufacturers
2021-11-04,CPRI,45.3977,45.7045,44.7352,43.606,78.59,4757435.0,1634546.0,1775745.0,31619.529322715316,10863.7480441303,11802.204569724045,62.2,41.41,43.02,38.47,44.85789523918839,45.16836193897229,53.1426,38.61,Apparel Manufacturers
2021-11-05,CPRI,45.5143,46.0102,45.467,45.1657,74.85,2483149.0,1656163.0,1787242.0,16503.851985901092,11007.422034088937,11878.61760650925,60.09,41.4,42.29,38.77,44.97589470471932,45.477665991561175,51.3769,38.58,Apparel Manufacturers
2021-11-08,CPRI,45.8719,46.4839,43.1162,44.6035,73.08,1877287.0,1667895.0,1792454.0,12477.08614858968,11085.395894075858,11913.257256553828,59.56,41.31,42.04,39.01,45.33774155833084,45.956855410373755,49.6671,41.22,Apparel Manufacturers
2021-11-09,CPRI,45.8784,46.971,43.1206,43.9262,72.05,1142162.0,1668854.0,1791638.0,7591.195972968581,11091.769612605312,11907.833714146927,59.55,41.04,29.37,38.68,45.344318128735814,46.44948267742063,49.2174,41.3,Apparel Manufacturers
2021-11-10,CPRI,46.0902,47.5646,43.0836,44.8955,68.33,1016713.0,1668867.0,1786599.0,6757.419956915623,11091.856965769008,11874.34382918827,58.93,40.57,32.03,37.57,45.55860112031536,47.04966283789927,48.4053,41.27,Apparel Manufacturers
2021-11-11,CPRI,45.7425,47.1048,42.1924,43.4436,69.73,1455057.0,1669648.0,1782703.0,9670.803309243665,11097.048021948327,11848.449972611801,58.79,40.52,22.51,34.33,45.20681260883143,46.584780594524645,48.1241,40.86,Apparel Manufacturers
2021-11-12,CPRI,45.6323,47.1051,40.7311,42.401,66.86,689238.0,1670374.0,1776035.0,4580.909725637659,11101.872650742238,11804.131525790626,58.96,39.84,20.43,33.21,45.09530356134661,46.5850839433611,48.6291,43.85,Apparel Manufacturers
2021-11-15,CPRI,45.6415,47.5132,40.9226,42.9813,68.06,703451.0,1654346.0,1768052.0,4675.374346319621,10995.345586738065,11751.074294811006,58.91,39.78,21.02,33.23,45.10461309278686,46.997699669664684,47.9704,43.72,Apparel Manufacturers
2021-11-16,CPRI,45.5561,47.8951,40.8988,42.2392,70.16,2222729.0,1658039.0,1771117.0,14773.010865671597,11019.889587397865,11771.444330539478,59.31,39.04,25.22,27.37,45.018194624062836,47.38375464238772,47.2974,43.56,Apparel Manufacturers
2021-11-17,CPRI,45.6921,48.3124,42.4918,43.111,63.94,1813371.0,1663388.0,1769739.0,12052.27958988496,11055.44162913136,11762.286497977202,59.77,39.17,29.72,30.9,45.15581471316845,47.80551844463147,47.8857,44.4,Apparel Manufacturers
2021-11-18,CPRI,45.8832,48.3726,43.0853,43.4262,65.56,1171920.0,1631508.0,1765755.0,7788.977732266823,10843.55543212436,11735.80651890812,59.88,39.13,29.48,26.23,45.34917465886232,47.86635593775652,47.6688,43.31,Apparel Manufacturers
2021-11-19,CPRI,45.9873,49.0844,44.3091,44.5348,59.68,1883670.0,1631511.0,1748720.0,12519.510314186562,10843.575993782792,11622.586799505392,60.43,39.09,34.51,28.36,45.45449770143764,48.58557320192899,48.8232,45.97,Apparel Manufacturers
2021-11-22,CPRI,45.8863,48.1529,43.0954,43.6421,62.6,1955614.0,1621456.0,1740419.0,12997.67527393286,10776.747639856374,11567.41616831489,60.93,39.04,37.2,30.21,45.35231116150531,47.64432157571351,48.027,46.87,Apparel Manufacturers
2021-11-23,CPRI,46.0473,49.0152,45.2177,44.9853,62.68,1585653.0,1602976.0,1732035.0,10538.788570013754,10653.923113572999,11511.693075889725,60.8,38.89,34.32,30.11,45.51520006865838,48.51566170877194,47.8923,46.27,Apparel Manufacturers
2021-11-24,CPRI,46.4908,49.246,43.6573,44.1615,61.55,1428708.0,1601192.0,1715613.0,9495.678181871874,10642.065376121494,11402.546169431227,60.17,38.84,27.92,28.83,45.96383452933404,48.74882681665272,47.548,46.3,Apparel Manufacturers
2021-11-25,CPRI,48.231,52.2294,54.7465,50.6251,54.31,2661782.0,1615082.0,1690143.0,17691.107001142864,10734.38338587451,11233.264279431076,60.25,39.15,36.06,32.93,47.723253881100774,51.760890876800026,47.548,46.3,Apparel Manufacturers
2021-11-26,CPRI,48.231,52.2294,54.7465,50.6251,54.31,2661782.0,1615082.0,1690143.0,17691.107001142864,10734.38338587451,11233.264279431076,60.25,39.15,36.06,32.93,47.723253881100774,51.760890876800026,46.7769,47.18,Apparel Manufacturers
2021-11-29,CPRI,47.1897,50.3409,47.9488,47.7919,50.32,2158240.0,1628132.0,1688719.0,14344.395948370202,10821.118163045756,11223.799939550641,60.24,39.0,33.51,34.02,46.670626587715745,49.85464685272577,46.7917,45.63,Apparel Manufacturers
2021-11-30,CPRI,48.4119,51.5865,50.4535,48.9501,47.4,2593322.0,1638773.0,1695798.0,17236.097999498998,10891.84144002672,11270.848940222002,60.41,39.06,31.78,34.6,47.90607123956211,51.11209819846961,46.0839,45.32,Apparel Manufacturers
2021-12-01,CPRI,49.5914,53.2439,54.4672,53.54,46.66,1646884.0,1646276.0,1696533.0,10945.74990944264,10941.708935126939,11275.73401108788,58.59,39.05,31.92,33.14,49.09772452935064,52.7843962474707,45.47,45.01,Apparel Manufacturers
2021-12-02,CPRI,50.2025,54.378,57.5942,54.2369,58.13,2783166.0,1672086.0,1697170.0,18497.866356331273,11113.251370666549,11279.968152806821,63.01,39.93,57.11,44.95,49.71489320364673,53.92816039881205,45.4906,45.05,Apparel Manufacturers
2021-12-03,CPRI,53.1426,58.1362,66.5089,61.4969,53.71,1743788.0,1680109.0,1698370.0,11589.80711749908,11166.574862525871,11287.943668695343,38.61,40.03,54.39,46.14,52.68221269802551,57.715659490644306,45.4078,39.09,Apparel Manufacturers
2021-12-06,CPRI,51.3769,55.8214,55.0878,55.5247,58.62,1874363.0,1683149.0,1699223.0,12457.65313958622,11186.779948303187,11293.613211959004,38.58,40.33,57.78,47.23,50.9005447280282,55.383285366254675,45.2498,38.57,Apparel Manufacturers
2021-12-07,CPRI,49.6671,53.0135,49.9818,51.4021,64.05,1414251.0,1681915.0,1701743.0,9399.591916365232,11178.577662673339,11310.36127712204,41.22,40.76,65.28,51.34,49.17418451189607,52.551981715726,46.2662,37.85,Apparel Manufacturers
2021-12-08,CPRI,49.2174,52.1501,48.7764,50.874,61.9,1066733.0,1671549.0,1699872.0,7089.869861200795,11109.682438454915,11297.926717087703,41.3,40.72,65.73,51.67,48.71993496260026,51.680871993514195,45.6706,34.35,Apparel Manufacturers
2021-12-09,CPRI,48.4053,51.8641,47.8781,48.8864,62.07,1580777.0,1672376.0,1703568.0,10506.38024606075,11115.178276496996,11322.490890885443,41.27,40.59,45.45,51.61,47.89940154208609,51.39226078710685,45.9862,39.77,Apparel Manufacturers
2021-12-10,CPRI,48.1241,50.3261,45.962,45.9947,60.74,834167.0,1665850.0,1696896.0,5544.156903956384,11071.804301124046,11278.14655062592,40.86,40.45,42.13,48.65,47.61521396371121,49.83970245908376,46.4704,44.39,Apparel Manufacturers
2021-12-13,CPRI,48.6291,51.1538,48.016,47.5076,52.08,1560948.0,1649564.0,1699102.0,10374.590035519679,10963.562038807177,11292.808394982765,43.85,40.45,48.29,53.25,48.125554197432365,50.675347600583855,46.0397,45.79,Apparel Manufacturers
