PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-22,FCX,43.3337,43.4807,42.0274,42.8891,60.98,19058229.0,19537389.0,21649072.0,12981.87610420318,13308.265075292256,14746.678218368252,0.07915656999473616,138047.0,55301.9826,44.12,47.17,32.17,38.48,3.9866490459833472,42.593850180825875,43.08024089637847,43.22810280928368,46.2465,51.34,Metal-Copper
2021-10-25,FCX,43.5863,43.8762,41.7498,43.1509,66.27,19215110.0,19481609.0,21622965.0,13088.737886261952,13270.26875222894,14728.894146784283,0.1084571046732666,198665.0,57753.6531,46.59,47.03,34.38,44.13,3.9866490459833472,42.85081172191071,43.334318359586554,43.62589284404389,46.9474,49.83,Metal-Copper
2021-10-26,FCX,43.8349,44.2024,42.3296,43.3512,63.66,15564445.0,19445786.0,21533896.0,10602.018414393067,13245.867825955047,14668.223757777756,0.07706548289841691,144908.0,57034.299,43.39,46.12,35.47,41.63,3.9866490459833472,43.103653853781815,43.58435565670324,43.95395051369103,46.7523,49.64,Metal-Copper
2021-10-27,FCX,44.3106,45.3502,44.2391,44.5576,54.77,19544206.0,19518000.0,21531603.0,13312.90794592185,13295.057230183855,14666.661243088349,0.05511099482656352,104897.0,54318.3822,46.44,46.61,49.25,47.47,3.9866490459833472,43.587335200682325,44.06276060756974,45.10807289211101,49.2385,48.41,Metal-Copper
2021-10-28,FCX,43.8685,44.59,43.5524,44.2842,58.65,13978391.0,19375427.0,21495405.0,9521.647490225974,13197.941441658528,14642.004868059626,0.03649788929954324,69591.0,55933.2508,47.29,46.73,53.44,46.61,3.9866490459833472,43.137823424306426,43.61814865683778,44.34372221634084,49.2385,48.41,Metal-Copper
2021-10-29,FCX,43.949,44.368,43.1564,44.3875,56.89,16052233.0,19373618.0,21471457.0,10934.283722059834,13196.70826699347,14625.691189755822,0.04679150422639436,85996.0,55375.3903,47.02,46.63,52.06,43.27,3.9866490459833472,43.21968438728631,43.699109842192435,44.12048304359326,47.1617,47.83,Metal-Copper
2021-11-01,FCX,43.9851,44.1092,40.8991,43.5599,59.04,10873435.0,19207033.0,21451481.0,7406.646877519425,13083.235518110198,14612.083924428414,0.027111603344008004,50085.0,56270.9105,47.24,46.61,43.5,39.2,3.9866490459833472,43.256393048272535,43.73541610651487,43.860222578550605,48.3995,48.42,Metal-Copper
2021-11-02,FCX,43.7297,43.9991,41.9442,43.9052,59.8,14574505.0,19166619.0,21387398.0,9927.70171982975,13055.707649050282,14568.433569941717,0.03900123394217794,72949.0,56593.8808,47.26,46.47,42.77,39.29,3.9866490459833472,42.996664750031954,43.47854944785992,43.74949600635418,49.2759,48.77,Metal-Copper
2021-11-03,FCX,43.696,44.1529,43.4247,43.9268,58.11,17054441.0,19249077.0,21313583.0,11616.957266096559,13111.87537139459,14518.15294904137,0.046639530350874044,88296.0,56124.1007,47.03,46.45,25.78,39.3,3.9866490459833472,42.96238975588579,43.44465463092094,43.904170398835696,47.48,49.41,Metal-Copper
2021-11-04,FCX,44.2557,44.8418,44.3668,45.5439,51.97,16309455.0,19338104.0,21294429.0,11109.49572794898,13172.517645416914,14505.105658319846,0.05717190722092272,109817.0,54318.3822,48.09,45.97,27.76,42.58,3.9866490459833472,43.531523061186824,44.00755142574965,44.59691275458426,49.868,49.59,Metal-Copper
2021-11-05,FCX,43.9472,44.6612,43.1534,44.7552,52.15,12536225.0,19319259.0,21196364.0,8536.908938610684,13156.01425823443,14434.283789390007,0.05362817970590693,102040.0,54392.2604,39.52,45.93,26.85,41.42,3.9866490459833472,43.21785401170031,43.69729954859911,44.41531701384107,47.9953,48.87,Metal-Copper
2021-11-08,FCX,45.4782,46.4565,44.3393,46.6284,61.56,25103837.0,19562166.0,21138827.0,17095.192065266405,13321.429109925477,14395.1025335067,0.15547770294078422,299606.0,57901.9112,45.02,46.36,50.61,47.19,3.9866490459833472,44.773800294107716,45.2367580098309,46.22016867396743,46.7281,50.5,Metal-Copper
2021-11-09,FCX,45.6437,47.1278,45.3454,47.2924,60.41,16030778.0,19535243.0,20849997.0,10916.627046095722,13303.094964315029,14198.41514624023,0.056180150450715165,109365.0,57564.1629,43.71,46.19,50.62,46.86,3.9866490459833472,44.94189434399311,45.40313810399012,46.89485187992388,45.8738,45.63,Metal-Copper
