PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-27,OLLI,42.5526,40.2339,37.3204,37.7214,22.38,6530182.0,979174.0,998469.0,100026.16315244349,14998.512794686381,15294.064253746235,0.44064440644406444,19584.0,4735.755,49.77,40.59,49.77,38.53,8.621693414108472,38.90230555445878,42.10729351026969,39.76263458587723,43.2713,42.99,Retail-Discount
2021-08-30,OLLI,42.7156,40.1871,36.7698,37.3703,35.6,2185044.0,997955.0,1005099.0,33469.444983897614,15286.191018993459,15395.619348567127,0.08585048846704718,4016.0,5001.4639,53.21,40.44,63.01,47.13,8.621693414108472,39.08053344124763,42.27201063777308,39.71527925635171,43.8094,36.57,Retail-Discount
2021-08-31,OLLI,43.0806,40.4852,37.1319,37.6569,30.16,1712297.0,991512.0,1008192.0,26228.136956624974,15187.501076120056,15442.99724555591,0.05064076064489458,2450.0,4725.3092,56.43,41.23,74.2,53.29,8.621693414108472,39.47915534877202,42.64080787649314,40.01689417033761,44.2426,31.9,Retail-Discount
2021-09-01,OLLI,42.7132,40.1985,35.2155,36.5183,30.76,1138922.0,990717.0,1011182.0,17502.74477805434,15225.157471960032,15539.659845154054,0.0153157981530343,743.0,4723.5076,56.3,40.67,73.97,53.13,8.621693414108472,39.077910191468455,42.26958545148036,39.72681465018307,44.338,34.64,Retail-Discount
2021-09-02,OLLI,43.3429,40.2193,35.9344,36.7477,31.54,935696.0,991165.0,1011518.0,14379.604129696096,15232.041525463646,15544.82268820422,0.010059742552710998,490.0,4740.4263,54.44,40.44,74.01,53.1,8.621693414108472,39.765218358541354,42.90579658286279,39.74786148322951,44.9112,34.69,Retail-Discount
2021-09-03,OLLI,42.7403,39.9721,35.2695,36.3392,30.0,1359349.0,996503.0,1013962.0,20890.225291539784,15314.074732607498,15582.381431891488,0.010281517747858017,504.0,4668.8482,54.69,40.4,57.05,53.53,8.621693414108472,39.10752938735039,42.29696967975365,39.49771105279393,45.7512,34.74,Retail-Discount
2021-09-06,OLLI,42.6185,40.2867,34.5488,36.4204,33.14,1140980.0,1002722.0,1012184.0,17534.37039884807,15409.646930773315,15555.057203270553,0.013397849025148921,659.0,4731.9672,54.88,40.01,42.94,53.92,8.621693414108472,38.97437815979203,42.17388934222216,39.81605953494143,44.9873,34.45,Retail-Discount
2021-09-07,OLLI,42.6185,40.2867,34.5488,36.4204,33.14,1140980.0,1002722.0,1012184.0,17534.37039884807,15409.646930773315,15555.057203270553,0.013397849025148921,659.0,4731.9672,54.88,40.01,42.94,53.92,8.621693414108472,38.97437815979203,42.17388934222216,39.81605953494143,45.3468,34.16,Retail-Discount
2021-09-08,OLLI,42.5269,40.2521,35.2455,36.677,32.79,2010249.0,1026498.0,1018611.0,30893.13665920427,15775.032343953342,15653.826379502598,0.009553946327511715,471.0,4717.6515,54.66,39.76,14.93,53.52,8.621693414108472,38.87419239421539,42.08132155256058,39.78105019239688,45.2652,38.57,Retail-Discount
2021-09-09,OLLI,42.9615,40.4482,35.4804,36.9082,35.2,1122604.0,1035344.0,1019472.0,17251.97184236563,15910.97620813947,15667.058230756504,0.007517730496453901,371.0,4763.8519,54.46,38.46,16.32,53.56,8.621693414108472,39.34915619098425,42.520476035082204,39.97946076724897,45.1345,39.24,Retail-Discount
2021-09-10,OLLI,43.3788,40.8498,36.8782,37.5924,31.21,2379382.0,1064558.0,1034144.0,36565.90663730237,16359.932300905584,15892.535521209464,0.012432706957846623,612.0,4609.6333,55.53,38.31,28.39,56.05,8.621693414108472,39.804345241851095,42.94206200731399,40.3857222300159,44.2362,37.55,Retail-Discount
2021-09-13,OLLI,43.2693,40.8225,35.6523,37.1491,29.65,828269.0,1061723.0,1032709.0,12728.68584533473,16316.364033624735,15870.482211274097,0.011713119912303852,577.0,4545.2131,47.38,37.66,28.09,44.97,8.621693414108472,39.684983724104946,42.83144548681494,40.35810830861625,43.6471,37.23,Retail-Discount
