PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-11-01,LAZ,29.6388,28.3345,34.6702,31.3294,45.53,935537.0,423272.0,520132.0,8296.261941906037,3753.5398222351996,4612.4860014809365,0.3500298151460942,3522.0,5490.5808,29.88,26.35,29.01,23.15,3.699559517259339,28.700374613461467,28.333168997484204,26.965791111146732,32.5567,27.31,Finance-Invest Bnkr/Brkr
2021-11-02,LAZ,28.4997,27.9336,29.0955,28.2926,42.19,777345.0,425979.0,517052.0,6893.428448219316,3777.5450500665934,4585.172563030178,0.07032883482227713,740.0,5401.4959,30.2,26.45,29.7,23.44,3.699559517259339,27.522462418959236,27.139323869433447,26.544227413130713,33.0519,27.3,Finance-Invest Bnkr/Brkr
2021-11-03,LAZ,28.1252,27.5073,26.8905,26.7802,46.53,483922.0,426018.0,515287.0,4291.378637763507,3777.890950406747,4569.520757719723,0.019331831831831833,206.0,5491.7087,30.61,26.55,30.06,24.49,3.699559517259339,27.134478298891676,26.74578237853587,26.09524005043832,31.2777,29.66,Finance-Invest Bnkr/Brkr
2021-11-04,LAZ,28.5419,27.6063,25.7675,26.2106,45.76,342820.0,426638.0,514610.0,3040.0983397411765,3783.3891706157633,4563.517317000778,0.01402484939759036,149.0,5472.5383,30.54,26.35,25.93,23.99,3.699559517259339,27.56615847598325,27.18363580557244,26.199576326536278,32.2588,29.95,Finance-Invest Bnkr/Brkr
2021-11-05,LAZ,28.3204,27.4884,27.9518,27.1213,45.09,397795.0,428096.0,512301.0,3527.611977820813,3796.3186496994153,4543.041375204767,0.023336457357075915,249.0,5403.7509,30.3,26.16,19.47,24.51,3.699559517259339,27.336753532067835,26.95097505026488,26.07531657640996,31.6886,30.38,Finance-Invest Bnkr/Brkr
2021-11-08,LAZ,28.2398,27.5326,26.8186,26.6512,43.03,524454.0,431787.0,509800.0,4650.8130019601085,3829.0500094905356,4520.8625892819255,0.026047460140897292,281.0,5356.3893,30.39,26.14,19.97,24.91,3.699559517259339,27.253244605973492,26.866267028375937,26.121907716704,30.6688,32.16,Finance-Invest Bnkr/Brkr
2021-11-09,LAZ,28.3269,27.6807,26.584,26.7337,41.71,212947.0,425916.0,506889.0,1888.3957156577585,3776.9865254269366,4495.048138335104,0.02366002366002366,260.0,5325.9424,30.4,26.09,16.75,24.11,3.699559517259339,27.343487362131103,26.95780524467821,26.277959443038956,31.5298,33.0,Finance-Invest Bnkr/Brkr
2021-11-10,LAZ,28.1367,27.4796,25.1175,26.3682,41.78,272017.0,422828.0,501511.0,2412.2232965463213,3749.602238213376,4447.356296386777,0.09181598062953995,948.0,5327.0703,30.39,25.82,11.93,22.87,3.699559517259339,27.14639800052713,26.75787523122866,26.06603951811629,29.8775,32.98,Finance-Invest Bnkr/Brkr
2021-11-11,LAZ,29.8881,27.369,26.0577,26.2324,49.44,501673.0,426196.0,498759.0,4448.79293725469,3779.4694047441253,4422.951836340029,0.3572247706422018,3115.0,5455.6236,31.3,25.76,20.56,23.4,3.699559517259339,28.9577547320752,28.593854612661094,25.9494154269417,30.538,33.17,Finance-Invest Bnkr/Brkr
2021-11-12,LAZ,28.6214,27.8821,26.0102,27.2109,46.4,546293.0,432336.0,499443.0,4844.479350939875,3833.91847354431,4429.017579341972,0.03178373487162086,281.0,5394.7298,31.5,25.16,20.14,19.81,3.699559517259339,27.648464251618453,27.267096250976195,26.490026432791645,30.1745,32.35,Finance-Invest Bnkr/Brkr
