PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,RNG,44.9704,44.1059,48.1732,45.237,40.91,2202379.0,1126237.0,1044181.0,24235.787609708717,12393.525696619663,11490.551327493251,39.17,46.25,16.9,25.25,39.744877357465825,38.76401443104158,42.6861,35.68,Communications Software
2021-08-05,RNG,45.2862,44.5846,42.2849,43.3942,35.66,1795188.0,1115783.0,1053726.0,19754.908881219268,12278.486429395405,11595.588381702448,41.1,46.23,30.48,31.73,40.10184921471827,39.30782310380467,42.614,33.72,Communications Software
2021-08-06,RNG,44.8223,44.0261,41.431,42.1451,34.42,1293959.0,1108953.0,1059821.0,14239.200816935663,12203.326738747715,11662.660137612995,40.32,45.94,30.6,30.94,39.577228014225554,38.673193315396134,44.3815,36.29,Communications Software
2021-08-09,RNG,44.5667,43.8339,38.7005,42.1881,47.33,1536731.0,1102724.0,1064350.0,16793.03824555762,12050.310891297357,11630.968762040493,45.64,46.7,53.07,43.32,39.2875189963683,38.45424799953836,44.3815,36.29,Communications Software
2021-08-10,RNG,44.55,44.1198,39.6754,41.8502,44.08,932459.0,1089237.0,1066635.0,10189.69364474202,11902.926923883906,11655.937559463102,45.32,46.8,54.83,43.81,39.26857394915175,38.779829190443834,44.0798,30.06,Communications Software
2021-08-11,RNG,44.7132,44.5813,41.5961,42.6083,41.15,708133.0,1075343.0,1065778.0,7738.311879922958,11751.096915257436,11646.57283131916,45.67,46.75,56.95,42.01,39.45362662975357,39.304080064161276,43.8559,29.57,Communications Software
2021-08-12,RNG,45.0238,44.7309,41.8133,42.8737,41.3,1157948.0,1057793.0,1069252.0,12653.784935615346,11559.31451878613,11684.535790878846,44.73,46.75,49.99,41.4,39.80528817179949,39.47368509285648,44.6737,35.06,Communications Software
2021-08-13,RNG,44.9362,44.9353,40.8508,43.0042,41.85,503079.0,1042997.0,1069015.0,5497.529896732605,11397.627787489473,11681.946419062624,44.07,46.35,49.54,41.17,39.70617672906824,39.70515817988892,44.1348,35.14,Communications Software
2021-08-16,RNG,44.897,45.0871,41.7292,42.8902,37.3,661001.0,1035406.0,1069827.0,7223.264442704039,11314.674778952556,11690.819422277324,45.1,46.57,32.09,43.85,39.66180793912451,39.87687282636391,43.9618,35.46,Communications Software
2021-08-17,RNG,45.2299,45.559,42.5538,43.4259,36.99,667112.0,1023812.0,1066682.0,7290.043955420927,11187.978153724427,11656.451490089077,39.42,46.56,27.85,43.49,40.03825987739727,40.40966321314742,43.941,33.69,Communications Software
2021-08-18,RNG,45.33,45.6634,44.7628,43.7314,41.62,1127064.0,1020585.0,1064066.0,13844.634433962265,12536.667158018869,13070.779284591195,37.84,46.51,27.21,44.63,40.15130508464202,40.52733027920788,43.9036,34.97,Communications Software
2021-08-19,RNG,45.1816,45.7484,44.7277,44.5675,43.32,1057746.0,1011123.0,1059740.0,11558.800907573639,11049.315667531317,11580.590873226736,37.91,46.48,27.74,40.43,39.9836889063528,40.62307844760168,43.759,36.45,Communications Software
2021-08-20,RNG,44.6512,45.5836,41.0719,43.2088,43.24,687487.0,1005360.0,1057598.0,7512.697182247529,10986.338998620156,11557.183647909884,37.45,46.46,27.67,40.13,39.38334751440004,40.43739592209172,44.0833,36.91,Communications Software
2021-08-23,RNG,43.5318,44.2908,38.6515,40.8076,46.56,1172167.0,1004637.0,1060810.0,12809.16702156639,10978.43833604375,11592.283751502851,37.39,46.49,18.31,26.13,38.10952651555776,38.97426541501456,44.2244,38.05,Communications Software
2021-08-24,RNG,43.6674,44.6921,39.2367,41.9336,50.01,751610.0,999032.0,1058694.0,8213.418325791956,10917.18808538017,11569.160470198627,37.23,45.5,21.25,24.77,38.26434662659223,39.42971217762058,43.7814,37.75,Communications Software
2021-08-25,RNG,43.843,44.6425,40.3483,41.8967,47.8,541897.0,982253.0,1053985.0,5921.72379437277,10733.831267185527,11517.701802025078,35.61,45.43,17.39,22.83,38.46462074426317,39.373483542226744,43.3863,37.44,Communications Software
2021-08-26,RNG,44.0358,44.5108,41.0697,41.9126,46.63,624430.0,971187.0,1053743.0,6823.625100267509,10612.904553358265,11515.057226640594,35.32,45.43,16.97,22.99,38.684235570061354,39.22409612266419,44.0313,37.31,Communications Software
2021-08-27,RNG,43.6513,44.162,39.1453,41.3215,49.65,595399.0,957818.0,1050579.0,6506.38090493692,10466.810904292535,11480.48139941069,35.44,45.03,19.09,23.77,38.24597222832752,38.82783336731526,43.702,37.41,Communications Software
2021-08-30,RNG,43.5231,44.1156,40.8394,41.6039,48.47,1476957.0,965920.0,1055262.0,16139.840299531,10555.347611421987,11531.656069989636,35.23,44.97,16.64,17.49,38.09958836536164,38.77505078475075,44.5523,38.27,Communications Software
2021-08-31,RNG,43.6054,44.2315,40.2385,41.6795,44.9,1094714.0,960658.0,1056834.0,11962.779091243012,10497.846411241046,11548.835292245023,35.41,44.93,16.7,19.11,38.19357680500742,38.906863048182124,45.1077,38.39,Communications Software
2021-09-01,RNG,42.648,42.7316,36.6972,39.8508,53.33,1344303.0,969966.0,1059479.0,14690.228792894217,10599.561602799691,11577.73873246342,37.36,44.84,28.68,23.72,37.09676945503477,37.19284929337896,44.853,38.98,Communications Software
2021-09-02,RNG,42.6861,42.3769,38.1641,39.9465,48.44,897400.0,976334.0,1054078.0,9806.577551323475,10669.149862930524,11518.718132542841,35.68,42.86,32.32,25.82,37.14056452465418,36.78478018977414,43.9637,40.98,Communications Software
2021-09-03,RNG,42.614,42.4309,37.9106,40.2418,44.67,769441.0,972570.0,1043058.0,8408.27158726987,10628.017869636604,11398.29427503153,33.72,42.82,33.78,27.44,37.05767661362487,36.84697646768321,45.8508,44.77,Communications Software
2021-09-06,RNG,44.3815,44.3747,39.5676,42.3964,37.88,1469639.0,982012.0,1035219.0,16059.871927011187,10731.197900156509,11312.631575787384,36.29,43.05,43.98,33.25,39.077307254338805,39.06958407879459,45.3778,44.31,Communications Software
2021-09-07,RNG,44.3815,44.3747,39.5676,42.3964,37.88,1469639.0,982012.0,1035219.0,16059.871927011187,10731.197900156509,11312.631575787384,36.29,43.05,43.98,33.25,39.077307254338805,39.06958407879459,46.0489,44.12,Communications Software
2021-09-08,RNG,44.0798,43.9374,40.4714,40.4586,34.87,1225786.0,982357.0,1035266.0,13395.103057658032,10734.967812009414,11313.145004176422,30.06,43.06,45.09,34.0,38.73431512289846,38.57218581776252,45.7767,48.21,Communications Software
2021-09-09,RNG,43.8559,43.5507,38.9588,40.601,32.69,1092674.0,982830.0,1034303.0,11940.486085907085,10740.136527282666,11302.621440715122,29.57,42.16,39.61,34.58,38.47932386113353,38.13111420467543,45.794,48.44,Communications Software
2021-09-10,RNG,44.6737,44.6913,42.6539,42.4331,26.41,2699094.0,1008832.0,1049640.0,29495.0692218471,11024.280619057527,11470.220917841169,35.06,42.96,55.33,45.31,39.408855244602066,39.428805405312495,45.8523,44.26,Communications Software
2021-09-13,RNG,44.1348,44.1679,39.6926,41.2252,28.22,1949629.0,1024276.0,1059641.0,21305.090227915545,11193.048830463858,11579.509288279285,35.14,42.56,53.97,45.02,38.79689383236756,38.83454377754424,45.8831,44.23,Communications Software
2021-09-14,RNG,43.9618,44.299,40.9606,41.4338,26.8,1139641.0,1030562.0,1064867.0,12453.730455649356,11261.740640986865,11636.617662154978,35.46,42.56,46.96,45.5,38.599977451288744,38.98358373726048,45.2153,48.15,Communications Software
2021-09-15,RNG,43.941,43.8021,39.9425,40.8695,28.28,1094911.0,1034339.0,1066855.0,11964.931837187325,11303.01515972029,11658.342417933954,33.69,42.57,44.71,44.9,38.57628651127529,38.417995320032,45.1174,48.11,Communications Software
2021-09-16,RNG,43.9036,43.8934,39.6693,40.5189,35.59,1639306.0,1036587.0,1070800.0,17913.9529287815,11327.580527727481,11701.45219753922,34.97,42.2,47.31,43.63,38.533679982062445,38.52205814283552,44.4248,47.26,Communications Software
2021-09-17,RNG,43.759,43.6524,39.1071,40.8521,43.77,2499466.0,1061771.0,1083522.0,27313.580779034608,11602.785545927152,11840.475394688761,36.45,42.5,34.01,45.92,38.36884779348997,38.24722768724552,43.8466,46.51,Communications Software
2021-09-20,RNG,44.0833,43.7981,43.084,42.6287,40.96,1078000.0,1068491.0,1084757.0,11780.132530179933,11676.220396386352,11853.971449944707,36.91,42.34,36.13,45.92,38.73829808974576,38.413434676034896,43.8435,46.15,Communications Software
2021-09-21,RNG,44.2244,44.4224,41.9397,42.5887,37.26,988452.0,1070080.0,1085649.0,10801.572855942119,11693.584596608174,11863.71899645173,38.05,42.51,39.54,43.41,38.89879118121796,39.123752654365866,43.8017,45.32,Communications Software
2021-09-22,RNG,43.7814,43.9793,39.8591,41.6064,36.83,773213.0,1067936.0,1087197.0,8449.490943089679,11670.155002307798,11880.634708488178,37.75,42.44,39.43,42.15,38.39439263694635,38.61990715278845,43.9289,46.29,Communications Software
2021-09-23,RNG,43.3863,43.8766,38.4914,41.2701,38.38,1158733.0,1072176.0,1090147.0,12662.363529268634,11716.48885408211,11912.871743828486,37.44,42.44,34.69,41.48,37.9432395518622,38.502914533318126,43.867,46.23,Communications Software
2021-09-24,RNG,44.0313,43.6985,39.6219,40.3878,37.6,1050329.0,1071262.0,1089934.0,11477.749710292193,11706.500639463478,11910.543889331448,37.31,41.78,23.83,29.36,38.67911296410506,38.299834232669994,43.8831,46.44,Communications Software
2021-09-27,RNG,43.702,43.8993,37.7844,39.8934,36.09,1322772.0,1082655.0,1090086.0,14454.943378771979,11831.000900944666,11912.205132851339,37.41,41.62,21.02,29.56,38.30382753720573,38.528780677436444,43.9598,46.5,Communications Software
2021-09-28,RNG,44.5523,44.6727,43.1503,42.94,32.3,1598099.0,1097203.0,1095110.0,17463.652642349534,11989.978136613463,11967.106321425268,38.27,41.56,20.86,31.61,39.271183268269375,39.40772164551004,44.082,46.11,Communications Software
2021-09-29,RNG,45.1077,45.4213,44.8502,43.1746,30.95,985348.0,1098285.0,1096892.0,10767.652477070815,12001.801597790547,11986.579219604811,38.39,41.44,21.93,31.9,39.9001628980384,40.25435248131561,45.012,47.0,Communications Software
2021-09-30,RNG,44.853,45.2105,41.6526,43.5306,38.0,1090930.0,1103710.0,1093850.0,11921.428154056082,12061.085008124479,11953.33723182445,38.98,41.56,27.85,31.45,39.61199324699529,40.016343039438276,44.2631,46.2,Communications Software
2021-10-01,RNG,43.9637,44.8772,41.9545,43.0077,49.31,2476262.0,1134728.0,1106060.0,27060.012324880383,12400.042348259945,12086.765145229865,40.98,41.82,45.07,36.05,38.60214136145818,39.639393030670895,44.1795,44.46,Communications Software
2021-10-04,RNG,45.8508,46.5298,45.2331,48.9173,40.78,1019358.0,1133031.0,1105436.0,11139.305884327583,12381.497850044405,12079.946142128227,44.77,42.44,59.87,44.87,40.738363499777456,41.50109261260479,46.5366,40.38,Communications Software
2021-10-05,RNG,45.3778,45.7751,42.1091,45.8735,41.05,1007304.0,1135006.0,1107352.0,11007.58292586993,12403.080565906545,12100.884110584211,44.31,42.3,56.89,42.84,40.20526250181685,40.653144773928624,46.0989,41.71,Communications Software
2021-10-06,RNG,46.0489,47.3429,45.7954,53.879,36.11,1922253.0,1156333.0,1113930.0,21005.932125036918,12636.137132802141,12172.767045775126,44.12,42.47,62.61,46.91,40.96119616429677,42.410713038217125,47.0963,39.56,Communications Software
2021-10-07,RNG,45.7767,45.944,41.7165,47.352,47.34,1786576.0,1173595.0,1121329.0,19523.28543281245,12824.772171752853,12253.621525806991,48.21,43.31,73.57,55.63,40.654946352073814,40.84323121399677,47.8128,35.02,Communications Software
2021-10-08,RNG,45.794,46.2015,42.8864,53.574,50.59,1543425.0,1190031.0,1127046.0,16866.187611270634,13004.380588125761,12316.095231405558,48.44,43.26,66.11,56.58,40.67442483920331,41.13267560285861,49.3618,34.59,Communications Software
2021-10-11,RNG,45.8523,46.2184,42.1601,50.5434,48.49,734156.0,1186826.0,1127440.0,8022.685376244332,12969.357458559973,12320.401114467373,44.26,43.28,53.58,56.81,40.74005173401232,41.151657300283794,49.6044,34.51,Communications Software
2021-10-12,RNG,45.8831,45.9262,40.502,46.9519,49.3,648595.0,1184958.0,1125865.0,7087.694745770245,12948.944396053652,12303.189887289629,44.23,43.28,53.69,55.31,40.77471355644329,40.82320720423617,49.1326,73.33,Communications Software
2021-10-13,RNG,45.2153,45.5656,41.6351,48.2633,57.67,1102959.0,1185877.0,1128836.0,12052.878466218974,12958.987013011689,12335.656281233267,48.15,43.9,61.38,62.0,40.0217660041383,40.417104094182704,47.8462,72.31,Communications Software
2021-10-14,RNG,45.1174,45.3949,41.9306,47.1254,57.78,897356.0,1183647.0,1131008.0,9806.096880926243,12934.618094510657,12359.391391045057,48.11,43.81,44.27,60.71,39.9111285578346,40.22456147691358,47.9748,72.83,Communications Software
2021-10-15,RNG,44.4248,43.3125,36.4729,45.7234,56.38,885016.0,1189062.0,1132835.0,9671.248055940805,12993.791700820195,12379.3561827715,47.26,43.62,41.98,55.38,39.12647767228734,37.85883062443953,48.2559,74.16,Communications Software
2021-10-18,RNG,43.8466,43.4279,38.0875,45.0484,60.07,1094854.0,1157583.0,1136594.0,11964.309100020415,12649.796978344995,12420.434082744005,46.51,43.76,44.9,49.43,38.468724069820674,37.99080018122809,47.7597,74.45,Communications Software
2021-10-19,RNG,43.8435,43.3154,38.1195,45.1501,61.12,1245417.0,1145671.0,1140174.0,13609.626020039437,12519.625034831386,12459.555103047769,46.15,43.68,45.11,49.59,38.465190656618354,37.86214834316721,47.7364,75.44,Communications Software
2021-10-20,RNG,43.8017,43.8117,37.912,44.9949,59.26,1088828.0,1146014.0,1137232.0,11898.457677019063,12523.372907632172,12427.40526598484,45.32,43.62,21.33,45.95,38.4175392612541,38.42894035606499,47.4918,75.56,Communications Software
2021-10-21,RNG,43.9289,43.7128,37.9937,45.1692,63.06,667550.0,1148120.0,1138474.0,7294.830459231829,12546.387157296454,12440.977922617778,46.29,43.78,28.81,37.35,38.56250322800635,38.316149125923396,48.1285,77.71,Communications Software
2021-10-22,RNG,43.867,43.85,38.8347,46.1831,62.97,531502.0,1144555.0,1133794.0,5808.129849570947,12507.430000217639,12389.836302900916,46.23,43.78,28.3,35.8,38.491974345309956,38.47259934030973,49.47,80.46,Communications Software
2021-10-25,RNG,43.8831,43.7916,39.143,46.2032,59.82,935325.0,1139233.0,1131183.0,10221.01300129978,12449.271969112075,12361.303450511092,46.44,43.74,23.24,35.75,38.51032154643739,38.4060233630091,52.2951,80.33,Communications Software
2021-10-26,RNG,43.9598,43.9538,38.8397,46.14,57.11,483294.0,1129184.0,1129842.0,5281.324063510306,12339.459275991054,12346.649746457872,46.5,43.64,24.08,36.16,38.597699621091415,38.59086594571311,52.1033,80.96,Communications Software
2021-10-27,RNG,44.082,44.3762,40.1689,47.4667,52.89,521469.0,1125212.0,1128024.0,5698.491363969469,12296.053772390715,12326.782651222404,46.11,43.72,27.12,24.4,38.7368187129506,39.07128774995777,52.9464,80.74,Communications Software
2021-10-28,RNG,45.012,44.7667,44.9463,47.337,57.82,621493.0,1126768.0,1127619.0,6791.530280239579,12313.057413044058,12322.356942191584,47.0,43.85,27.58,28.2,39.79194069155211,39.51424842876301,52.9464,80.74,Communications Software
2021-10-29,RNG,44.2631,44.5681,46.1974,49.4272,57.75,513710.0,1125201.0,1124137.0,5613.702891943419,12295.933713024131,12284.306569544293,46.2,43.75,27.58,27.94,38.94278394786382,39.289107111386485,51.4169,80.24,Communications Software
2021-11-01,RNG,44.1795,44.5171,50.9063,46.4233,63.25,508716.0,1121202.0,1121183.0,5559.1296201825935,12252.233561374056,12252.025933812147,44.46,44.01,35.7,30.12,38.847736359407094,39.23124510399842,52.6764,80.82,Communications Software
2021-11-02,RNG,46.5366,47.1472,59.8923,52.559,59.28,1005217.0,1120215.0,1121624.0,10984.77631373985,12241.447566342478,12256.84478885867,40.38,44.03,36.73,31.06,41.50871642872133,42.19214225231992,53.6446,84.57,Communications Software
2021-11-03,RNG,46.0989,47.7959,62.5146,53.715,52.95,1142144.0,1103637.0,1116508.0,12481.083014705919,12060.287507618126,12200.938791065992,41.71,43.44,40.2,34.29,41.017398518311715,42.91580660793876,54.1331,84.38,Communications Software
2021-11-04,RNG,47.0963,49.8891,74.4442,55.9468,52.9,644100.0,1085639.0,1111390.0,7038.574379942107,11863.609457019049,12145.010371252692,39.56,40.69,34.86,31.43,42.135256895977264,45.23539210408151,57.0321,84.19,Communications Software
2021-11-05,RNG,47.8128,50.2845,76.0082,58.1061,47.51,799670.0,1077914.0,1098304.0,8738.606701049,11779.192046162208,12002.009196529722,35.02,40.81,40.02,34.37,42.93462756144509,45.67109961726344,56.4844,84.93,Communications Software
2021-11-08,RNG,49.3618,50.9628,73.4607,56.5335,44.97,1535263.0,1077880.0,1096844.0,16776.995143071923,11778.820648197972,11986.054806705808,34.59,40.82,33.1,34.43,44.65317121146045,46.416865295278185,54.7084,85.71,Communications Software
2021-11-09,RNG,49.6044,53.468,86.6948,63.3146,47.61,1881286.0,1088128.0,1094170.0,20558.254005220035,11890.808635259107,11956.834200058685,34.51,40.72,32.02,34.45,44.9212076792243,49.15430219217846,54.0565,86.07,Communications Software
2021-11-10,RNG,49.1326,50.2371,55.1853,52.361,71.86,6701621.0,1186113.0,1134704.0,72715.9858338856,12869.927455668942,12312.11373929581,73.33,40.72,32.02,34.45,44.399670975807915,45.61890634824557,55.5652,98.95,Communications Software
2021-11-11,RNG,47.8462,48.9284,44.3209,47.5151,65.0,1991842.0,1199120.0,1137885.0,21612.497223433988,13011.060952908998,12346.630105744925,72.31,40.32,39.47,39.84,42.971819305679865,44.173597618487,56.4152,74.86,Communications Software
2021-11-12,RNG,47.9748,49.733,41.7405,48.5751,66.99,1090094.0,1208518.0,1128825.0,11828.07364451559,13113.034201383269,12248.324669038002,72.83,39.75,43.3,39.31,43.114960686981966,45.063174422137635,56.4562,73.49,Communications Software
2021-11-15,RNG,48.2559,49.9904,45.6279,48.4254,61.08,936611.0,1212742.0,1124885.0,10162.7049572705,13158.866525473371,12205.573462044782,74.16,40.15,48.37,44.39,43.427529112418995,45.34708912554366,57.4925,73.18,Communications Software
2021-11-16,RNG,47.7597,49.7255,45.5474,48.6326,56.79,1333590.0,1222715.0,1126187.0,14470.128706760015,13267.07865362373,12219.700835999025,74.45,40.33,52.66,43.98,42.875486517239665,45.054897072904296,57.0587,72.11,Communications Software
2021-11-17,RNG,47.7364,49.9967,47.2951,48.3392,52.4,1124693.0,1222596.0,1124013.0,12203.490011674388,13265.787263113632,12196.111666465573,75.44,40.59,57.91,46.79,42.84953074375495,45.35403411924897,58.1725,71.66,Communications Software
2021-11-18,RNG,47.4918,49.8548,50.0282,49.2013,50.6,1616809.0,1231921.0,1126544.0,17543.197997990806,13366.967910793936,12223.573993866039,75.56,40.37,49.76,44.91,42.57686539941614,45.19756058727064,58.5678,71.97,Communications Software
2021-11-19,RNG,48.1285,51.3141,54.164,51.0551,44.39,1260932.0,1240944.0,1123506.0,13681.752048151324,13464.872105427648,12190.610212612815,77.71,40.83,62.57,53.8,43.285920485187795,46.80229971710792,58.6055,72.19,Communications Software
2021-11-22,RNG,49.47,52.3887,54.4412,50.6617,39.12,1816380.0,1250448.0,1129208.0,19708.64546471313,13567.99585112124,12252.480278310586,80.46,41.5,69.94,60.13,44.77275175818435,47.97806048278734,56.4724,69.75,Communications Software
2021-11-23,RNG,52.2951,56.514,54.0385,55.8004,38.79,1708082.0,1265990.0,1133338.0,18533.556374226027,13736.633858448486,12297.292351334758,80.33,41.46,66.06,59.74,47.87583820686589,52.45141176365037,56.0636,66.58,Communications Software
2021-11-24,RNG,52.1033,55.8403,52.2038,52.0199,43.04,995974.0,1273077.0,1132533.0,10806.823743901004,13813.532031372564,12288.558250668628,80.96,41.46,64.86,61.48,47.66625925001877,51.72482483382616,55.5477,66.57,Communications Software
2021-11-25,RNG,52.9464,56.3027,57.3432,56.7837,44.29,794288.0,1286553.0,1124673.0,8618.428247725456,13959.753536999084,12203.273312267253,80.74,41.34,64.3,57.49,48.58641448964926,52.223676884053276,55.5477,66.57,Communications Software
2021-11-26,RNG,52.9464,56.3027,57.3432,56.7837,44.29,794288.0,1286553.0,1124673.0,8618.428247725456,13959.753536999084,12203.273312267253,80.74,41.34,64.3,57.49,48.58641448964926,52.223676884053276,56.1613,65.69,Communications Software
2021-11-29,RNG,51.4169,54.7271,48.6083,51.5992,43.13,910955.0,1277556.0,1120516.0,9884.324072256446,13862.130977332201,12158.167277361124,80.24,41.35,49.4,56.37,46.91498700426123,50.5210240831478,55.814,65.61,Communications Software
2021-11-30,RNG,52.6764,56.5537,52.3822,53.6638,40.27,1775208.0,1287914.0,1125412.0,19261.90824089586,13974.520895672593,12211.291678047357,80.82,41.48,31.68,54.29,48.29204403377434,52.49418428445193,54.8088,65.54,Communications Software
2021-12-01,RNG,53.6446,58.4904,58.8183,56.9846,33.57,1578034.0,1292047.0,1127083.0,17122.470417524008,14019.366208554848,12229.423019779175,84.57,42.67,64.9,65.48,49.3463424091391,54.575134376014134,53.1209,64.85,Communications Software
2021-12-02,RNG,54.1331,60.5174,58.8846,57.613,33.28,1929374.0,1308368.0,1136490.0,20934.687463078055,14196.45707192722,12331.493507693987,84.38,42.64,61.0,62.96,49.87695776217711,56.74217217167493,53.6463,60.08,Communications Software
2021-12-03,RNG,57.0321,63.8542,68.9023,66.6431,31.31,2247581.0,1331923.0,1149734.0,24387.395431977067,14452.041054780759,12475.197868102961,84.19,42.58,63.28,63.79,53.009233444844305,60.288284580339486,53.5309,60.77,Communications Software
2021-12-06,RNG,56.4844,62.4538,61.675,61.4014,36.56,1483970.0,1334299.0,1153553.0,16101.827309741042,14477.821032473812,12516.63524103163,84.93,42.81,66.83,58.77,52.41951777115086,58.80302317432328,54.106,61.95,Communications Software
2021-12-07,RNG,54.7084,58.6511,54.5645,57.4766,42.91,1546724.0,1335503.0,1158993.0,16782.740030261928,14490.885030965379,12575.66199004694,85.71,43.09,70.87,54.89,50.50076663338884,54.74732807370602,55.3632,64.04,Communications Software
2021-12-08,RNG,54.0565,58.0519,56.4486,59.8981,46.44,1376870.0,1337864.0,1161846.0,14939.738795178844,14516.503884515714,12606.619187158816,86.07,43.26,46.56,56.47,49.79381078256614,54.10491191758841,55.258,62.28,Communications Software
2021-12-09,RNG,55.5652,60.8175,64.5555,59.2644,35.07,4312551.0,1388175.0,1186308.0,46793.36579849848,15062.402871834009,12872.043529151339,98.95,47.47,110.68,89.36,51.427714814485,57.062130228812876,55.0782,61.61,Communications Software
2021-12-10,RNG,56.4152,61.5118,55.8464,57.2501,34.76,1818896.0,1374421.0,1192123.0,19735.944403915513,14913.165152693702,12935.139365103323,74.86,47.34,109.22,89.26,52.344944273922,57.80155654686126,55.6882,37.56,Communications Software
2021-12-13,RNG,56.4562,60.6607,53.7725,56.53,37.02,1884697.0,1373407.0,1198633.0,20449.91917695751,14902.16313129786,13005.776510937361,73.49,47.27,107.45,89.48,52.38912977364675,56.89498154046629,54.3159,47.38,Communications Software
2021-12-14,RNG,57.4925,62.5599,58.8552,56.591,35.79,1270908.0,1375458.0,1200812.0,13789.996761745033,14924.417318890351,13029.41958935232,73.18,47.32,103.55,88.73,53.50426110367285,58.915698145825274,56.0521,47.1,Communications Software
2021-12-15,RNG,57.0587,63.5454,60.0227,59.6517,34.24,1680466.0,1384607.0,1208215.0,18233.90937831242,15023.689002084553,13109.746236768693,72.11,47.24,102.75,79.77,53.0378510659133,59.96112291443515,55.9584,48.96,Communications Software
2021-12-16,RNG,58.1725,63.9653,60.7436,60.2195,32.48,1718528.0,1385845.0,1214996.0,18646.90085829101,15037.121489995103,13183.323143539204,71.66,47.33,27.17,80.58,54.23428948783233,60.40594345004472,56.2424,49.07,Communications Software
2021-12-17,RNG,58.5678,64.6055,60.8599,61.5011,38.69,1958384.0,1377391.0,1221033.0,21249.459760327696,14945.39101051557,13248.827400311791,71.97,47.0,39.6,82.15,54.65807897136525,61.083459547163834,57.4953,51.9,Communications Software
2021-12-20,RNG,58.6055,63.2795,60.1435,59.8898,41.81,1435638.0,1382979.0,1223150.0,15577.401082446275,15006.024200808606,13271.798415752552,72.19,47.07,40.98,81.32,54.69847374698859,59.679255359379276,57.4953,51.9,Communications Software
2021-12-21,RNG,56.4724,60.8713,54.3846,55.5878,45.1,962591.0,1382575.0,1224969.0,10444.601118957635,15001.640771670265,13291.535645033473,69.75,47.19,43.07,79.3,52.40658700736006,57.11946746679279,56.3508,50.02,Communications Software
