PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,XP,39.5906,40.2087,34.279,35.3619,65.08,4127883.0,1315636.0,1261065.0,7383.6272422556,2353.304541454346,2255.69229754212,0.03147617096818244,461.0,25481.9076,44.91,44.87,58.41,49.04,0.0,39.5906,37.809892995881384,38.45662434080766,38.4907,31.72,Finance-Invest Bnkr/Brkr
2021-08-05,XP,41.3317,37.4433,48.773,39.6747,67.92,2790857.0,1337837.0,1272413.0,4992.061968007256,2393.0159112748966,2275.990688486733,0.011795364147579207,172.0,26158.369,45.79,45.01,60.06,50.27,0.0,41.3317,39.62930512751895,35.55521220426058,40.9421,31.43,Finance-Invest Bnkr/Brkr
2021-08-06,XP,38.9987,37.5037,41.343,35.7075,70.49,1765251.0,1340213.0,1281123.0,3157.539920594909,2397.265912666394,2291.5704427825344,0.010380860717723085,151.0,26846.0115,45.11,45.15,60.99,51.59,0.0,38.9987,37.18966256488488,35.61881404103736,40.7145,30.56,Finance-Invest Bnkr/Brkr
2021-08-09,XP,39.8673,40.1931,35.971,36.1623,73.2,1743191.0,1350895.0,1285961.0,3118.080750751145,2416.373016947637,2300.2242670577657,0.02844402405242889,421.0,27679.0094,46.18,45.36,63.82,52.0,0.0,39.8673,38.099527678043465,38.44031331310919,40.7145,30.56,Finance-Invest Bnkr/Brkr
2021-08-10,XP,39.4669,40.3004,35.64,35.4703,70.87,985087.0,1342492.0,1287689.0,1762.044902473925,2401.3424044901867,2303.3151776662835,0.0057188992800915025,85.0,27393.8893,46.29,45.32,63.41,48.75,0.0,39.4669,37.68034760468645,38.55249200972617,40.7805,34.84,Finance-Invest Bnkr/Brkr
2021-08-11,XP,39.2606,39.7207,34.762,35.9527,67.47,960299.0,1329017.0,1287310.0,1717.7061068189755,2377.239398318893,2302.6372498244145,0.4153846153846154,10125.0,26980.1857,46.11,45.35,36.42,48.68,0.0,39.2606,37.46421108684927,37.94609872556071,41.5158,35.25,Finance-Invest Bnkr/Brkr
2021-08-12,XP,39.4197,40.491,43.161,36.7678,66.21,574835.0,1308382.0,1286909.0,1028.2189118463914,2340.3291663162563,2301.9199798643567,0.013612905847454183,335.0,26829.2397,45.95,45.24,31.57,47.98,0.0,39.4197,37.63090681992662,38.75169004056468,41.1106,35.89,Finance-Invest Bnkr/Brkr
2021-08-13,XP,36.9608,41.8952,44.32,39.5516,63.44,926027.0,1251567.0,1287949.0,1656.403097070172,2238.703034566837,2303.780248813945,0.0038489587553682844,95.0,26504.9855,46.13,45.27,27.05,47.18,0.0,36.9608,35.04672790204529,40.21666548882441,41.4268,35.88,Finance-Invest Bnkr/Brkr
2021-08-16,XP,39.9042,42.6179,42.296,34.5584,57.84,1097242.0,1254728.0,1291488.0,1962.6588049746247,2244.3571764917865,2310.1105268656033,0.012024856750867565,298.0,25817.343,46.17,45.21,24.69,48.39,0.0,39.9042,38.13813809875884,40.96898583575141,42.2447,35.85,Finance-Invest Bnkr/Brkr
2021-08-17,XP,39.6683,41.0986,40.304,39.0699,52.97,1126256.0,1259416.0,1290197.0,2014.556729615125,2252.7426963185653,2307.801289297678,0.021379980563654033,528.0,25168.8346,42.04,45.35,29.69,49.51,0.0,39.6683,37.89124469966644,39.3861310864624,41.9761,34.77,Finance-Invest Bnkr/Brkr
2021-08-18,XP,43.1102,41.7362,51.37,38.1471,51.17,1128634.0,1261146.0,1291813.0,2018.8103023712536,2255.8371780349494,2310.691856826142,0.007393640660983395,183.0,24922.8487,41.05,45.16,28.52,32.71,0.0,43.1102,41.48085997228119,40.05100236498457,41.1439,33.74,Finance-Invest Bnkr/Brkr
