PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-03,ASAN,61.9214,62.9916,58.8189,61.7911,64.92,751278.0,2268379.0,1744477.0,4591.284410750765,13862.742074670643,10661.020361321991,57.29,60.46,45.65,74.61,59.11821528057151,60.23823761166988,59.9893,48.84,Applications Software
2021-08-04,ASAN,62.36,63.5388,59.359,62.6722,65.63,841576.0,2275017.0,1745422.0,5143.122461610397,13903.30883157968,10666.795504136218,56.94,60.47,16.86,74.02,59.57745546765152,60.8102187583633,58.0296,69.51,Applications Software
2021-08-05,ASAN,62.373,63.3496,59.5975,63.2735,71.24,1466452.0,2270869.0,1751428.0,8961.926841129416,13877.959758511506,10703.500423815856,61.17,61.06,50.36,76.88,59.59106249262552,60.61250217702615,58.1994,67.66,Applications Software
2021-08-06,ASAN,62.0592,63.1133,58.8793,63.0091,66.22,1231100.0,2279626.0,1753458.0,7523.62055522357,13931.476753977813,10715.906629454317,62.07,60.98,54.98,77.93,59.26253373456116,60.3654887902848,58.9966,66.84,Applications Software
2021-08-09,ASAN,62.0004,62.6833,57.3153,62.8896,64.05,1040214.0,2277636.0,1757433.0,6357.058518132999,13919.314040194009,10740.198096447491,61.62,60.98,55.79,77.23,59.20095607471217,59.91577170403466,58.9966,66.84,Applications Software
2021-08-10,ASAN,61.7325,62.5697,57.1804,63.1225,59.35,1002061.0,2265951.0,1758375.0,6123.894353815984,13847.904004769853,10745.95532047568,62.28,61.12,59.2,52.86,58.92032888782954,59.796914285688686,58.621,67.28,Applications Software
2021-08-11,ASAN,61.6476,62.3112,56.7911,63.0644,62.18,753879.0,2259067.0,1758439.0,4607.179921129203,13805.833725154282,10746.34636769364,62.37,61.17,62.37,45.68,58.83137076220475,59.52637436834197,58.8337,69.14,Applications Software
2021-08-12,ASAN,62.2658,63.4941,58.7062,64.8453,67.1,2135324.0,2274626.0,1768527.0,13049.602938138727,13900.919079618241,10807.99688261719,64.81,61.55,55.74,53.12,59.47884875852928,60.76351154113791,59.4253,68.42,Applications Software
2021-08-13,ASAN,61.3182,61.9217,58.057,64.4739,62.56,1319503.0,2277459.0,1775837.0,8063.877338305488,13918.232864207113,10852.670847148058,65.6,61.63,55.55,55.27,58.48611160985144,59.11852950547738,60.0265,66.91,Applications Software
2021-08-16,ASAN,61.0436,61.3227,57.5507,64.8501,59.07,1116172.0,2278970.0,1772745.0,6821.261088727467,13927.467615544232,10833.775160760326,65.66,61.62,57.44,56.62,58.198150322497355,58.490829497366505,60.1507,68.18,Applications Software
2021-08-17,ASAN,61.4357,61.7112,61.2229,66.9341,61.13,1163208.0,2285332.0,1767972.0,7108.712065727186,13966.347517032587,10804.605786985496,65.2,60.94,55.1,57.18,58.60928966034309,58.898011897176964,60.6122,68.24,Applications Software
2021-08-18,ASAN,61.4767,61.6011,62.8108,67.57,63.23,1306799.0,2284930.0,1760684.0,14228.153648498574,24877.838991355093,19169.95840864055,65.33,60.99,53.6,58.15,58.652265454029994,58.78264302674727,62.1174,72.67,Applications Software
2021-08-19,ASAN,61.286,61.5693,68.7275,68.5061,57.69,1160466.0,2287314.0,1762999.0,7091.95443197858,13978.459222094101,10774.213610414958,66.29,61.17,44.71,50.53,58.45235150103031,58.74931746403527,62.6774,72.26,Applications Software
2021-08-20,ASAN,60.9579,61.2219,52.4043,67.2243,56.59,1716201.0,2279451.0,1769283.0,10488.217243269633,13930.40633549812,10812.617210235763,63.54,61.18,39.49,48.2,58.10825390949207,58.38514057198115,63.9763,71.07,Applications Software
2021-08-23,ASAN,60.1901,59.5567,65.2022,64.4823,60.51,1007633.0,2281848.0,1757323.0,6157.946525310426,13945.055355359089,10739.526257772517,64.49,61.31,43.91,51.12,57.302283881273006,56.63659695717955,64.3702,72.63,Applications Software
2021-08-24,ASAN,60.0243,59.7138,65.86,64.8341,58.01,1564577.0,2293306.0,1762926.0,9561.59774250067,14015.078498829549,10773.767773523281,64.17,60.49,42.89,49.37,57.12810333356079,56.80177383180916,64.5013,73.5,Applications Software
2021-08-25,ASAN,59.935,59.7173,66.795,65.3922,59.07,1050603.0,2299617.0,1758911.0,6420.5493326717215,14053.647662105044,10749.231486373968,50.02,60.04,40.39,47.46,57.03426886530588,56.80545325309886,64.2628,74.63,Applications Software
2021-08-26,ASAN,59.9068,60.1486,67.12,65.558,55.39,888405.0,2281499.0,1759844.0,5429.308467128215,13942.922246548089,10754.932637732549,46.2,60.11,34.36,39.87,57.00463390146453,57.258690885838455,64.0667,75.62,Applications Software
2021-08-27,ASAN,59.7158,59.9666,68.7868,66.4969,59.36,1234466.0,2290252.0,1762303.0,7544.190914108435,13996.414910915872,10769.9606797644,47.29,60.16,41.48,40.5,56.8038763610372,57.06747511113488,64.2116,77.26,Applications Software
2021-08-30,ASAN,59.8445,60.4196,69.8762,66.61,60.05,1266975.0,2274303.0,1763539.0,7742.862794482767,13898.945189984443,10777.51377076844,47.33,60.14,32.58,38.67,56.93915858396574,57.543302513498475,65.8367,85.15,Applications Software
2021-08-31,ASAN,59.6575,60.2438,71.77,67.271,55.18,1666231.0,2290097.0,1770600.0,10182.835503670842,13995.467038153824,10820.665647680058,48.46,59.58,37.17,40.13,56.742584592614385,57.35868755855559,65.6507,85.19,Applications Software
2021-09-01,ASAN,59.9893,61.1146,78.0128,71.3651,58.0,2130760.0,2310595.0,1780063.0,13021.711758282683,14120.737239355525,10878.497483331745,48.84,59.23,39.92,40.16,57.09132783961151,58.27261735292143,64.2459,84.57,Applications Software
2021-09-02,ASAN,58.0296,57.4648,57.945,57.6179,71.13,7751028.0,2410319.0,1831130.0,47368.847798515664,14730.179513849063,11190.58249683732,69.51,59.23,39.92,40.16,55.02852057033698,54.43258986158935,64.1091,84.46,Applications Software
2021-09-03,ASAN,58.1994,57.5469,57.384,57.1402,74.11,4674290.0,2406349.0,1854056.0,25417.442247965497,13085.032536695311,10081.822331197662,67.66,58.47,51.32,43.67,55.20755166061976,54.519256227593566,64.6095,68.76,Applications Software
2021-09-06,ASAN,58.9966,57.6081,55.0202,55.7608,74.5,2827811.0,2368140.0,1856531.0,15376.82145831897,12877.26300247912,10095.280667213747,66.84,57.96,45.71,43.65,56.047322965151515,54.5838509598764,63.9323,67.38,Applications Software
2021-09-07,ASAN,58.9966,57.6081,55.0202,55.7608,74.5,2827811.0,2368140.0,1856531.0,15376.82145831897,12877.26300247912,10095.280667213747,66.84,57.96,45.71,43.65,56.047322965151515,54.5838509598764,64.7011,69.33,Applications Software
2021-09-08,ASAN,58.621,57.691,55.1097,56.1263,70.42,1799250.0,2346641.0,1859812.0,9783.803354618964,12760.357975760122,10113.122070062862,67.28,58.07,49.14,41.69,55.65182154251557,54.671336923473895,64.6093,68.77,Applications Software
2021-09-09,ASAN,58.8337,57.9591,57.0423,56.7219,73.84,2265319.0,2295466.0,1865147.0,12318.151748137478,12482.082444322474,10142.131760949946,69.14,58.4,59.28,49.48,55.87582532446389,54.95417065892269,65.4474,66.93,Applications Software
2021-09-10,ASAN,59.4253,58.5174,59.6029,57.7022,73.99,2776057.0,2300730.0,1868357.0,15095.397790619998,12510.706573680998,10159.586827608153,68.42,56.62,57.09,49.26,56.498405996010185,55.542683611435265,64.9615,66.94,Applications Software
2021-09-13,ASAN,60.0265,59.9522,59.7664,60.0835,76.17,4000276.0,2325999.0,1884875.0,21752.348652047753,12648.112583310358,10249.4073322762,66.91,56.74,51.82,51.57,57.130414861525374,57.05234337728819,65.1872,66.99,Applications Software
2021-09-14,ASAN,60.1507,59.8235,58.9816,59.0216,78.62,2445902.0,2335823.0,1886527.0,13300.11017365754,12701.532296127676,10258.390134019939,68.18,56.65,62.04,54.49,57.260896871163304,56.91708664583949,63.9062,66.43,Applications Software
2021-09-15,ASAN,60.6122,60.5052,58.1525,58.7311,79.8,3484777.0,2326178.0,1902062.0,18949.213012336895,12649.085558878462,10342.864981223056,68.24,56.72,62.03,55.96,57.74549669749148,57.63317470901634,63.3495,65.94,Applications Software
2021-09-16,ASAN,62.1174,63.0561,72.6904,62.6685,82.83,7953980.0,2384301.0,1946250.0,43251.45057858665,12965.141585215795,10583.146511378487,72.67,57.65,71.69,65.78,59.32347750056465,60.30568254493104,63.6165,60.58,Applications Software
2021-09-17,ASAN,62.6774,64.4662,51.7315,61.256,82.95,7971594.0,2403861.0,1992574.0,43347.22994248128,13071.50307915368,10835.042948174443,72.26,57.63,71.7,64.81,59.90959915372493,61.77859291405073,63.0543,60.8,Applications Software
2021-09-20,ASAN,63.9763,65.0534,63.5777,63.3598,83.15,4544623.0,2379629.0,1988519.0,24712.34972427486,12939.736489039127,10812.99306045085,71.07,56.35,66.37,59.54,61.26720625008129,62.39109272612558,63.9775,66.71,Applications Software
2021-09-21,ASAN,64.3702,65.8339,64.56,64.2574,75.5,4745609.0,2368565.0,2012131.0,25805.254348470502,12879.5739947992,10941.388605222703,72.63,56.56,64.75,63.41,61.67840990200703,63.20447760412232,63.8034,65.2,Applications Software
2021-09-22,ASAN,64.5013,65.1098,61.1114,61.2158,78.04,2528123.0,2354569.0,2018775.0,13747.204504353153,12803.467854455776,10977.516827019705,73.5,56.95,71.11,66.73,61.81521901352449,62.44989716596818,64.2442,65.02,Applications Software
2021-09-23,ASAN,64.2628,64.4912,60.348,60.3815,79.9,2949791.0,2359268.0,2030331.0,16040.112894547252,12829.0190960962,11040.35453810084,74.63,57.19,55.22,63.98,61.56631435972109,61.80468006097921,64.4696,63.66,Applications Software
2021-09-24,ASAN,64.0667,63.9208,60.0878,60.1045,74.09,2440472.0,2205811.0,2034835.0,13270.583719120767,11994.564798964093,11064.846563327546,75.62,57.06,60.94,66.54,61.36159750927285,61.20924989443997,64.3577,62.64,Applications Software
2021-09-27,ASAN,64.2116,64.3848,60.3312,60.4549,66.76,2790264.0,2212891.0,2044214.0,15172.651710479999,12033.063687255326,11115.846759907723,77.26,57.47,70.98,68.72,61.51286999124655,61.693646926081456,64.8935,66.28,Applications Software
2021-09-28,ASAN,65.8367,68.2781,67.0513,66.5678,54.79,5822483.0,2260804.0,2079527.0,31660.984443980247,12293.600560944242,11307.86848116807,85.15,59.48,100.08,84.29,63.20739408399937,65.74650210931377,64.519,54.59,Applications Software
2021-09-29,ASAN,65.6507,67.3371,66.9896,66.2435,55.59,3302768.0,2278626.0,2092993.0,17959.499886030873,12390.511046282083,11381.092327697075,85.19,59.14,94.09,83.4,63.01363352870551,64.76873193455312,64.8782,57.61,Applications Software
2021-09-30,ASAN,64.2459,65.7762,64.3522,63.8548,56.1,2349618.0,2285207.0,2101236.0,12776.54596681121,12426.297499924987,11425.916187703075,84.57,58.84,89.6,74.42,61.54867396467613,63.14437493902367,64.8229,58.48,Applications Software
2021-10-01,ASAN,64.1091,65.5161,64.3863,63.665,53.94,2667777.0,2278687.0,2112853.0,14506.602025671691,12390.842806603307,11489.085335748268,84.46,58.54,86.84,75.02,61.40586537790995,62.8733883229622,64.3654,58.12,Applications Software
2021-10-04,ASAN,64.6095,66.6525,65.7379,65.2531,51.7,2314461.0,2279256.0,2114433.0,12585.372054590662,12393.937408173262,11497.677424464831,68.76,57.63,80.03,75.64,61.92811227746248,64.05668861446087,65.0906,60.64,Applications Software
2021-10-05,ASAN,63.9323,65.3471,62.2746,62.2375,55.06,1474946.0,2252177.0,2117954.0,8020.3309563322755,12246.688971826465,11516.823009308659,67.38,57.51,31.41,74.17,61.221259242929655,62.697265318433146,65.2129,60.64,Applications Software
2021-10-06,ASAN,64.7011,66.6495,66.012,65.6012,59.52,3563607.0,2276436.0,2138276.0,19377.86734898664,12378.602589022234,11627.328345555996,69.33,57.62,45.64,73.95,62.02367242601811,64.05356703767558,65.5493,58.39,Applications Software
2021-10-07,ASAN,64.6093,66.1628,65.3292,64.8344,60.07,2450649.0,2288559.0,2149304.0,13325.922653353957,12444.523969624814,11687.295431758801,68.77,57.6,45.66,71.11,61.92790361775538,63.54698815711095,66.8701,59.14,Applications Software
2021-10-08,ASAN,65.4474,68.01,64.8973,64.9872,55.98,1783745.0,2298393.0,2155407.0,9699.491476215082,12497.999048346266,11720.48236955076,66.93,57.77,49.13,70.55,62.80179748032695,65.4680357120939,67.4416,61.24,Applications Software
2021-10-11,ASAN,64.9615,66.6335,63.0281,63.9056,56.41,1194774.0,2283312.0,2160017.0,6496.836504698513,12415.992274033557,11745.549615550193,66.94,57.72,47.12,65.67,62.295265327711704,64.03691843187022,68.0832,63.83,Applications Software
2021-10-12,ASAN,65.1872,67.6054,60.6979,65.1297,60.38,3468368.0,2314596.0,2182556.0,18859.985164303336,12586.105690444567,11868.110240972477,66.99,57.99,49.65,41.54,62.53058966489921,65.04762646830397,67.752,70.6,Applications Software
2021-10-13,ASAN,63.9062,65.9029,58.2247,60.6321,64.1,2805498.0,2335441.0,2197638.0,15255.489191396175,12699.454760845838,11950.121780732514,66.43,58.22,46.85,46.25,61.194002961401374,63.27634493560765,68.019,69.51,Applications Software
2021-10-14,ASAN,63.3495,64.8693,57.2501,59.9623,65.12,2378127.0,2354592.0,2212069.0,12931.568951828353,12803.592407564198,12028.593426550387,65.94,58.07,47.44,46.56,60.61239766128708,62.19911319697412,65.3364,73.18,Applications Software
2021-10-15,ASAN,63.6165,65.1201,50.8988,59.0464,64.92,2472339.0,2371959.0,2225750.0,13443.867132634394,12898.029614893565,12102.987199757396,60.58,58.04,41.69,45.56,60.89140064286582,62.46063579575539,66.1613,74.35,Applications Software
2021-10-18,ASAN,63.0543,63.8364,57.5364,57.5364,66.32,1549963.0,2371835.0,2224655.0,8428.25196745542,12897.35497249265,12097.032561847951,60.8,58.06,42.99,45.1,60.30380044814754,61.12110572429134,67.1461,74.21,Applications Software
2021-10-19,ASAN,63.9775,65.1767,61.0244,61.0244,72.59,5378009.0,2438478.0,2261135.0,29244.062600266465,13259.740413482492,12295.40030291015,66.71,58.57,65.19,57.94,61.268459310235635,62.51964349618446,70.5801,69.58,Applications Software
2021-10-20,ASAN,63.8034,64.9088,60.5313,60.5313,73.66,3007168.0,2461499.0,2279333.0,16352.113027445268,13384.922247424653,12394.356033047008,65.2,58.6,59.29,53.43,61.08663889558829,62.24030781929022,71.5775,70.72,Applications Software
2021-10-21,ASAN,64.2442,65.4427,61.0957,61.3341,76.49,4136346.0,2481289.0,2307477.0,22492.256704651056,13492.534025544988,12547.394493612986,65.02,58.92,67.46,58.32,61.546899464067245,62.79689947194846,70.8713,68.82,Applications Software
2021-10-22,ASAN,64.4696,65.8401,61.6014,62.078,73.94,3424097.0,2510595.0,2329490.0,18619.251639000344,13651.891306997457,12667.094565526302,63.66,58.94,68.23,56.54,61.78214081884829,63.21093550968852,75.4487,112.44,Applications Software
2021-10-25,ASAN,64.3577,65.4318,61.0882,62.4016,74.95,1996640.0,2518274.0,2338705.0,10857.153214689453,13693.648657028241,12717.20415746469,62.64,58.8,68.3,57.07,61.66536425976903,62.785540144526905,81.7422,113.38,Applications Software
2021-10-26,ASAN,64.8935,66.8674,64.1019,65.4234,62.34,3867377.0,2515300.0,2363075.0,21029.681081283383,13677.476187026012,12849.720526639563,66.28,59.77,69.26,67.25,62.224351682038446,64.28026744468322,78.4018,111.29,Applications Software
2021-10-27,ASAN,64.519,66.0641,62.1491,63.9093,61.52,1960762.0,2527059.0,2375066.0,10662.058502759994,13741.418335283,12914.924218194848,54.59,59.77,68.38,63.99,61.833687913628445,63.44421887619075,79.4256,111.31,Applications Software
2021-10-28,ASAN,64.8782,66.5717,62.558,64.5741,66.16,1592767.0,2538526.0,2384198.0,8661.007792319688,13803.772596372304,12964.581421157654,57.61,60.25,70.95,69.23,62.208395215115466,63.972610083456814,79.4256,111.31,Applications Software
2021-10-29,ASAN,64.8229,66.7021,61.8823,64.422,68.39,1608091.0,2551053.0,2392821.0,8744.335186793505,13871.890652503578,13011.470660552433,58.48,60.38,73.3,70.81,62.15071974168924,64.10829700132425,77.3282,110.12,Applications Software
2021-11-01,ASAN,64.3654,66.262,61.825,65.1273,67.78,1491965.0,2559728.0,2399888.0,8112.875755616045,13919.06327036596,13049.89940876219,58.12,60.38,72.46,70.41,61.67340040211825,63.6502650740749,78.067,110.82,Applications Software
2021-11-02,ASAN,65.0906,67.3334,63.7235,67.4521,59.89,1801732.0,2576135.0,2409678.0,9797.29917229281,14008.279424028959,13103.134247985938,60.64,60.46,58.29,64.01,62.42987913139028,64.76488520456127,81.973,121.6,Applications Software
2021-11-03,ASAN,65.2129,67.4211,64.5152,68.281,62.83,2257673.0,2598221.0,2422160.0,12276.57486440189,14128.376705023775,13171.007747162534,60.64,60.48,62.59,65.55,62.55738107058191,64.85605850813013,82.5258,120.23,Applications Software
2021-11-04,ASAN,65.5493,68.2073,67.3957,70.498,61.97,1834733.0,2603997.0,2433220.0,9976.749419016189,14159.78540576198,13231.14928512136,58.39,60.44,49.65,61.23,62.907983042615506,65.67297292867136,89.1674,159.99,Applications Software
2021-11-05,ASAN,66.8701,70.0153,70.0218,73.4515,57.96,2102576.0,2617619.0,2436134.0,11433.201670261846,14233.856908339647,13246.993838882243,59.14,59.99,49.08,62.37,64.28307610880175,67.54884036080855,84.8201,160.09,Applications Software
2021-11-08,ASAN,67.4416,70.2155,71.1694,75.0452,63.34,2384646.0,2638605.0,2449437.0,12967.017461703157,14347.973288084377,13319.332240651986,61.24,60.49,63.08,67.93,64.8773690169384,67.75632841476876,83.3651,165.18,Applications Software
2021-11-09,ASAN,68.0832,71.1113,73.3511,77.4054,67.51,3018267.0,2670124.0,2463928.0,16412.46692372903,14519.365527388745,13398.131047534833,63.83,60.93,62.33,60.35,65.5440746539304,68.68420915821919,82.4152,166.02,Applications Software
2021-11-10,ASAN,67.752,70.7278,69.243,75.8416,55.85,2813401.0,2702165.0,2472251.0,15298.463984156084,14693.594667716092,13443.38858317526,70.6,62.31,89.2,77.05,65.19997779140725,68.28707998472332,84.3571,167.4,Applications Software
2021-11-11,ASAN,68.019,70.8004,68.3404,75.6592,57.7,1199758.0,2687604.0,2472394.0,6523.938372039948,14614.416294326065,13444.166313040909,69.51,62.26,90.37,72.91,65.47738511119698,68.36227205235355,82.8143,166.6,Applications Software
2021-11-12,ASAN,65.3364,68.2131,65.8923,73.7433,63.1,2344013.0,2703732.0,2482236.0,12746.066780641859,14702.114975027176,13497.683597024985,73.18,62.96,100.28,78.95,62.686113015244445,65.67899673114685,83.7502,167.57,Applications Software
2021-11-15,ASAN,66.1613,69.0611,69.622,77.0332,58.78,2312098.0,2722346.0,2490830.0,12572.52313023903,14803.33361886637,13544.416278416087,74.35,62.88,95.92,81.18,63.54542641048213,66.55929035987387,82.0062,165.99,Applications Software
2021-11-16,ASAN,67.1461,70.157,69.0184,78.2896,57.85,1760624.0,2731548.0,2496554.0,9573.766370873458,14853.37152215729,13575.54181260145,74.21,62.7,88.7,76.66,64.57013508743806,67.69570332746385,83.0511,167.25,Applications Software
2021-11-17,ASAN,70.5801,73.8551,75.1378,84.7724,54.71,2614679.0,2752131.0,2511110.0,14217.87018532221,14965.294512634628,13654.691838296194,69.58,62.71,60.37,76.16,68.13408923593241,71.52118145004317,84.508,167.67,Applications Software
2021-11-18,ASAN,71.5775,73.0384,73.003,83.0997,58.36,1675814.0,2760254.0,2513880.0,9112.593821074473,15009.466172854565,13669.755327812452,70.72,62.84,65.02,78.72,69.16677024590638,70.67751746177846,84.2999,171.37,Applications Software
2021-11-19,ASAN,70.8713,72.6527,63.8489,82.4679,58.49,1930738.0,2763474.0,2520979.0,10498.796597421768,15026.974881244127,13708.356984413074,68.82,62.72,44.17,77.48,68.43569802150044,70.27886180986428,84.5389,170.99,Applications Software
2021-11-22,ASAN,75.4487,81.4503,102.0571,100.1371,38.59,7316102.0,2860993.0,2560707.0,39782.8554963792,15557.25591239056,13924.387132596932,112.44,72.19,185.85,147.88,73.16563354259976,79.34012207004726,82.5193,171.68,Applications Software
2021-11-23,ASAN,81.7422,86.9837,103.2041,101.3458,36.02,5744474.0,2927181.0,2599007.0,31236.794599767672,15917.16694223745,14132.651278839174,113.38,72.36,188.48,147.3,79.63975678541465,85.01098555886763,79.3556,146.8,Applications Software
2021-11-24,ASAN,78.4018,82.0951,98.1976,96.3638,41.1,3355148.0,2963378.0,2618885.0,18244.327289366076,16113.995005319308,14240.741413854614,111.29,72.72,191.02,141.66,76.20725584378432,80.00193150174563,79.2525,146.1,Applications Software
2021-11-25,ASAN,79.4256,84.8009,102.0507,99.3776,40.62,2026823.0,3009027.0,2634205.0,11021.279674882064,16362.222116223938,14324.04804266219,111.31,72.73,188.96,141.3,77.26014195793326,82.77618160322449,79.2525,146.1,Applications Software
2021-11-26,ASAN,79.4256,84.8009,102.0507,99.3776,40.62,2026823.0,3009027.0,2634205.0,11021.279674882064,16362.222116223938,14324.04804266219,111.31,72.73,188.96,141.3,77.26014195793326,82.77618160322449,77.9231,145.16,Applications Software
2021-11-29,ASAN,77.3282,82.2559,99.9926,96.627,43.28,3050333.0,3037211.0,2652848.0,16586.831199041924,16515.477547163973,14425.422395756783,110.12,72.77,189.92,137.88,75.10229101192586,80.1669301196572,77.8399,145.35,Applications Software
2021-11-30,ASAN,78.067,84.383,105.5192,100.4343,40.06,6936944.0,3120360.0,2686065.0,37721.10334738015,16967.618888235385,14606.047773022337,110.82,73.07,62.08,138.55,75.86277142973357,82.34800719507425,77.4588,145.56,Applications Software
2021-12-01,ASAN,81.973,89.8368,116.2379,109.1909,32.39,5683910.0,3176960.0,2725572.0,30907.46468178659,17275.392994514117,14820.875124283539,121.6,75.87,115.6,156.35,79.87663193325066,87.92811970149253,77.0114,146.15,Applications Software
2021-12-02,ASAN,82.5258,92.1434,130.5095,119.0495,33.57,5127328.0,3130196.0,2756873.0,27880.931847401505,17021.103651845326,14991.080778319883,120.23,75.88,109.92,155.84,80.44383920251445,90.28349662900744,76.7932,137.61,Applications Software
2021-12-03,ASAN,89.1674,94.9382,107.8137,103.664,23.51,13910326.0,3281856.0,2857255.0,75640.3396846962,17845.786118618522,15536.928377221111,159.99,75.88,109.92,155.84,87.24407614709436,93.13412596486853,76.5419,138.24,Applications Software
2021-12-06,ASAN,84.8201,89.7805,90.5615,91.3201,23.04,6079985.0,3326067.0,2866377.0,32612.797918881155,17840.891208721616,15375.132316992363,160.09,75.92,110.45,154.77,82.79585112800036,87.87059679010949,77.1075,89.61,Applications Software
2021-12-07,ASAN,83.3651,86.7287,82.7241,84.1987,33.97,4509553.0,3352344.0,2867323.0,24189.064126115194,17981.840769760885,15380.207288235662,165.18,77.79,138.49,166.2,81.3046339270401,84.75005016924769,78.4087,100.06,Applications Software
2021-12-08,ASAN,82.4152,85.9201,85.4557,85.2537,39.5,4355820.0,3392291.0,2875871.0,23364.445053267224,18196.113860121153,15426.057541354938,166.02,78.38,144.35,111.11,80.33037278041226,83.92238785931916,77.9992,91.14,Applications Software
2021-12-09,ASAN,84.3571,87.2347,91.3197,87.7058,36.2,4477277.0,3426852.0,2886178.0,24015.9351916165,18381.497401939032,15481.343637990083,167.4,79.05,116.61,116.1,82.32146694763159,85.26779277130375,77.5363,87.51,Applications Software
2021-12-10,ASAN,82.8143,86.3887,85.6307,84.4502,33.13,5063573.0,3462595.0,2882915.0,27160.803079834026,18573.221110906845,15463.8407722965,166.6,78.39,130.45,120.62,80.7397788236381,84.40207987774946,78.2187,82.93,Applications Software
2021-12-13,ASAN,83.7502,87.0497,84.67,84.4379,31.18,4810210.0,3475250.0,2901389.0,25801.77670916692,18641.10392447156,15562.936155476185,167.57,78.77,135.88,123.82,81.69944675479755,85.07851591377226,77.2119,81.21,Applications Software
2021-12-14,ASAN,82.0062,86.4661,85.4124,84.1731,32.06,4379439.0,3505462.0,2916699.0,23491.137619420315,18803.159551177305,15645.05810068952,165.99,78.79,105.75,123.21,79.91070290292785,84.48129999715913,76.6683,78.89,Applications Software
2021-12-15,ASAN,83.0511,88.1151,84.5677,83.7457,37.66,3933929.0,3512480.0,2933155.0,21101.438660338576,18840.80299000466,15733.32673613718,167.25,79.39,104.51,126.02,80.98264512356954,86.16829143025873,77.0653,81.43,Applications Software
2021-12-16,ASAN,84.508,89.503,87.9397,86.8992,36.14,4082348.0,3451985.0,2933072.0,21897.55331047981,18516.311094614335,15732.882273504276,167.67,79.16,90.87,104.53,82.47609146898269,87.58704589721016,75.4913,78.12,Applications Software
2021-12-17,ASAN,84.2999,89.744,85.7707,85.612,44.01,6363667.0,3426862.0,2949459.0,34134.457245074285,18381.551772550287,15820.781026348419,171.37,79.77,102.09,117.13,82.26285151883563,87.8333031144793,77.9149,88.16,Applications Software
