PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,CNP,30.0573,27.8264,27.6311,25.1922,65.91,4921488.0,5580889.0,5443465.0,8478.076228443599,9614.003399882793,9377.267854125568,0.053391620413576306,3261.0,15371.5299,20.53,20.35,15.56,13.97,3.1327580122748633,29.397016723404278,29.956463130516596,27.717448240413475,24.2804,15.58,Electric-Integrated
2021-08-09,CNP,25.3911,24.6152,21.2893,22.3157,66.51,3778884.0,5562683.0,5454025.0,6509.751693789068,9582.64002844799,9395.458680848082,0.11312567064318627,7169.0,15406.3605,20.34,20.22,12.27,13.69,3.1327580122748633,24.60591937229964,25.271651295671205,24.49196747997188,24.2804,15.58,Electric-Integrated
2021-08-10,CNP,25.0211,24.1263,22.4139,25.1835,67.33,5009731.0,5544001.0,5463081.0,8630.088939026657,9550.457241726695,9411.059178847463,0.024384926814076613,1566.0,15452.8001,20.05,20.14,12.2,13.35,3.1327580122748633,24.223929370688616,24.899876409532638,24.00055732040404,24.4429,17.92,Electric-Integrated
2021-08-11,CNP,24.4721,26.3589,21.2798,23.37,69.25,5059814.0,5473863.0,5467350.0,8716.365633863215,9429.63344851716,9418.413729892452,0.013459012593679981,871.0,15563.0935,18.82,20.17,9.81,12.09,3.1327580122748633,23.65643648895815,24.348143223046804,26.24385659940246,24.398,17.92,Electric-Integrated
2021-08-12,CNP,24.7877,23.5769,23.0749,31.5399,67.9,2492651.0,5362617.0,5466908.0,4294.003104313508,9237.993624155322,9417.65209930967,0.019178415537406276,1261.0,15528.2641,18.79,20.02,8.77,12.13,3.1327580122748633,23.98277257191317,24.665329336743103,23.448211309394154,24.7804,18.31,Electric-Integrated
2021-08-13,CNP,23.5876,23.3704,21.005,20.0384,69.5,2225194.0,5206534.0,5466874.0,3833.264309318641,8969.115033320251,9417.593696433676,0.015726984521663455,1012.0,15615.3382,17.29,19.96,7.14,12.1,3.1327580122748633,22.740232688037967,23.458970006374958,23.24056789667585,24.6449,18.31,Electric-Integrated
2021-08-16,CNP,23.8346,24.4278,22.3925,23.501,66.88,4222845.0,5158795.0,5476063.0,7274.547859238441,8886.876293944004,9433.422816538337,0.02834294502114571,1843.0,15551.4844,16.96,19.94,7.54,10.18,3.1327580122748633,22.996335927840995,23.70731020508231,24.3036172789155,24.8858,19.39,Electric-Integrated
2021-08-17,CNP,23.9283,24.0547,21.9262,21.9465,67.6,5068912.0,5075152.0,5472709.0,8732.038124806406,8742.78755543349,9427.645150275077,0.2237362722201849,11592.0,15586.3139,13.8,19.89,7.4,10.09,3.1327580122748633,23.09343737593238,23.80151131525055,23.928581071388248,25.4048,20.8,Electric-Integrated
2021-08-18,CNP,24.4576,23.9271,22.5623,21.6232,60.7,4811285.0,5069756.0,5468259.0,8288.2310989223,8733.489980981782,9419.977054105455,0.022154055896387186,1170.0,15325.0944,13.36,20.01,13.16,11.61,3.1327580122748633,23.64143622342159,24.333569359220608,23.800304922626516,25.1902,21.79,Electric-Integrated
2021-08-19,CNP,27.681,21.8603,23.8307,30.5209,51.27,8494566.0,5137718.0,5479141.0,14633.2930806561,8850.567911269663,9438.72542555313,0.020021311199596208,1071.0,15046.4526,14.76,20.15,18.45,14.45,3.1327580122748633,26.96258648472195,27.571473682050442,21.72144369258176,25.5373,21.64,Electric-Integrated
2021-08-20,CNP,23.5244,23.3067,21.1908,26.676,57.59,5628305.0,5184205.0,5486742.0,9695.685029154736,8930.649424039586,9451.819378700073,0.14840355186094842,3142.0,15290.2609,15.66,20.28,21.33,15.9,3.1327580122748633,22.674670985619848,23.395422530059165,23.17651105947571,27.0328,21.06,Electric-Integrated
2021-08-23,CNP,24.0982,23.9249,20.9308,20.8051,54.73,4007386.0,5193395.0,5487166.0,6903.3842961474365,8946.480695069207,9452.549765546453,0.04177342606149341,913.0,15197.3816,15.67,20.22,21.57,16.15,3.1327580122748633,23.269433860455447,23.97230992708045,23.798093201136936,26.6862,20.52,Electric-Integrated
2021-08-24,CNP,24.0367,24.106,19.1576,21.4743,49.1,3806922.0,5197444.0,5456192.0,6558.051992075287,8953.455830694653,9399.192002028212,0.03607676284182068,814.0,15000.0129,16.14,20.16,23.42,17.37,3.1327580122748633,23.205737562855237,23.910486128265983,23.980150875255145,26.6419,21.03,Electric-Integrated
2021-08-25,CNP,23.9908,23.9802,21.7033,24.51,47.23,4962207.0,5217049.0,5461399.0,8548.221525292947,8987.22898103768,9408.162233057465,0.04498387370565269,1060.0,14930.3529,15.55,19.52,20.39,17.16,3.1327580122748633,23.15819063713982,23.86434337332582,23.853687179134383,26.393,20.81,Electric-Integrated
