PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,STNE,47.2902,47.7455,51.772,49.2358,40.69,2133570.0,2458811.0,2358645.0,6880.71538510089,7929.610313584885,7606.577210727226,37.48,44.59,22.72,37.44,44.28095545536478,44.766871347571296,47.6761,58.04,Commercial Serv-Finance
2021-08-09,STNE,47.9058,48.5955,55.535,50.9524,45.73,1584310.0,2442026.0,2349259.0,5109.364202356399,7875.479057522573,7576.3075639638655,38.18,44.46,27.57,31.95,44.93779782810902,45.67233977201081,47.6761,58.04,Commercial Serv-Finance
2021-08-10,STNE,47.5288,49.1217,58.136,52.0405,39.61,2011269.0,2429394.0,2351301.0,6486.297405389629,7834.74115042251,7582.892977314342,40.09,44.79,34.39,35.41,44.53568040840961,46.23182249154796,49.2033,59.61,Commercial Serv-Finance
2021-08-11,STNE,47.5221,48.3062,55.547,52.0183,42.54,1792646.0,2414309.0,2353338.0,5781.243152612448,7786.092387755646,7589.462279938523,40.14,44.79,35.31,33.03,44.52853004995786,45.36440188561952,47.6338,58.67,Commercial Serv-Finance
2021-08-12,STNE,47.2642,47.9555,56.507,50.142,38.46,1899238.0,2382290.0,2357471.0,6124.999964748748,7682.831833620271,7602.791115118904,39.76,44.8,39.4,31.85,44.25318747435037,44.990776613101495,47.9801,58.64,Commercial Serv-Finance
2021-08-13,STNE,47.2995,48.7281,60.061,51.2938,34.08,2282744.0,2359599.0,2364694.0,7361.798177208511,7609.653827649104,7626.085088321732,39.42,44.98,46.07,36.32,44.29088732741759,45.81340120106779,48.6578,57.84,Commercial Serv-Finance
2021-08-16,STNE,48.3194,49.1061,69.877,55.6177,29.67,4325379.0,2398638.0,2390321.0,13949.25022969432,7735.553733546476,7708.731595148808,41.38,45.31,52.68,42.04,45.3784576242957,46.21524702097783,48.467,58.04,Commercial Serv-Finance
2021-08-17,STNE,48.3111,49.8592,47.656,55.2727,28.02,3182190.0,2421041.0,2396508.0,10262.491345538223,7807.802899793289,7728.684525283882,41.19,45.38,46.48,40.88,45.369619606185815,47.01467669398568,48.8619,56.64,Commercial Serv-Finance
2021-08-18,STNE,49.0045,50.1082,53.15,54.8238,25.43,3370164.0,2440555.0,2413757.0,10868.703338709269,7870.735156153706,7784.312206982469,40.95,45.25,50.33,43.48,46.107277302503995,47.27866016756396,48.8844,56.31,Commercial Serv-Finance
2021-08-19,STNE,49.1314,50.6036,57.709,56.0454,31.58,4846748.0,2477411.0,2434440.0,15630.653606863607,7989.594916598424,7851.014405265766,40.83,45.31,49.97,45.0,46.242128691919014,47.80339248379764,48.396,55.76,Commercial Serv-Finance
2021-08-20,STNE,48.875,50.156,62.175,55.8779,32.2,2250944.0,2478140.0,2438634.0,7259.24389911585,7991.945901877147,7864.539938211026,40.61,44.69,43.45,44.78,45.969616324263576,47.32931793296836,50.3353,56.06,Commercial Serv-Finance
2021-08-23,STNE,48.3461,48.9728,72.358,54.5167,43.55,2014976.0,2465263.0,2447252.0,6498.252422784205,7950.4179020247675,7892.332830844382,44.64,45.36,50.36,51.53,45.40688697995052,46.073583969993045,50.098,56.11,Commercial Serv-Finance
2021-08-24,STNE,48.4463,48.7679,77.97,53.8256,49.86,3925202.0,2497509.0,2463275.0,12658.688380711053,8054.4104886885525,7944.006606792726,43.98,45.7,56.12,51.53,45.51355824026506,45.85573105305377,49.7727,52.72,Commercial Serv-Finance
2021-08-25,STNE,48.5358,49.627,74.796,55.088,44.55,4545029.0,2547383.0,2480613.0,14657.6165502043,8215.253020499777,7999.921268588592,45.34,45.68,59.16,54.92,45.60881363990956,46.76835606475815,49.6389,50.95,Commercial Serv-Finance
2021-08-26,STNE,48.8103,50.1385,72.793,52.7603,39.23,2589597.0,2567129.0,2485437.0,8351.392222686076,8278.93342679648,8015.478559704932,47.23,46.12,65.55,58.28,45.900821191891545,47.31077237004275,49.9935,49.03,Commercial Serv-Finance
2021-08-27,STNE,48.7446,49.389,73.335,52.9633,42.97,4536970.0,2610022.0,2503755.0,14631.626465789326,8417.262395716169,8074.55370475281,46.55,45.82,67.61,56.83,45.8309505592018,46.51573197317226,49.6374,48.65,Commercial Serv-Finance
2021-08-30,STNE,49.2922,51.3185,77.078,56.435,38.58,3934657.0,2630719.0,2518683.0,12689.180539065099,8484.00974685946,8122.696160726106,48.74,46.1,62.41,56.71,46.41293979958607,48.559535029178356,50.5185,51.3,Commercial Serv-Finance
2021-08-31,STNE,48.7452,47.6999,44.467,46.1561,33.23,12173488.0,2775424.0,2603042.0,39259.22580539744,8950.680160174255,8394.752075899147,53.19,46.03,71.01,64.0,45.831588702989556,44.7182340886802,51.2609,51.73,Commercial Serv-Finance
2021-09-01,STNE,46.9971,46.3069,41.544,43.9233,37.46,4743569.0,2776390.0,2626134.0,15297.903639761638,8953.795483189517,8469.22325301936,53.22,45.31,67.72,63.58,43.96779967669522,43.2292607802863,51.6665,47.11,Commercial Serv-Finance
2021-09-02,STNE,48.1168,47.6908,44.829,46.5008,32.07,8209138.0,2871615.0,2668574.0,26474.286007422306,9260.893995594179,8606.09132261767,58.29,46.34,76.4,71.18,45.1626664651236,44.70852720276078,51.5509,46.7,Commercial Serv-Finance
2021-09-03,STNE,47.7678,47.1349,41.98,44.8566,32.14,4765209.0,2925413.0,2677346.0,15367.692185450098,9434.391335052487,8634.380821900168,58.11,44.1,74.55,71.17,44.790654347084505,44.115063164524656,52.6267,46.15,Commercial Serv-Finance
2021-09-06,STNE,47.6761,47.121,46.815,46.3147,32.89,3847626.0,2954176.0,2665207.0,12408.507525344507,9527.15132063047,8595.232778887776,58.04,43.99,68.49,65.52,44.69284630911305,44.10021134869991,52.7413,46.3,Commercial Serv-Finance
2021-09-07,STNE,47.6761,47.121,46.815,46.3147,32.89,3847626.0,2954176.0,2665207.0,12408.507525344507,9527.15132063047,8595.232778887776,58.04,43.99,68.49,65.52,44.69284630911305,44.10021134869991,53.4655,46.46,Commercial Serv-Finance
2021-09-08,STNE,49.2033,47.8611,49.091,46.955799999999996,29.43,6113080.0,3025023.0,2681522.0,19714.545907992284,9755.631335796774,8647.848314154451,59.61,44.44,61.66,66.5,46.318513910638366,44.890142494872975,52.5618,45.34,Commercial Serv-Finance
2021-09-09,STNE,47.6338,46.9142,45.736,45.4175,33.64,3949589.0,3035728.0,2694562.0,12737.335910446125,9790.154689195962,8689.901993732394,58.67,43.21,61.19,64.54,44.64772001390441,43.879176856910156,54.7209,46.01,Commercial Serv-Finance
2021-09-10,STNE,47.9801,47.8414,46.918,45.6101,32.6,4371279.0,3084001.0,2700319.0,14097.27677747331,9945.834086317635,8708.468237893292,58.64,42.34,37.64,60.22,45.01699674578481,44.86913810137209,54.9749,51.99,Commercial Serv-Finance
2021-09-13,STNE,48.6578,48.0151,47.441,47.2413,32.5,3060765.0,3110918.0,2672902.0,9870.898445694818,10032.640745331324,8620.048973800527,57.84,42.29,37.65,59.06,45.738621545035656,45.054298662946685,53.7484,52.56,Commercial Serv-Finance
2021-09-14,STNE,48.467,48.3145,48.833,48.2184,29.34,4325391.0,3149069.0,2688853.0,13949.288937667576,10155.676877686177,8671.490602332662,58.04,42.55,46.05,58.36,45.53559145327971,45.37324002371883,53.316,51.19,Commercial Serv-Finance
2021-09-15,STNE,48.8619,48.055,47.894,48.2932,27.69,3463355.0,3183926.0,2700457.0,11169.242163438768,10268.089908331356,8708.913231520697,56.64,42.63,36.35,50.62,45.95568813117697,45.096818346752585,52.2176,53.1,Commercial Serv-Finance
2021-09-16,STNE,48.8844,49.1871,47.32,47.6624,28.0,1650717.0,3182182.0,2693514.0,5323.525319665652,10262.4656126909,8686.522267520058,56.31,42.04,31.97,48.81,45.979610300218944,46.301304586480065,52.2719,64.54,Commercial Serv-Finance
2021-09-17,STNE,48.396,48.536,46.038,46.9964,32.28,3887815.0,3186911.0,2704230.0,12538.116148130992,10277.716473586395,8721.081077998895,55.76,42.14,33.95,35.84,45.46001337439311,45.60902647503014,52.4787,64.17,Commercial Serv-Finance
2021-09-20,STNE,50.3353,53.8887,55.198,50.5096,29.44,2628225.0,3196818.0,2689571.0,8475.966669884734,10309.666340472211,8673.806143799924,56.06,42.36,40.61,39.16,47.519284780918156,51.268235660006866,52.1423,63.34,Commercial Serv-Finance
2021-09-21,STNE,50.098,50.6331,50.463,50.4698,28.79,2686387.0,3207075.0,2701035.0,8663.537813243516,10342.744933030106,8710.777284655636,56.11,42.32,31.03,39.27,47.26784958087262,47.83461942578826,51.5514,65.6,Commercial Serv-Finance
2021-09-22,STNE,49.7727,50.6205,48.778,48.6874,29.3,2335759.0,3220766.0,2711421.0,7532.770361032873,10386.898076651916,8744.271881252353,52.72,41.56,27.14,32.08,46.922933255392294,47.82128208496715,52.7653,65.78,Commercial Serv-Finance
2021-09-23,STNE,49.6389,50.1822,46.903,48.067,29.1,2255230.0,3231051.0,2714642.0,7273.066158182353,10420.066992484692,8754.659552143445,50.95,41.46,27.16,29.66,46.7809832433009,47.357081802408395,53.8515,68.43,Commercial Serv-Finance
2021-09-24,STNE,49.9935,49.9513,45.694,51.1802,28.7,5310733.0,3248871.0,2739990.0,17126.99485578595,10477.536133733734,8836.406318092992,49.03,41.25,23.16,29.06,47.1570783896755,47.11233778629543,52.6965,68.93,Commercial Serv-Finance
2021-09-27,STNE,49.6374,49.2801,48.953,49.7881,24.52,2977408.0,3274652.0,2744960.0,9602.07401703577,10560.679249882522,8852.434430821206,48.65,41.4,32.19,36.64,46.7793916031408,46.40008896553971,53.3954,68.28,Commercial Serv-Finance
2021-09-28,STNE,50.5185,50.9241,52.248,51.7299,20.7,3985667.0,3311692.0,2742580.0,12853.68671692042,10680.132452342763,8844.759011751761,51.3,41.93,49.0,41.01,47.713298379487455,48.14253795563753,55.8502,70.77,Commercial Serv-Finance
2021-09-29,STNE,51.2609,51.955,50.945,54.4826,18.04,3977652.0,3348751.0,2741196.0,12827.838437774746,10799.64682590046,8840.295585002,51.73,42.43,58.84,45.82,48.49865842278526,49.231717672654895,55.8181,69.44,Commercial Serv-Finance
2021-09-30,STNE,51.6665,51.9122,51.191,58.0419,18.33,2256058.0,3350857.0,2725540.0,7275.736413221576,10806.438615673183,8789.805325790354,47.11,41.89,58.82,45.81,48.92716241772049,49.18654804761155,56.4862,69.85,Commercial Serv-Finance
2021-10-01,STNE,51.5509,50.5753,48.159,53.7409,23.36,2459400.0,3361081.0,2697791.0,7931.509855175374,10839.410862626128,8700.315484957073,46.7,41.93,60.4,45.74,48.805074437091065,47.77343372722961,57.3538,69.52,Commercial Serv-Finance
2021-10-04,STNE,52.6267,52.847,57.344,63.8138,19.26,3082240.0,3356724.0,2700795.0,9940.154825967807,10825.359565783963,8710.003261653774,46.15,42.69,69.6,54.22,49.94005960038494,50.172157707238384,57.6777,68.44,Commercial Serv-Finance
2021-10-05,STNE,52.7413,51.1978,50.959,55.2988,21.71,3062060.0,3360341.0,2709853.0,9875.074861597199,10837.024400401819,8739.215181584867,46.3,42.68,59.22,54.35,50.06081027800089,48.431959746018954,58.0639,68.4,Commercial Serv-Finance
2021-10-06,STNE,53.4655,52.3917,54.654,55.794,20.93,3144839.0,3373370.0,2716647.0,10142.035212019817,10879.042559307898,8761.125619667017,46.46,42.16,50.16,54.67,50.82321999096476,49.69235583960575,60.9409,68.86,Commercial Serv-Finance
2021-10-07,STNE,52.5618,52.8891,49.273,53.2983,28.94,2844290.0,3376333.0,2725557.0,9172.771452250041,10888.59819346471,8789.86019044481,45.34,42.44,55.8,57.33,49.8716634898015,50.21650026445491,59.0772,68.21,Commercial Serv-Finance
2021-10-08,STNE,54.7209,52.5348,57.856,67.7399,26.27,4486513.0,3402161.0,2743467.0,14468.903739723488,10971.892874497722,8847.619506754572,46.01,42.7,58.95,59.68,52.14227552389711,49.84320626765497,61.4532,67.23,Commercial Serv-Finance
2021-10-11,STNE,54.9749,54.1207,61.962,55.0326,21.74,4674004.0,3429268.0,2765978.0,15073.558058935832,11059.312379204375,8920.217007246723,51.99,43.86,61.81,65.82,52.408774360883505,51.512039063601435,60.9572,63.21,Commercial Serv-Finance
2021-10-12,STNE,53.7484,53.1004,54.862,58.9568,26.27,4051137.0,3458090.0,2786962.0,13064.825919552246,11152.262652224406,8987.889911994378,52.56,43.75,63.39,61.34,51.12074434669354,50.43899761256165,55.2082,63.83,Commercial Serv-Finance
2021-10-13,STNE,53.316,53.6015,50.806,54.5775,29.23,2053689.0,3420458.0,2792887.0,6623.100971200236,11030.900346522583,9006.997944748457,51.19,43.72,63.72,57.34,50.66592401210108,50.96627122175998,61.4456,63.65,Commercial Serv-Finance
2021-10-14,STNE,52.2176,52.1977,54.12,57.6436,37.59,3460773.0,3387361.0,2807860.0,11160.915328204075,10924.163274234017,9055.285542695547,53.1,44.17,67.31,61.82,49.50876437318952,49.48777510951568,60.7114,63.96,Commercial Serv-Finance
2021-10-15,STNE,52.2719,50.6611,50.086,55.9257,52.05,10720091.0,3501367.0,2882392.0,34572.053057458965,11291.83005047587,9295.64955711619,64.54,46.43,98.13,80.95,49.566032013971025,47.86425653042153,60.9724,53.83,Commercial Serv-Finance
2021-10-18,STNE,52.4787,52.8455,54.051,57.9106,51.62,4990766.0,3514580.0,2910981.0,16095.108346752088,11334.441625459489,9387.848396485977,64.17,46.42,84.25,73.89,49.784073293474094,50.17057773486369,61.4213,53.95,Commercial Serv-Finance
2021-10-19,STNE,52.1423,51.9103,55.96,61.2987,52.74,2898924.0,3517185.0,2918685.0,9348.964906763013,11342.842770487694,9412.693688725749,63.34,46.36,83.03,73.87,49.429337941044686,49.18454275572764,70.5854,156.74,Commercial Serv-Finance
2021-10-20,STNE,51.5514,50.4009,56.032,53.4803,58.12,5621712.0,3568016.0,2948128.0,18129.895126933025,11506.771583321783,9507.646684991121,65.6,46.84,89.63,77.76,48.80560256732827,47.58876675025316,69.8251,157.86,Commercial Serv-Finance
2021-10-21,STNE,52.7653,52.8233,54.132,57.5023,56.21,7092452.0,3665506.0,2996980.0,22872.998609180755,11821.174629020219,9665.193274729605,65.78,46.71,84.08,76.16,50.086094717895506,50.14719356943118,69.9173,157.79,Commercial Serv-Finance
2021-10-22,STNE,53.8515,53.0154,55.438,58.8266,49.65,4083327.0,3710420.0,3017646.0,13217.584846956948,12010.498098204234,9768.013201754415,68.43,47.11,53.9,79.17,51.229132846945596,50.34950483530101,75.0551,161.86,Commercial Serv-Finance
2021-10-25,STNE,52.6965,53.54,58.152,57.4371,52.44,2170891.0,3698121.0,3027263.0,7027.097247779237,11970.68664481754,9799.143068723355,68.93,47.24,56.56,71.75,50.0136092703776,50.901587401573245,78.9001,161.97,Commercial Serv-Finance
2021-10-26,STNE,53.3954,53.9237,65.783,58.0219,48.41,2404922.0,3662526.0,3034739.0,7784.647356685392,11855.466973436778,9823.342684120345,68.28,47.49,61.38,73.02,50.74947035349236,51.305023357269796,82.312,161.78,Commercial Serv-Finance
2021-10-27,STNE,55.8502,56.8118,72.043,60.0373,41.24,9005485.0,3757810.0,3092385.0,29150.436081648713,12163.897914657606,10009.94075081456,70.77,48.44,73.23,81.84,53.32621156654577,54.33250057967146,85.2506,160.39,Commercial Serv-Finance
2021-10-28,STNE,55.8181,57.2618,71.513,62.7508,44.15,3897594.0,3774133.0,3113911.0,12616.373677883286,12216.73479537137,10079.619574453169,69.44,48.26,74.4,79.39,53.29259130132443,54.802862509544156,85.2506,160.39,Commercial Serv-Finance
2021-10-29,STNE,56.4862,56.5709,71.26,63.166,42.1,2611014.0,3767287.0,3122703.0,8451.759843766078,12194.5745930669,10108.079014286352,69.85,48.34,65.46,59.96,53.99195116348361,54.080557752393794,82.8015,160.2,Commercial Serv-Finance
2021-11-01,STNE,57.3538,57.1032,69.661,62.8214,42.22,2710702.0,3768563.0,3126776.0,8774.446404314489,12198.705008806806,10121.263211631836,69.52,48.13,63.13,59.94,54.89898336435749,54.63712520109381,83.4581,160.62,Commercial Serv-Finance
2021-11-02,STNE,57.6777,57.8716,82.799,66.0128,37.19,2961662.0,3781341.0,3136406.0,9586.794968159276,12240.066851549695,10152.43510532416,68.44,48.77,70.27,65.98,55.23727977815345,55.439715787150284,86.6342,161.19,Commercial Serv-Finance
2021-11-03,STNE,58.0639,58.1463,83.929,61.0475,36.52,3876799.0,3824839.0,3146933.0,12549.061079231478,12380.86839921973,10186.510682975608,68.4,48.72,46.04,61.17,55.640421306906006,55.726404905484436,83.8832,161.61,Commercial Serv-Finance
2021-11-04,STNE,60.9409,60.1802,79.648,77.8031,34.34,3743622.0,3848573.0,3155204.0,12117.971803855487,12457.694473181193,10213.283581358386,68.86,48.78,46.68,62.11,58.636450206420236,57.84545333939393,90.379,162.47,Commercial Serv-Finance
2021-11-05,STNE,59.0772,58.2768,75.052,60.6214,32.61,4609360.0,3887257.0,3169178.0,14920.335026473495,12582.913197060823,10258.516913091886,68.21,48.47,46.52,56.79,56.697050715535454,55.862558285850106,83.7246,162.23,Commercial Serv-Finance
2021-11-08,STNE,61.4532,59.2214,85.674,65.511,32.61,2833453.0,3906775.0,3175961.0,9171.786981656109,12646.09227160625,10280.473243793886,67.23,48.47,46.51,55.45,59.16870617344949,56.847288571751605,83.2611,165.88,Commercial Serv-Finance
2021-11-09,STNE,60.9572,60.0793,87.307,66.0413,30.46,2566200.0,3915446.0,3175370.0,8306.69850794761,12674.160021101023,10278.560221799395,63.21,48.09,30.43,54.15,58.653390625265644,57.740473573482234,82.2449,166.66,Commercial Serv-Finance
2021-11-10,STNE,55.2082,61.9644,86.737,55.5038,27.85,2690425.0,3929473.0,3174459.0,8708.810446774278,12719.564943351872,10275.611363281498,63.83,48.28,38.46,42.42,52.65344572998048,59.69947124857975,85.8037,166.42,Commercial Serv-Finance
2021-11-11,STNE,61.4456,62.8068,87.19,68.9163,29.01,2399497.0,3937290.0,3171775.0,7767.086759364775,12744.868206452993,10266.923278580556,63.65,47.7,34.08,40.87,59.16081270030019,60.57337803226761,81.0893,166.02,Commercial Serv-Finance
2021-11-12,STNE,60.7114,62.0085,89.106,67.6034,38.18,3436976.0,3955325.0,3168030.0,11125.369573278707,12803.24692620158,10254.800897426732,63.96,48.21,46.6,46.56,58.39789456786948,59.74524309306976,81.0307,166.49,Commercial Serv-Finance
2021-11-15,STNE,60.9724,62.1486,90.654,70.56,43.79,5362180.0,3971525.0,3180919.0,17357.186802145818,12855.685805846162,10296.522176707025,53.83,48.47,53.07,49.9,58.66918749872032,59.8906376820284,81.0307,166.49,Commercial Serv-Finance
2021-11-16,STNE,61.4213,62.185,93.295,69.7006,45.42,6647768.0,4025674.0,3218278.0,21518.58961669892,13030.964187771715,10417.45192588709,53.95,48.49,50.46,41.66,59.135573842569585,59.92840916460239,80.4011,166.84,Commercial Serv-Finance
2021-11-17,STNE,70.5854,71.022,91.82,76.1492,23.05,40479993.0,4605515.0,3520693.0,131032.30320193653,14907.888889236387,11396.358508681944,156.74,77.03,304.9,217.3,68.60567537135685,69.0547933455745,80.7534,169.42,Commercial Serv-Finance
2021-11-18,STNE,69.8251,71.1533,82.919,77.4118,20.79,21385271.0,4863930.0,3671041.0,69223.36505513747,15744.369196566871,11883.02973927134,157.86,77.63,309.32,220.05,67.82318622720405,69.18982657074666,82.1769,83.89,Commercial Serv-Finance
2021-11-19,STNE,69.9173,69.8609,75.45,75.1643,20.63,13582614.0,5040987.0,3757430.0,43966.44031209077,16317.496326518996,12162.667791476604,157.79,77.64,307.34,219.8,67.91810391412587,67.86004235785592,82.1058,81.43,Commercial Serv-Finance
2021-11-22,STNE,75.0551,74.3288,82.027,75.8203,17.54,18719122.0,5301990.0,3886446.0,60593.13507746669,17162.353888680125,12580.28808452021,161.86,79.3,317.43,227.58,73.1963662759976,72.45143552366646,74.4265,85.96,Commercial Serv-Finance
2021-11-23,STNE,78.9001,74.9771,93.584,73.6514,21.05,13622014.0,5453502.0,3970788.0,44093.97719249141,17652.792957576337,12853.300217443513,161.97,79.37,318.06,227.71,77.13407664586384,73.11638341992852,78.6461,75.93,Commercial Serv-Finance
2021-11-24,STNE,82.312,80.7035,73.8,79.381,20.25,13128675.0,5587622.0,4058561.0,42497.05596459553,18086.934503520366,13137.418205014963,161.78,79.45,102.54,227.46,80.62075008333773,78.97781278466756,84.5191,81.26,Commercial Serv-Finance
2021-11-25,STNE,85.2506,82.8988,93.21,93.5433,18.99,7821894.0,5687351.0,4130466.0,25319.19372006687,18409.753663628788,13370.172084683034,160.39,79.69,93.5,228.5,83.6188064992559,81.21977001592654,84.5191,81.26,Commercial Serv-Finance
2021-11-26,STNE,85.2506,82.8988,93.21,93.5433,18.99,7821894.0,5687351.0,4130466.0,25319.19372006687,18409.753663628788,13370.172084683034,160.39,79.69,93.5,228.5,83.6188064992559,81.21977001592654,83.3152,80.81,Commercial Serv-Finance
2021-11-29,STNE,82.8015,80.6983,82.965,78.2618,18.81,10966616.0,5798969.0,4202371.0,35498.5478287133,18771.05739853805,13602.926184111648,160.2,79.67,93.53,227.16,81.1204561269844,78.97249915565544,85.2447,81.28,Commercial Serv-Finance
2021-11-30,STNE,83.4581,81.6152,89.604,85.9619,17.64,18310798.0,5896387.0,4312593.0,59271.40508209253,19086.39603788892,13959.710912500737,160.62,79.85,51.09,227.35,81.79055236156557,79.90920391944847,81.8668,82.42,Commercial Serv-Finance
2021-12-01,STNE,86.6342,83.5472,87.516,84.4815,16.56,13692138.0,6038428.0,4396810.0,44320.9657548569,19546.177565634312,14232.31824282025,161.19,79.9,54.11,228.13,85.02896335743486,81.8814669375189,81.8749,85.43,Commercial Serv-Finance
2021-12-02,STNE,83.8832,84.097,81.683,80.7002,25.19,9421070.0,6057665.0,4433836.0,30495.669998799236,19608.447108797212,14352.170134050168,161.61,80.42,68.64,87.26,82.22427404507746,82.44237629399093,82.5317,84.4,Commercial Serv-Finance
2021-12-03,STNE,90.379,86.5635,93.13,88.4098,23.35,6661067.0,6087758.0,4469354.0,21561.63818470345,19705.8572375918,14467.140754980712,162.47,80.7,70.29,82.72,88.84145226750856,84.95692751182801,81.9726,94.02,Commercial Serv-Finance
2021-12-06,STNE,83.7246,84.0436,86.239,84.0677,23.15,12109263.0,6181844.0,4553628.0,39197.25576029801,20010.410240347715,14739.932674123464,162.23,80.7,70.26,82.72,82.06246794460911,82.38790385099016,82.0499,101.96,Commercial Serv-Finance
2021-12-07,STNE,83.2611,82.519,79.4,80.0126,35.39,10707591.0,6289031.0,4613793.0,34660.09295676003,20357.370679170086,14934.68458622007,165.88,81.97,96.8,77.4,81.58952612443585,80.83208126109336,82.5432,105.34,Commercial Serv-Finance
2021-12-08,STNE,82.2449,83.8942,83.078,78.3631,39.95,7932348.0,6317457.0,4660495.0,25676.729715257832,20449.384706364825,15085.857359549853,166.66,82.22,98.42,79.42,80.55224128483329,82.23549594694495,83.053,99.26,Commercial Serv-Finance
2021-12-09,STNE,85.8037,85.2427,81.298,81.986,39.84,10694218.0,6422842.0,4731155.0,34616.80488308911,20790.512060714478,15314.581160272914,166.42,82.22,86.88,78.29,84.18262845557865,83.61075231864619,82.2521,98.05,Commercial Serv-Finance
2021-12-10,STNE,81.0893,82.8348,77.37,79.845,40.48,6136582.0,6450425.0,4753510.0,19863.898412627736,20879.79707893975,15386.943373918913,166.02,82.21,79.85,75.22,79.37200119998235,81.15444591049834,82.1545,98.2,Commercial Serv-Finance
2021-12-13,STNE,81.0307,80.8547,82.109,77.3146,35.05,4829482.0,6505495.0,4817695.0,15632.862026646972,21058.05669221704,15594.70792550153,166.49,82.67,55.07,78.75,79.3121323789116,79.13231016525422,81.0199,99.8,Commercial Serv-Finance
2021-12-14,STNE,81.0307,80.8547,82.109,77.3146,35.05,4829482.0,6505495.0,4817695.0,15632.862026646972,21058.05669221704,15594.70792550153,166.49,82.67,55.07,78.75,79.3121323789116,79.13231016525422,80.4956,98.39,Commercial Serv-Finance
