PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,EXPE,38.9668,38.8387,35.4322,37.519,38.0,12102369.0,2371549.0,2719208.0,80243.89970061845,15724.387522071256,18029.51587553803,0.36019130838506913,121025.0,22455.5602,46.52,32.41,45.91,33.23,5.250037102896641,37.52545727786451,23.102101684478836,22.885371259606,38.2199,28.56,E-Commerce/Services
2021-08-09,EXPE,38.6879,38.209,31.3498,35.0633,37.92,3423195.0,2354751.0,2730760.0,22697.251183685294,15613.00916892965,18106.110122958362,0.06591073497497545,22414.0,22441.987,44.67,32.32,44.18,32.89,5.250037102896641,37.23576302538776,22.62850429016465,21.799616533324627,38.2199,28.56,E-Commerce/Services
2021-08-10,EXPE,38.507,38.1191,31.5993,35.1035,37.73,1850373.0,2322273.0,2725449.0,12268.76643036208,15397.665781189111,18070.895543149356,0.05556609249903731,19336.0,22411.8235,44.66,32.14,43.56,32.71,5.250037102896641,37.047773086554535,22.317810130028434,21.641658550351455,38.2628,28.88,E-Commerce/Services
2021-08-11,EXPE,38.2022,37.9781,31.6929,34.5755,40.08,1697429.0,2275647.0,2718255.0,11254.682037473536,15088.515286666212,18023.196093487637,0.028268267809467063,9868.0,22633.5288,43.37,32.16,39.35,32.93,5.250037102896641,36.73086612799696,21.787695721209253,21.392327587478643,38.3146,28.99,E-Commerce/Services
2021-08-12,EXPE,38.1901,38.0306,32.763,34.611,40.51,1759743.0,2251474.0,2705121.0,11667.85101206841,14928.238492521754,17936.11271510528,0.0894880086912713,31795.0,22672.7411,43.32,31.92,38.73,32.9,5.250037102896641,36.7182812735405,21.76647279671192,21.48539355841545,38.5339,28.97,E-Commerce/Services
2021-08-13,EXPE,38.1223,37.8602,30.8549,33.8533,38.59,1725764.0,2239818.0,2692213.0,11442.555427148773,14850.953903155652,17850.526766226714,0.04850500497691715,16422.0,22416.3479,43.34,31.94,10.8,33.35,5.250037102896641,36.64775844390533,21.647294456582795,21.182312056052805,37.9415,30.05,E-Commerce/Services
2021-08-16,EXPE,39.1839,39.2992,32.9386,35.2534,33.96,3611166.0,2258360.0,2678256.0,23943.580101062013,14973.895843346556,17757.98649720061,0.1895622020418773,68551.0,21739.1662,44.47,31.95,24.3,35.65,5.250037102896641,37.75084715450548,23.46643601423105,23.658459811238767,38.4412,30.08,E-Commerce/Services
2021-08-17,EXPE,39.4933,39.9536,34.1062,36.1347,32.45,2006213.0,2254483.0,2672825.0,13302.052303948878,14948.188843539336,17721.975657271767,0.12181749061644973,45502.0,21502.3803,42.58,31.98,25.5,35.69,5.250037102896641,38.07189496942377,23.97949842865776,24.73025986438477,38.7595,28.19,E-Commerce/Services
2021-08-18,EXPE,40.0614,40.3771,34.6269,36.4447,30.37,1607893.0,2246866.0,2651513.0,11066.326671071469,15464.059574936682,18249.043332232133,0.025680878027785084,9666.0,20392.2936,41.73,32.03,26.94,33.72,5.250037102896641,38.660887362201535,24.90404324522426,25.408774161891397,38.9399,28.06,E-Commerce/Services
2021-08-19,EXPE,40.3605,41.7571,36.8549,38.4847,28.31,2631861.0,2260197.0,2635244.0,17450.367327444026,14986.075587725569,17472.79806853132,0.04335342197348091,16639.0,20820.6741,39.82,31.58,29.35,34.36,5.250037102896641,38.97073776467203,25.382386811527404,27.54906532733915,39.0086,27.95,E-Commerce/Services
