PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-09,IEP,18.6826,18.0046,22.525,20.2644,65.46,274315.0,283396.0,283397.0,1036.9852258528142,1071.3138729773586,1071.3176532490386,0.07919440177504694,928.0,15636.4423,13.38,20.49,10.26,10.45,0.0,18.6826,0.0,0.0,19.2354,15.62,Investment Companies
2021-08-10,IEP,16.8781,18.6695,21.164,19.763,58.13,235987.0,284010.0,284238.0,892.0949728380012,1073.6349597042242,1074.4968616471576,0.06779373035426046,798.0,15467.1423,13.71,20.33,12.27,10.76,0.0,16.8781,0.0,0.0,21.4886,17.11,Investment Companies
2021-08-11,IEP,16.8328,20.002,21.382,19.4379,55.58,249742.0,282551.0,285130.0,944.0926097616781,1068.1195432917648,1077.8688639529885,0.03456686291000841,411.0,15403.6548,13.72,20.29,11.35,10.96,0.0,16.8328,0.0,2.6921374407708027,16.9841,16.71,Investment Companies
2021-08-12,IEP,19.2689,18.8107,19.432,20.125,59.2,190448.0,281415.0,285986.0,719.9451791032225,1063.825152153519,1081.1047739593705,0.029421570261710286,353.0,15522.6939,13.9,20.21,12.51,10.71,0.0,19.2689,0.0,0.0,20.9157,18.57,Investment Companies
2021-08-13,IEP,19.5289,20.8766,20.125,19.0434,56.47,257860.0,280202.0,287124.0,974.7808521262857,1059.2396817167823,1085.4067221977339,0.015580736543909348,187.0,15456.5611,13.97,20.22,11.53,10.67,0.0,19.5289,0.0,6.557440625731961,20.4669,18.95,Investment Companies
2021-08-16,IEP,22.7744,21.3198,21.213,19.3328,54.72,464748.0,279836.0,289815.0,1756.8736967769685,1057.8561022560177,1095.5794332227726,0.029232439655892426,350.0,15414.2361,12.77,20.21,10.54,10.4,0.0,22.7744,11.217882837683767,7.85502845570912,21.3271,19.3,Investment Companies
2021-08-17,IEP,22.2209,19.7162,22.442,20.973,53.71,482411.0,280581.0,291319.0,1823.6446455726293,1060.6724106610627,1101.2649680533254,0.051094890510948905,602.0,15390.4282,12.36,20.11,7.25,10.08,0.0,22.2209,10.046690838778707,0.0,21.4351,19.6,Investment Companies
2021-08-18,IEP,24.2062,25.4743,23.989,22.8623,47.7,595411.0,282316.0,294775.0,2250.815344430521,1067.2311811139648,1114.329586041418,0.6519607843137255,7315.0,15239.6454,9.89,20.12,9.64,10.53,0.0,24.2062,13.896320320142307,16.003360912320886,19.0164,19.81,Investment Companies
2021-08-19,IEP,20.2528,24.1116,56.862,20.0946,29.3,547917.0,284294.0,297781.0,2071.275123948761,1074.7085600335254,1125.6930843258851,0.14754538138245551,1650.0,14461.9235,11.43,21.01,38.02,28.3,0.0,20.2528,4.164553738397433,13.730872316062076,19.4287,19.86,Investment Companies
2021-08-20,IEP,16.3835,21.0788,18.982,19.1107,33.46,272664.0,282227.0,298710.0,1030.743995000023,1066.89473299325,1129.2049509522963,0.06670377586046942,719.0,14573.0267,11.73,20.84,38.29,28.28,0.0,16.3835,0.0,7.175194035007002,21.6066,21.58,Investment Companies
2021-08-23,IEP,20.4133,23.0384,18.496,18.7385,31.98,298292.0,278362.0,299653.0,1127.6247983061512,1052.2839838349566,1132.769748055037,0.08966267682263329,824.0,14491.022,11.68,20.81,38.45,28.19,0.0,20.4133,4.885736064299831,11.744593418249947,20.7539,21.47,Investment Companies
2021-08-24,IEP,21.8314,26.5317,19.869,20.0355,32.19,275440.0,274487.0,300048.0,1041.2380318012733,1037.6354328893267,1134.2629573261272,0.06532716179255207,621.0,14496.3126,11.2,20.81,38.44,27.66,0.0,21.8314,9.153011851844173,17.637990386946015,20.9629,21.47,Investment Companies
2021-08-25,IEP,19.4101,25.0513,18.669,17.5975,28.24,482613.0,272258.0,302282.0,1824.4082501724943,1029.209203596801,1142.7080801359307,0.0946174509999005,951.0,14274.1064,12.41,20.4,39.35,28.65,0.0,19.4101,0.0,15.321071492881956,17.2219,21.48,Investment Companies
2021-08-26,IEP,21.1275,26.2991,19.319,21.9239,28.58,241273.0,254200.0,302876.0,912.0774883855371,960.9450603573692,1144.9535645192705,0.01814953639771158,184.0,14282.0423,12.01,20.38,12.89,28.39,0.0,21.1275,7.31702509562459,17.286129144779636,14.6392,20.91,Investment Companies
2021-08-27,IEP,17.8156,19.3768,17.946,17.7019,33.05,354269.0,252238.0,304101.0,1339.2330657401965,953.5281665519017,1149.584396389917,0.03834894613583138,393.0,14385.2095,12.16,20.03,12.75,28.54,0.0,17.8156,0.0,0.0,16.1426,21.08,Investment Companies
2021-08-30,IEP,16.6746,20.6908,18.013,17.0655,44.07,193171.0,251315.0,303803.0,730.2388615686973,950.0389783929119,1148.4578785695314,0.10011496455259629,1045.0,14689.4204,14.03,19.83,19.17,30.38,0.0,16.6746,0.0,5.939427972456604,16.3179,20.95,Investment Companies
2021-08-31,IEP,19.6994,21.6025,17.617,20.0796,40.64,216733.0,247274.0,301685.0,819.3096229494304,934.7629004590784,1140.4512630725312,0.06239625036617518,639.0,14541.2829,14.34,19.02,20.47,30.79,0.0,19.6994,0.0,8.592764761705045,19.6552,19.82,Investment Companies
2021-09-01,IEP,20.1878,23.1292,17.586,18.3394,36.89,246273.0,244944.0,300431.0,930.9788460034974,925.9548649485761,1135.7107993311356,0.039187778726634405,413.0,14364.047,14.72,18.76,19.35,31.01,0.0,20.1878,3.8359964598523746,11.921723559955582,21.4637,19.51,Investment Companies
2021-09-02,IEP,17.6638,17.5613,16.209,14.3175,41.78,144173.0,240102.0,299255.0,545.0131081230396,907.6507895830568,1131.2651999428479,0.023682486193016942,253.0,14512.1845,15.12,18.72,20.68,17.23,0.0,17.6638,0.0,0.0,19.628,20.93,Investment Companies
2021-09-03,IEP,17.6226,19.7474,17.486,15.8077,38.13,309525.0,240461.0,297204.0,1170.0885888988519,909.007906227952,1123.5118616431448,0.045446298984034836,501.0,14340.2392,15.43,18.67,21.75,17.83,0.0,17.6226,0.0,0.0,20.4156,23.68,Investment Companies
2021-09-06,IEP,19.2354,22.8564,19.814,15.354,36.06,344560.0,239151.0,295922.0,1302.530407937812,904.0557510701639,1118.6655542656524,0.0592064748834345,673.0,14237.072,15.62,18.69,16.69,17.97,0.0,19.2354,0.0,11.38343625448836,20.2969,23.55,Investment Companies
2021-09-07,IEP,19.2354,22.8564,19.814,15.354,36.06,344560.0,239151.0,295922.0,1302.530407937812,904.0557510701639,1118.6655542656524,0.0592064748834345,673.0,14237.072,15.62,18.69,16.69,17.97,0.0,19.2354,0.0,11.38343625448836,18.0289,23.45,Investment Companies
2021-09-08,IEP,21.4886,20.9701,23.151,19.9247,30.79,531420.0,243065.0,297277.0,2008.9119689256502,918.8517325785879,1123.7878201541353,0.14710991787744787,1863.0,13935.5064,17.11,18.83,21.39,20.94,0.0,21.4886,8.30226053313193,6.849284196906998,20.1523,22.7,Investment Companies
2021-09-09,IEP,16.9841,26.011,22.662,20.9945,31.94,339016.0,245266.0,296067.0,1281.57258385457,927.1721138579742,1119.2136954718094,0.0338261475346389,437.0,13967.2501,16.71,18.83,19.61,19.48,0.0,16.9841,0.0,16.84457541762332,19.9681,22.75,Investment Companies
2021-09-10,IEP,20.9157,24.2385,22.832,20.2166,26.95,551230.0,250395.0,296972.0,2083.7991501485926,946.5611236715289,1122.6348370334124,0.09049643346062397,1256.0,13639.2314,18.57,19.1,24.82,22.84,0.0,20.9157,6.680876176819925,13.952508098904651,19.913,21.21,Investment Companies
2021-09-13,IEP,20.4669,21.7559,25.249,22.012,33.34,314173.0,252719.0,297205.0,1187.6592954938096,955.3464794807322,1123.5156455750102,0.022166785459729152,311.0,13821.7579,18.95,19.19,25.17,23.52,0.0,20.4669,5.105055887059409,8.971442738489724,21.3323,20.73,Investment Companies
2021-09-14,IEP,21.3271,19.3856,22.433,19.96,30.88,311843.0,253939.0,296757.0,1178.8512591520755,959.9584082304842,1121.8220807014825,0.05930048787191644,863.0,13665.6845,19.3,19.26,25.93,21.8,0.0,21.3271,7.874820277949211,0.0,18.7319,20.47,Investment Companies
2021-09-15,IEP,21.4351,24.2736,20.196,20.1451,35.53,365999.0,256877.0,297564.0,1383.5756582373633,971.0648508904101,1124.8727651379997,0.02292244235580499,339.0,13805.886,19.6,19.27,22.22,21.81,0.0,21.4351,8.162788249734273,14.013395625614796,18.7511,20.34,Investment Companies
2021-09-16,IEP,19.0164,22.5285,16.901,17.6465,33.53,323674.0,257897.0,293281.0,1223.5756544455633,974.9207244157623,1108.6818573980277,0.02134392674387288,317.0,13689.4923,19.81,19.29,22.96,21.35,0.0,19.0164,0.0,10.709851177770867,18.928,20.15,Investment Companies
2021-09-17,IEP,19.4287,22.4925,16.021,16.4725,31.16,354548.0,257794.0,291766.0,1340.287763287893,974.5313572465199,1102.954746729513,0.03243390569637503,476.0,13544.0001,19.86,19.01,17.33,21.41,0.0,19.4287,0.0,10.63391537722583,21.5333,22.86,Investment Companies
