PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-09-10,HTGC,21.5812,21.3889,21.04,21.04,42.55,770481.0,617448.0,653138.0,6651.246198959685,5330.1751283357535,5638.272247980328,15.08,18.36,12.13,13.26,20.68933525853356,20.488666213543524,20.58,14.67,Venture Capital
2021-09-13,HTGC,20.7773,20.6027,14.4248,19.5659,44.37,746238.0,621865.0,654119.0,6441.96668110265,5368.305567585541,5646.741124783493,15.1,18.27,12.14,11.29,19.849347477688028,19.666510806190303,19.7619,14.69,Venture Capital
2021-09-14,HTGC,21.0035,19.6834,23.8719,17.632,41.54,971740.0,630876.0,654176.0,8388.632947329272,5446.093810360077,5647.233155938907,15.2,18.27,9.31,9.71,20.0860004045106,18.701246898535935,19.5366,14.81,Venture Capital
2021-09-15,HTGC,20.4127,21.5783,19.531,23.01,51.01,541982.0,631735.0,652429.0,4678.708181379264,5453.508996541636,5632.151805907008,16.26,18.13,14.81,12.76,19.467375819303435,20.686310228989605,19.303,13.72,Venture Capital
2021-09-16,HTGC,20.89,20.7383,13.7142,16.4524,50.7,498838.0,628663.0,651558.0,4306.263733199258,5426.989678621607,5624.632817619833,16.21,17.89,14.72,12.71,19.967285744437074,19.808520562878996,18.6345,13.75,Venture Capital
2021-09-17,HTGC,21.3452,20.8466,18.0225,20.804,48.78,925966.0,632703.0,652975.0,7993.484442406738,5461.865324605947,5636.865180557968,16.11,17.86,13.07,12.61,20.443041922375446,19.92187570385881,19.0106,13.71,Venture Capital
2021-09-20,HTGC,21.4643,22.6084,29.24,28.1659,40.96,875058.0,637848.0,651352.0,7554.016861802438,5506.280209159806,5622.8547033096565,14.1,17.46,17.58,15.11,20.567366736896584,21.75867989010363,19.1763,12.49,Venture Capital
2021-09-21,HTGC,20.5573,20.1684,23.76,23.1,42.4,491028.0,637379.0,651013.0,4238.843145327295,5502.231247760955,5619.92797267968,13.56,17.38,17.14,13.79,19.618944499896013,19.211058236338776,19.9264,12.47,Venture Capital
2021-09-22,HTGC,20.4178,17.4801,17.3715,16.8132,50.53,441554.0,631568.0,650450.0,3811.75426499519,5452.067057787909,5615.0676059238995,14.42,17.48,16.3,15.57,19.47272340583104,16.36625479485151,19.5792,11.33,Venture Capital
2021-09-23,HTGC,20.8799,20.2549,18.15,18.15,47.14,853840.0,634060.0,653240.0,7370.850628074001,5473.580002385226,5639.153078191535,14.62,17.36,17.07,15.94,19.95671876862527,19.301848979048614,19.4866,11.06,Venture Capital
2021-09-24,HTGC,20.0797,18.7267,16.93,16.93,46.58,383714.0,630312.0,651154.0,3312.4456282931187,5441.225050065133,5621.145490249451,14.21,17.35,16.9,15.11,19.11791704370536,17.691514714404757,19.1411,11.35,Venture Capital
2021-09-27,HTGC,19.7622,18.602,17.51,17.51,52.14,517664.0,625170.0,650551.0,4468.781092134971,5396.8363173216985,5615.940085208741,14.36,17.26,14.19,15.97,18.78416750457683,17.55946479822207,17.8081,10.72,Venture Capital
2021-09-28,HTGC,20.2366,19.0851,17.95,17.95,47.2,548944.0,627148.0,651673.0,4738.80847148284,5413.911537922849,5625.625807070734,13.95,17.21,15.82,16.49,19.282644516766883,18.070457714457596,18.19,10.25,Venture Capital
2021-09-29,HTGC,20.0162,19.5514,19.04,19.04,48.75,396614.0,625518.0,651218.0,3423.8062253634084,5399.840707783559,5621.698282130001,13.25,17.2,11.89,14.27,19.05121157407056,18.562263923347285,18.8806,11.41,Venture Capital
2021-09-30,HTGC,20.0477,19.358,18.65,18.65,45.85,572699.0,628451.0,651479.0,4943.875377838204,5425.159508009961,5623.950779167862,13.37,17.16,11.56,14.58,19.08430442248289,18.358446666316844,17.79,11.28,Venture Capital
2021-10-01,HTGC,19.8418,19.4219,18.71,18.71,46.88,1091466.0,640033.0,655285.0,9422.178441341266,5525.142454594989,5656.806716777538,13.36,17.12,11.6,14.5,18.867894085986386,18.425813404297788,18.5164,13.67,Venture Capital
2021-10-04,HTGC,20.1392,19.3278,18.61,18.61,45.94,454291.0,637554.0,653926.0,3921.7077195411475,5503.741970288508,5645.074725690503,13.27,16.77,8.83,11.82,19.18040084669765,18.32659959839795,18.8942,14.09,Venture Capital
2021-10-05,HTGC,20.0539,18.9947,18.58,18.58,49.56,368833.0,630070.0,653240.0,3183.984230308214,5439.136259473248,5639.1533800027055,13.4,16.77,6.64,12.13,19.090817300733878,17.974955579639136,18.6623,13.99,Venture Capital
2021-10-06,HTGC,19.9813,18.7849,15.93,15.93,54.47,622619.0,625234.0,653196.0,5374.8143122806005,5397.388534118697,5638.773004878488,13.05,16.74,8.94,10.52,19.014540480642705,17.75310868580486,19.0217,13.69,Venture Capital
2021-10-07,HTGC,19.9642,19.2295,19.76,19.76,53.72,491570.0,622171.0,653909.0,4243.522071952737,5370.946906908286,5644.928035780341,12.97,16.71,7.9,9.9,18.996570259917974,18.222899611477864,18.3211,13.68,Venture Capital
2021-10-08,HTGC,20.1435,17.9846,15.2883,15.2883,63.83,830209.0,627768.0,657601.0,7166.854072078518,5419.263880686173,5676.799943933282,15.08,17.01,17.66,14.94,19.184915747795195,16.904030204658298,19.665,11.3,Venture Capital
2021-10-11,HTGC,20.58,20.637,20.4917,20.2974,62.69,601762.0,629519.0,659036.0,5194.7644724187,5434.379266076203,5689.187417691597,14.67,17.0,17.65,13.96,19.64272893464653,19.70244068637183,19.505,14.6,Venture Capital
2021-10-12,HTGC,19.7619,20.1021,20.3186,20.1124,60.37,479035.0,627731.0,659061.0,4135.312618679211,5418.944180354503,5689.403216423308,14.69,17.0,17.31,13.11,18.78385188426485,19.141442589575114,19.032,14.55,Venture Capital
2021-10-13,HTGC,19.5366,19.5708,15.1009,15.078,63.76,502811.0,626700.0,657730.0,4340.561100340785,5410.044015710813,5677.91327661317,14.81,17.03,17.11,13.65,18.5466746226918,18.58269659226023,21.0647,14.39,Venture Capital
2021-10-14,HTGC,19.303,18.0358,15.0345,14.9172,65.55,559483.0,628837.0,659461.0,4829.787246216786,5428.491880091487,5692.856310517689,13.72,17.04,17.4,13.51,18.30044286349377,16.9584929059159,22.7251,14.96,Venture Capital
2021-10-15,HTGC,18.6345,19.9732,11.5771,13.5314,66.66,597610.0,631335.0,660070.0,5158.922009809797,5450.056101911394,5698.1135707487365,13.75,17.05,7.48,13.56,17.59389070814071,19.00602847098783,21.1651,15.12,Venture Capital
2021-10-18,HTGC,19.0106,19.9513,19.48,19.48,65.31,598491.0,626288.0,656716.0,5166.527057601537,5406.487144921397,5669.159574930703,13.71,17.03,7.48,13.56,17.99175678915208,18.98301271373962,21.8691,15.11,Venture Capital
2021-10-19,HTGC,19.1763,19.5177,15.3,15.3,66.99,345613.0,622526.0,653553.0,2983.5351275358666,5374.011361853845,5641.854713817039,12.49,17.03,7.61,13.37,18.166752095242565,18.526764782065975,21.2174,15.28,Venture Capital
2021-10-20,HTGC,19.9264,19.4362,14.3231,14.3231,66.01,339011.0,620459.0,651811.0,2926.542914378188,5356.168059774391,5626.817016450089,12.47,17.01,5.03,12.61,18.956840901373837,18.440885836640277,20.5096,15.32,Venture Capital
2021-10-21,HTGC,19.5792,19.1119,13.9496,14.0585,66.01,476919.0,622416.0,652745.0,4117.04611408577,5373.062038092021,5634.879855361007,11.33,16.96,3.81,12.6,18.59154304085597,18.09876022300975,18.9147,15.72,Venture Capital
2021-10-22,HTGC,19.4866,19.6964,14.81,15.1572,65.45,396164.0,622697.0,650905.0,3419.9213199681076,5375.487793389052,5618.995887495686,11.06,16.88,3.24,5.77,18.493998474099644,18.71492914653967,19.8483,15.81,Venture Capital
2021-10-25,HTGC,19.1411,19.3645,12.917,14.1836,69.11,504978.0,624770.0,649961.0,4359.267761515906,5393.382918389103,5610.846479535029,11.35,16.89,6.07,6.81,18.129592086144687,18.365300439960137,20.7678,15.66,Venture Capital
2021-10-26,HTGC,17.8081,20.1039,15.86,16.0726,69.37,1049416.0,635700.0,654436.0,9059.178398750415,5487.737663696416,5649.477875851546,10.72,16.89,5.37,6.59,16.716124718666105,19.14333291801613,19.8218,15.66,Venture Capital
2021-10-27,HTGC,18.19,20.4172,16.86,17.055,64.58,507086.0,636161.0,652003.0,4377.465678041542,5491.717269276976,5628.474764596378,10.25,16.78,6.22,5.66,17.122397612484068,19.472094284899097,19.9147,15.78,Venture Capital
2021-10-28,HTGC,18.8806,20.7877,16.5783,17.0959,71.51,498305.0,636037.0,647704.0,4301.66274004735,5490.646620426237,5591.363047490248,11.41,16.9,12.2,9.03,17.85433998668111,19.86023341479148,19.9147,15.78,Venture Capital
2021-10-29,HTGC,17.79,19.8681,13.9458,14.5257,68.24,629068.0,634577.0,647774.0,5427.706066790538,5475.238659009422,5589.104627336272,11.28,16.9,12.2,9.03,16.696841018587918,18.895549677371122,18.7744,14.94,Venture Capital
2021-11-01,HTGC,18.5164,22.068,17.2017,17.2017,76.1,952900.0,639350.0,648218.0,8221.784102344338,5516.421099626248,5592.935719648905,13.67,17.11,20.03,14.35,17.468756938030825,21.1966276563042,19.5066,15.04,Venture Capital
2021-11-02,HTGC,18.8942,20.6759,16.84,16.8708,68.11,1671710.0,652777.0,655938.0,14423.79969795132,5632.27156350657,5659.545211953504,14.09,17.1,20.58,15.18,17.868721096933605,19.74318213485354,20.5775,13.06,Venture Capital
2021-11-03,HTGC,18.6623,20.8463,16.0363,16.5182,65.61,873231.0,655726.0,656480.0,7534.3861298502425,5657.715861418319,5664.221502127258,13.99,17.11,20.72,15.14,17.623332298121145,19.921561778384746,20.2443,12.74,Venture Capital
2021-11-04,HTGC,19.0217,27.9337,15.4395,16.1792,66.92,550342.0,655734.0,657074.0,4748.444869845802,5657.78506507493,5669.346814179293,13.69,17.11,20.6,15.22,18.00348496513939,27.250541199946838,21.719,12.7,Venture Capital
2021-11-05,HTGC,18.3211,19.2539,17.7236,17.5273,66.92,979106.0,662443.0,659575.0,8447.893969086937,5715.671464135506,5690.925869783779,13.68,17.11,17.73,15.22,17.261607839653873,18.248645571932183,20.9833,12.89,Venture Capital
2021-11-08,HTGC,19.665,19.5981,18.1607,18.6491,65.95,2273311.0,675359.0,671240.0,19614.514199737456,5827.112390438655,5791.572957431592,11.3,17.08,7.91,15.23,18.68187958959162,18.611446037586653,20.6819,13.03,Venture Capital
2021-11-09,HTGC,19.505,18.45,15.44,16.1373,59.32,1031089.0,679832.0,670383.0,8896.411851013945,5865.706511754574,5784.178927249037,14.6,17.59,22.06,21.33,18.513385022734226,17.39835911803179,20.0849,13.1,Venture Capital
2021-11-10,HTGC,19.032,19.6648,14.185,16.085,59.32,551652.0,681808.0,664872.0,4759.74759738058,5882.75577696602,5736.629078777239,14.55,16.49,21.93,21.33,18.014367155134813,18.68166906462054,20.3068,9.5,Venture Capital
2021-11-11,HTGC,21.0647,20.7449,15.9753,16.0288,62.18,492626.0,678350.0,656392.0,4250.461297576847,5852.919702190412,5663.462326468886,14.39,15.03,22.11,21.37,20.149987247886784,19.815430250438673,19.9839,9.55,Venture Capital
2021-11-12,HTGC,22.7251,21.2107,18.19,18.19,52.52,778320.0,684822.0,655464.0,6715.477698913066,5908.761009257174,5655.455178384667,14.96,14.05,23.88,21.03,21.87991247720155,20.302566204546654,18.631,9.72,Venture Capital
2021-11-15,HTGC,21.1651,20.9373,19.0587,18.6552,48.07,754730.0,688782.0,655577.0,6511.939382957472,5942.928771974367,5656.4303590172785,15.12,13.77,24.38,18.12,20.254921821868383,20.016766254567695,20.472,8.97,Venture Capital
2021-11-16,HTGC,21.8691,21.0632,17.5591,17.0647,47.71,718943.0,691613.0,655707.0,6203.163051048597,5967.355141123668,5657.55203780261,15.11,13.67,10.95,17.41,20.989471999314322,20.148419149898583,19.9805,8.63,Venture Capital
2021-11-17,HTGC,21.2174,20.4995,14.3454,17.14,43.12,799890.0,692032.0,655163.0,6901.58716058986,5970.969965766945,5652.857954085604,15.28,13.69,12.22,17.75,20.30956579447232,19.558371615500104,20.2152,9.0,Venture Capital
2021-11-18,HTGC,20.5096,20.0818,13.1055,15.5929,41.14,669264.0,683731.0,652567.0,5774.524475561292,5899.348230593604,5630.459898401237,15.32,13.66,11.92,17.76,19.568957360063923,19.12012267847673,19.5244,8.7,Venture Capital
2021-11-19,HTGC,18.9147,19.7625,15.7093,18.2474,36.07,711306.0,686340.0,653001.0,6137.270054844395,5921.859128760199,5634.204523908761,15.72,13.73,10.6,18.47,17.890396197122076,18.784483124376884,20.3232,8.62,Venture Capital
2021-11-22,HTGC,19.8483,20.5503,21.12,21.12,33.93,1157209.0,695550.0,656274.0,9984.597272200846,6001.324421672574,5662.444372811081,15.81,13.74,9.96,18.62,18.87472947859121,19.61160957417825,20.2338,8.22,Venture Capital
2021-11-23,HTGC,20.7678,19.7817,19.33,19.33,37.45,617826.0,695196.0,656173.0,5330.7080617698475,5998.269612658177,5661.5725155880555,15.66,13.7,10.39,10.67,19.839403137191404,18.804681727963388,18.6887,8.51,Venture Capital
2021-11-24,HTGC,19.8218,19.3234,19.03,19.03,37.14,395048.0,689643.0,652995.0,3408.5415062562765,5950.357399604852,5634.152206511151,15.66,13.58,8.87,10.68,18.846860620273077,18.321959162709646,18.2111,8.65,Venture Capital
2021-11-25,HTGC,19.9147,19.7239,19.59,19.59,33.63,645846.0,696127.0,646549.0,5572.4696157688595,6006.302673108339,5578.535219860059,15.78,13.61,9.93,10.97,18.944542118773946,18.743869163275765,18.2111,8.65,Venture Capital
2021-11-26,HTGC,19.9147,19.7239,19.59,19.59,33.63,645846.0,696127.0,646549.0,5572.4696157688595,6006.302673108339,5578.535219860059,15.78,13.61,9.93,10.97,18.944542118773946,18.743869163275765,18.0982,8.77,Venture Capital
2021-11-29,HTGC,18.7744,19.6392,20.48,20.48,32.78,726065.0,698311.0,646190.0,6264.612581322724,6025.146338517973,5575.437466239153,14.94,13.54,6.97,8.97,17.74199806560693,18.65471995608618,17.8988,8.71,Venture Capital
2021-11-30,HTGC,19.5066,20.3716,21.6,21.6,30.08,758590.0,697130.0,647084.0,6545.243679156765,6014.956334845642,5583.150925906585,15.04,13.53,7.45,8.8,18.515070714420727,19.424275702326717,18.1101,8.75,Venture Capital
2021-12-01,HTGC,20.5775,21.7568,22.48,22.48,27.61,893109.0,704924.0,647151.0,7705.896747306443,6082.204477503023,5583.729181898415,13.06,13.37,8.09,9.31,19.640109629276516,20.872439872712533,17.7408,8.66,Venture Capital
2021-12-02,HTGC,20.2443,21.029,21.67,21.67,32.97,620863.0,699604.0,647247.0,5356.911970864826,6036.3027631939985,5584.557627699422,12.74,13.39,8.97,8.92,19.29072529714733,20.112663697282866,17.9889,8.43,Venture Capital
2021-12-03,HTGC,21.719,24.5316,26.71,26.71,34.7,854234.0,703080.0,650306.0,7370.477124233713,6066.294547520046,5610.951445098098,12.7,13.37,7.47,8.79,20.833035328535303,23.75078521986168,17.8552,8.22,Venture Capital
2021-12-06,HTGC,20.9833,22.2814,23.6051,23.6051,41.22,756421.0,703922.0,652513.0,6526.529585258712,6073.559246391207,5629.993613696498,12.89,13.41,8.99,8.04,20.064876747441037,21.418711118085515,17.6785,8.24,Venture Capital
2021-12-07,HTGC,20.6819,21.2305,21.7282,21.7282,45.58,719013.0,699627.0,654421.0,6203.766804617329,6036.501089985867,5646.45601128836,13.03,13.3,8.78,8.14,19.74946550188131,20.32325097640631,18.862,8.02,Venture Capital
2021-12-08,HTGC,20.0849,20.6797,21.61,21.61,42.93,615295.0,697470.0,653650.0,5308.870320880631,6017.890252162969,5639.803809950714,13.1,13.3,8.2,8.14,19.123378572051543,19.74716162110393,21.2739,7.84,Venture Capital
2021-12-09,HTGC,20.3068,21.859,23.32,23.32,39.39,623790.0,698012.0,653791.0,5382.166512710472,6022.566587906285,5641.020257637173,9.5,13.31,8.39,8.68,19.35630456053014,20.97894851988536,15.3165,11.74,Venture Capital
2021-12-10,HTGC,19.9839,20.9154,22.13,22.13,41.98,389417.0,692058.0,653480.0,3359.956594302811,5971.194993387589,5638.3373998695515,9.55,13.28,8.56,8.04,19.017272654352936,19.99385798589157,17.846,11.56,Venture Capital
2021-12-13,HTGC,18.631,18.8464,21.5214,21.5411,37.81,836067.0,693462.0,656464.0,7213.728827044038,5983.308538501834,5664.083477420634,9.72,13.23,8.57,8.78,17.59018365452732,17.818170303372902,16.8122,15.01,Venture Capital
2021-12-14,HTGC,20.472,22.3843,22.318,24.0266,34.42,831440.0,691270.0,659426.0,7173.806522252302,5964.395788796965,5689.640310476699,8.97,13.25,9.02,8.9,19.529546436105477,21.525735445972572,19.0555,15.59,Venture Capital
2021-12-15,HTGC,19.9805,21.7152,22.4034,24.112,34.42,966014.0,697895.0,663702.0,8334.934010616562,6021.5574218792335,5726.534369806477,8.63,13.25,8.51,8.36,19.013699804351596,20.829073696158453,18.6473,15.42,Venture Capital
2021-12-16,HTGC,20.2152,20.2989,20.02,20.02,30.88,795088.0,702524.0,666092.0,6860.1547733994785,6061.496805419897,5747.155300197218,9.0,13.3,9.03,8.71,19.260184605553498,19.348016467069694,18.483,15.54,Venture Capital
2021-12-17,HTGC,19.5244,17.4289,15.9343,16.0029,29.26,3227483.0,738485.0,685897.0,27847.27539571711,6371.774900318965,5918.036640966407,8.7,13.28,9.16,8.86,18.533823009837988,16.311558944809658,19.2566,15.65,Venture Capital
2021-12-20,HTGC,20.3232,12.7332,3.73,3.73,30.58,1189635.0,743401.0,689953.0,10264.374207193354,6414.19094932626,5953.032465735856,8.62,13.21,7.61,8.1,19.373509187547825,11.155033941678528,19.2566,15.65,Venture Capital
2021-12-21,HTGC,20.2338,15.6588,9.51,9.51,37.47,896872.0,749742.0,692653.0,7738.36471823799,6468.9019621319285,5976.328324645767,8.22,13.08,7.64,8.36,19.279705973899084,14.404805359323671,18.3862,15.61,Venture Capital
