PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,cc30,cencc180,cencc5,cencc10,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-07-19,GGAL,51.8952,56.2317,51.1,51.1,34.36,1280586.0,792559.0,715261.0,8683.751882624174,5374.403365600384,4850.239699104667,36.46,40.57,31.16,36.07,51.44775780381494,55.81902977381459,50.9374,35.23,Commer Banks Non-US
2021-07-20,GGAL,50.928,52.5855,49.92,49.92,37.04,711973.0,795793.0,715269.0,4827.943635486465,5396.333497920118,4850.294064818143,35.67,40.5,31.47,34.08,50.47198414962502,52.143981534305574,50.7623,35.44,Commer Banks Non-US
2021-07-21,GGAL,49.9744,50.7457,52.81,52.81,46.14,529423.0,797299.0,715190.0,3590.0578252650935,5406.545454251202,4849.758049898365,37.78,40.68,43.55,40.24,49.50960164816518,50.28803106595048,67.3846,32.54,Commer Banks Non-US
2021-07-22,GGAL,58.2374,47.5251,58.73,58.5204,41.54,738267.0,805092.0,716651.0,5006.244970562444,5459.390404609795,4859.665221929933,37.91,40.73,46.28,41.98,57.83904182090157,47.036104536940556,50.649,32.33,Commer Banks Non-US
2021-07-23,GGAL,57.1464,53.7373,48.245,48.6868,39.04,559688.0,806666.0,715941.0,3795.287177316048,5470.063903776439,4854.8507329348295,38.03,40.78,45.87,42.79,56.74038273540284,53.30532254184379,52.2753,35.59,Commer Banks Non-US
2021-07-26,GGAL,51.9184,53.0187,49.41,50.1618,43.51,410223.0,802376.0,714758.0,2781.7537029672,5440.973346623689,4846.828952119773,38.78,40.6,43.69,37.94,51.47115948334562,52.58081921851352,52.1327,45.2,Commer Banks Non-US
2021-07-27,GGAL,50.7831,51.3541,48.9894,49.5917,42.42,426322.0,794693.0,715219.0,2890.9221333753103,5388.874097368715,4849.954816571878,36.77,40.54,43.27,37.83,50.32577118743438,50.90190160308356,53.9486,47.04,Commer Banks Non-US
2021-07-28,GGAL,53.2984,52.9515,67.82,66.2225,46.54,291046.0,785218.0,711167.0,1973.605160908129,5324.623245940364,4822.47775769999,37.44,40.6,34.25,39.18,52.862836119148966,52.513058873484034,54.8241,46.54,Commer Banks Non-US
2021-07-29,GGAL,47.5158,50.3998,51.2077,51.1798,43.09,812348.0,792212.0,712461.0,5508.594041112123,5372.050282018934,4831.252639416585,35.6,40.03,30.28,39.11,47.026707833315314,49.93896114297934,51.0269,46.32,Commer Banks Non-US
2021-07-30,GGAL,48.4866,49.9902,47.21,50.0354,38.4,1288287.0,807539.0,720500.0,8735.972978147307,5475.983909486084,4885.765773275003,36.8,40.3,36.38,41.4,48.00739921678741,49.52554993172716,56.7669,51.07,Commer Banks Non-US
2021-08-02,GGAL,52.467,53.325,45.92,48.29,38.06,517233.0,808024.0,721315.0,3507.396701088828,5479.272807420639,4891.292418399228,36.49,40.29,32.8,38.63,52.02447586473121,52.889655179439394,58.6141,51.45,Commer Banks Non-US
2021-08-03,GGAL,53.4143,55.0242,44.81,49.4018,44.23,480780.0,807104.0,722009.0,3260.2058792270013,5473.033832413224,4895.998141883622,37.84,40.14,38.4,40.91,52.97968898068391,54.60240457745428,60.7291,51.01,Commer Banks Non-US
2021-08-04,GGAL,51.4793,53.0387,48.78,51.9374,43.06,343806.0,807081.0,720992.0,2331.374823242634,5472.878087402455,4889.101983558615,36.83,39.47,35.85,35.06,51.02821110415297,52.60098571025072,61.8016,51.33,Commer Banks Non-US
