PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-28,TECK,47.1732,46.4412,43.6135,44.0507,62.51,5799799.0,4751632.0,5029948.0,10880.097633744821,8913.795129732283,9435.900335970176,0.025929315100050553,8104.0,15378.9246,40.04,50.36,35.57,35.26,5.0980123836749,46.05813584138626,46.42290811916031,45.6788863419414,51.0329,42.14,Diversified Minerals
2021-10-29,TECK,46.5565,45.7499,45.14,45.0211,55.84,5887367.0,4790060.0,5043562.0,11042.06415208671,8984.007589869032,9459.463824665043,0.06541156007923599,20308.0,14875.619,41.68,50.5,38.4,38.85,5.0980123836749,45.42630043480967,45.796105645021825,44.9758707532161,47.9803,41.19,Diversified Minerals
2021-11-01,TECK,46.6621,45.9407,41.516,44.4434,59.9,3475046.0,4800742.0,5023440.0,6525.741765144183,9015.24830839126,9433.449863022215,0.02128948701344498,6641.0,15288.4644,42.67,50.42,43.43,38.54,5.0980123836749,45.53452157817835,45.903454950689714,45.169940408306935,49.0678,39.53,Diversified Minerals
2021-11-02,TECK,47.2082,46.6615,42.0676,45.7874,54.64,4922057.0,4832365.0,5032574.0,9225.586751696024,9057.473841395897,9432.732701252722,0.038362209462678334,12240.0,14885.2744,42.96,50.54,44.59,39.67,5.0980123836749,46.093982537676105,46.458473363208995,45.90284503437668,49.6947,38.74,Diversified Minerals
2021-11-03,TECK,46.5092,46.52,42.4342,47.1244,52.19,3461906.0,4831776.0,5025714.0,6505.587746413556,9079.83715878337,9444.283991355935,0.041517164468580295,13700.0,14639.2667,43.21,50.22,44.94,38.05,5.0980123836749,45.37782237595354,45.74801946139308,45.75899911492821,47.7585,38.08,Diversified Minerals
2021-11-04,TECK,47.5379,46.6446,43.9145,46.941,52.49,2740906.0,4833636.0,4985311.0,5142.730505246378,9069.295812573317,9353.881876226447,0.016257390065699533,5387.0,14688.5724,40.2,49.19,38.63,37.13,5.0980123836749,46.43159501194838,46.79345612807415,45.88566561748887,50.4671,39.19,Diversified Minerals
2021-11-05,TECK,47.5188,46.9315,42.9152,46.1976,49.38,2436363.0,4823185.0,4944749.0,4569.081759999663,9045.25582132218,9273.233284069973,0.02061301253708723,6746.0,14445.1505,35.14,49.14,32.81,35.71,5.0980123836749,46.41203973521945,46.774052138338405,46.17728112665361,49.7902,40.49,Diversified Minerals
2021-11-08,TECK,47.8169,47.1354,42.4429,45.4856,53.73,4230897.0,4854336.0,4907713.0,7940.296539355728,9110.329876068816,9210.50466368033,0.037377988716754726,12522.0,14796.9297,35.12,48.95,31.2,37.81,5.0980123836749,46.717202447852,47.076868264679625,46.3844966897346,48.7968,42.88,Diversified Minerals
2021-11-09,TECK,47.8682,47.5815,42.9572,46.7719,50.38,3122990.0,4836039.0,4863357.0,5849.707232116985,9058.438327724327,9109.607976736002,0.039347604485219165,13510.0,14558.6666,33.78,48.97,26.96,36.84,5.0980123836749,46.76970868183369,47.12897379786664,46.837749115964144,46.6579,42.02,Diversified Minerals
2021-11-10,TECK,46.8363,47.1364,43.4762,47.7614,47.53,3713406.0,4841584.0,4849595.0,6883.377290474208,8974.631202600329,8989.480840769167,0.035662728058066015,12426.0,14474.0988,33.76,49.0,27.57,37.28,5.0980123836749,45.713018677763884,46.080522975439415,46.38551287805278,47.1385,41.6,Diversified Minerals
2021-11-11,TECK,47.217,47.2274,45.8784,46.3814,57.81,10035773.0,4957106.0,4878896.0,18846.479931857968,9309.098437070339,9162.225525988093,0.08710727714082116,30071.0,15208.234,40.09,49.72,52.22,45.93,5.0980123836749,46.10299521661894,46.46741534667061,46.47798307543046,46.1782,41.59,Diversified Minerals
2021-11-12,TECK,48.8781,48.0731,46.2376,47.942,57.55,4985474.0,5003998.0,4865050.0,9359.647807550526,9394.424463889936,9133.565748437097,0.017703190681110828,6035.0,15191.3535,40.0,49.6,50.78,42.75,5.0980123836749,47.80282144971769,48.15437944372246,47.33707366969361,45.7089,35.67,Diversified Minerals
2021-11-15,TECK,48.4473,47.8766,44.7176,46.9696,50.86,8747308.0,5085553.0,4882330.0,16427.236415689797,9550.547601104305,9168.89963968512,0.049236134174692796,17197.0,14616.7985,40.82,49.59,54.82,44.6,5.0980123836749,47.362241883525634,47.71704598243692,47.137505529673504,46.0048,35.66,Diversified Minerals
2021-11-16,TECK,47.9514,48.6842,45.6061,46.6737,49.12,5732713.0,5065134.0,4845213.0,10735.664612759543,9485.487908200741,9073.641353645735,0.012939820969600283,4526.0,14503.1063,40.29,49.43,53.82,42.56,5.0980123836749,46.85485930939917,47.213476486698156,47.95755341591145,45.7579,33.13,Diversified Minerals
2021-11-17,TECK,47.2554,46.1132,45.83,46.387,48.63,6747741.0,5075853.0,4857359.0,12629.189551647414,9500.054858848047,9091.117683888657,0.014704917518391845,5155.0,14468.769,39.25,49.42,52.6,42.0,5.0980123836749,46.14232230938956,46.506434276990106,45.34537257802609,45.8336,33.15,Diversified Minerals
2021-11-18,TECK,47.6824,48.4338,45.7554,46.814,43.67,8330349.0,5043208.0,4823191.0,15620.12747532977,9456.452766216984,9043.90179305372,0.03484063739372755,12290.0,13999.3519,40.29,47.26,35.88,44.8,5.0980123836749,46.57952714126228,46.94024786640991,47.703339321686904,46.4581,33.2,Diversified Minerals
2021-11-19,TECK,47.0621,47.6416,46.233,47.361,42.79,4820840.0,5038012.0,4774241.0,9020.790014172135,9427.163801511642,8933.59363472988,0.07613545165130671,20017.0,13948.2156,39.28,47.11,36.1,44.05,5.0980123836749,45.94433953550306,46.3100081668099,46.8988022294813,45.3031,32.07,Diversified Minerals
2021-11-22,TECK,47.2355,47.0738,44.1049,46.1837,49.78,3807113.0,5013788.0,4729361.0,7141.274684169026,9404.72145591435,8871.201349052762,0.035558220589888695,9488.0,14426.0629,41.22,47.36,34.98,45.99,5.0980123836749,46.12194205791415,46.486213657922285,46.321898130797706,45.4282,34.17,Diversified Minerals
2021-11-23,TECK,47.133,47.0661,47.697,47.2158,51.38,3996991.0,5019078.0,4728981.0,7525.291471426695,9449.614689606595,8903.437707975545,0.017834342894471167,4805.0,14505.4613,40.44,47.38,34.78,45.31,5.0980123836749,46.016961741770714,46.38205783489991,46.31407312264815,44.8245,32.88,Diversified Minerals
2021-11-24,TECK,46.92,46.5109,45.887,47.0633,49.04,3635465.0,5025300.0,4706609.0,6818.474684736597,9425.171424620185,8827.452421479351,0.05228007411174372,14701.0,14374.4959,40.48,47.18,35.9,45.03,5.0980123836749,45.7987715877139,46.165593248652186,45.749747745861946,45.0115,32.86,Diversified Minerals
2021-11-25,TECK,51.0329,50.9435,53.1614,53.254,43.32,4261040.0,5054970.0,4674625.0,8078.096754350019,9583.232438638623,8862.172859279297,0.018323452512884517,5109.0,13730.3222,42.14,46.88,37.71,36.81,5.0980123836749,50.00397945517526,50.34016768357054,50.24953524411942,45.0115,32.86,Diversified Minerals
2021-11-26,TECK,51.0329,50.9435,53.1614,53.254,43.32,4261040.0,5054970.0,4674625.0,8078.096754350019,9583.232438638623,8862.172859279297,0.018323452512884517,5109.0,13730.3222,42.14,46.88,37.71,36.81,5.0980123836749,50.00397945517526,50.34016768357054,50.24953524411942,44.5421,33.07,Diversified Minerals
