PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-06,TRGP,38.3736,38.2822,35.0798,36.3549,52.11,1170188.0,2566001.0,2151740.0,5117.695076902817,11222.13754117091,9410.410297127357,0.0012216724696108973,40.0,9804.7384,35.46,37.69,24.38,28.25,3.4202878895884905,37.75896847067379,37.91732027662293,37.82481773703609,39.2192,31.59,Pipelines
2021-08-09,TRGP,38.6075,38.1054,34.9906,36.4347,50.88,956943.0,2552481.0,2148042.0,4185.090513139332,11163.009727923602,9394.237897162984,0.05830014133367596,1815.0,9749.8607,32.82,37.49,20.56,28.15,3.4202878895884905,37.99665221120589,38.15401756368522,37.64586974901763,39.2192,31.59,Pipelines
2021-08-10,TRGP,38.8282,38.0029,34.4,36.0149,58.62,1599856.0,2541229.0,2147876.0,6996.803175873198,11113.79970311145,9393.511427392103,0.07910434339498217,2639.0,10152.2945,35.57,37.91,33.91,32.81,3.4202878895884905,38.220879611141044,38.377325535268874,37.542115129678024,39.4603,31.55,Pipelines
2021-08-11,TRGP,38.9019,38.0813,34.2366,36.2325,57.5,1669038.0,2538009.0,2150201.0,7299.363928709708,11099.718128251481,9403.680215115259,0.010529133577228518,354.0,10104.2762,35.54,37.86,32.58,28.44,3.4202878895884905,38.29574841440414,38.451889727424316,37.62147537896407,39.3982,28.39,Pipelines
2021-08-12,TRGP,39.1542,38.2419,34.4477,35.6169,58.03,723008.0,2521000.0,2146288.0,3162.0001168936055,11025.33069438897,9386.566824830905,0.003291229318626579,111.0,10134.0017,33.89,37.57,30.33,26.94,3.4202878895884905,38.55201551993537,38.70712308658447,37.78402990166613,39.6561,28.59,Pipelines
2021-08-13,TRGP,39.2083,38.2253,34.2836,36.0988,55.82,1039401.0,2514741.0,2145422.0,4545.712053544858,10997.957934659913,9382.779740774076,0.017252452125175153,591.0,10047.1124,32.92,37.33,29.89,27.27,3.4202878895884905,38.60695937132756,38.76184707789349,37.767228652497124,38.6531,30.21,Pipelines
2021-08-16,TRGP,39.5614,38.5624,34.4153,36.3358,50.74,1442660.0,2516529.0,2144111.0,6309.323018273312,11005.77706864564,9377.045794596794,0.019338524755035776,673.0,9836.75,33.29,37.3,33.21,27.62,3.4202878895884905,38.96550901719798,39.11897710779258,38.108380886099056,38.5477,30.35,Pipelines
2021-08-17,TRGP,39.2769,38.2119,34.6915,35.6014,51.84,1951794.0,2529142.0,2142500.0,8535.967636426123,11060.938941264312,9370.000451401616,0.06498442545651988,2274.0,9884.7674,31.47,37.19,17.05,26.84,3.4202878895884905,38.67662597253459,38.83123579813035,37.75366606847605,38.5109,35.12,Pipelines
2021-08-18,TRGP,39.8033,39.0718,36.4296,36.2953,47.66,1565785.0,2529780.0,2142969.0,6847.8056460606595,11063.742319214538,9372.062714569985,0.0037078235076010383,130.0,9708.6913,29.69,37.25,21.03,27.42,3.4202878895884905,39.21108534457236,39.36359601065431,38.62376930388851,38.6136,35.27,Pipelines
2021-08-19,TRGP,40.4031,41.078,40.628,40.6815,41.3,1923546.0,2542691.0,2144247.0,8412.428110444327,11120.194289387306,9377.640949858187,0.09515233378358097,3170.0,9402.3046,29.67,37.5,30.92,30.63,3.4202878895884905,39.81980678782027,39.969994866274384,40.652085850544005,39.0465,35.86,Pipelines
2021-08-20,TRGP,39.5116,38.8654,31.8871,37.9738,45.69,1007728.0,2535637.0,2131060.0,4407.193482764415,11089.344407475344,9319.969022771953,0.07580696708213487,2372.0,9569.2229,30.29,37.58,32.78,31.37,3.4202878895884905,38.91494645466363,39.06861316402209,38.41496215226562,39.8114,34.83,Pipelines
2021-08-23,TRGP,38.4023,37.4902,35.4989,35.7533,52.03,1082412.0,2533525.0,2125174.0,4733.816048455478,11080.107486024883,9294.226955133834,0.013932427725531174,440.0,9848.1826,31.78,37.75,35.57,34.41,3.4202878895884905,37.78813528476017,37.946365376541664,37.023034668163014,39.9556,34.64,Pipelines
