PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-04,WEC,19.8416,19.8658,16.8223,17.811,60.16,1243503.0,1191227.0,1262947.0,3942.1903861036653,3776.463448071385,4003.832336197392,0.03740748149629926,187.0,30228.0917,18.38,19.69,16.34,21.14,0.9016662797592262,19.759480819084814,19.818362459093333,19.842590799590663,18.3581,12.53,Electric-Integrated
2021-08-05,WEC,18.6133,18.0992,16.0904,16.7493,62.32,743638.0,1183474.0,1258517.0,2357.5033843222263,3751.8846001110255,3989.7881586565713,0.03313075867476965,169.0,30433.1246,18.06,19.71,7.45,19.29,0.9016662797592262,18.525736923798217,18.588527023139836,18.073722379189075,18.8044,12.58,Electric-Integrated
2021-08-06,WEC,18.8124,17.8264,17.6646,17.592,61.39,781905.0,1182173.0,1252116.0,2478.8187190934873,3747.7603565738873,3969.4957562318455,0.02449140825597472,124.0,30379.4989,18.0,19.67,7.48,19.2,0.9016662797592262,18.725767953271788,18.78788955045244,17.800531929130656,18.9993,14.56,Electric-Integrated
2021-08-09,WEC,19.0204,17.7626,25.1607,19.5067,61.46,835702.0,1165027.0,1246671.0,2649.367470352254,3693.4034331401326,3952.2336833363024,0.012807881773399015,65.0,30385.8089,17.94,19.65,6.71,17.27,0.9016662797592262,18.934719639851565,18.996157931539734,17.736638880013313,18.9993,14.56,Electric-Integrated
2021-08-10,WEC,19.3796,18.2103,17.2731,17.303,60.06,566379.0,1153149.0,1244879.0,1795.5517047872308,3655.7475697787004,3946.552768912377,0.011902439024390244,61.0,30313.2579,17.85,19.65,5.49,17.3,0.9016662797592262,19.295514707822143,19.355807814710293,18.184978033805816,18.5453,16.9,Electric-Integrated
2021-08-11,WEC,18.9665,17.9116,15.1633,16.3442,61.34,596986.0,1141631.0,1241701.0,1892.582829192748,3619.2326585114997,3936.4775582534003,0.0974121607405849,463.0,30411.0443,17.8,19.47,5.72,12.24,0.9016662797592262,18.880575042349232,18.94218895085782,17.88585515316503,19.1699,16.95,Electric-Integrated
2021-08-12,WEC,18.9374,17.866,15.7015,16.6554,60.44,455948.0,1132917.0,1236160.0,1445.4600311643555,3591.6074686732436,3918.91152527071,0.01602497398543184,77.0,30155.5407,17.17,19.5,6.75,7.11,0.9016662797592262,18.851342404183864,18.913051545427564,17.840189348770938,19.5834,17.38,Electric-Integrated
2021-08-13,WEC,19.0439,17.7606,15.5051,15.9339,63.13,501336.0,1128895.0,1231097.0,1589.3504234332959,3578.8567871880946,3902.8606328639084,0.02113113735239279,102.0,30347.9559,16.27,19.51,8.02,7.76,0.9016662797592262,18.958325846175885,19.019687884137323,17.734635952282755,19.6423,17.94,Electric-Integrated
2021-08-16,WEC,18.5073,17.8058,21.9579,16.6177,66.95,1059058.0,1131231.0,1229410.0,3357.457390501194,3586.2623966903193,3897.512402961946,0.03984819734345351,189.0,30653.9278,16.45,19.29,10.73,8.95,0.9016662797592262,18.419233017956547,18.48238494594245,17.779901958109892,19.3176,17.83,Electric-Integrated
2021-08-17,WEC,18.7925,18.5601,28.0017,16.8924,67.61,1194419.0,1127696.0,1229217.0,3786.582876386551,3575.0556240059877,3896.900537887665,0.028613507258573534,136.0,30710.7061,15.85,19.23,10.67,8.49,0.9016662797592262,18.705775790642328,18.767963561612113,18.53525591973307,19.5434,18.25,Electric-Integrated
2021-08-18,WEC,19.1787,18.3963,24.6329,16.7903,61.03,1192540.0,1121475.0,1223852.0,3780.6204130803494,3555.3283560796995,3879.8865059362465,0.004624763506411604,22.0,30426.8601,16.11,19.01,12.34,9.62,0.9016662797592262,19.093730001489508,19.154658276513313,18.37123440844409,19.8035,18.31,Electric-Integrated
2021-08-19,WEC,19.032,18.7695,18.0403,18.2217,63.23,888399.0,1125268.0,1224858.0,2816.429085064291,3567.3582744826645,3883.0814715839138,0.027078485297228685,128.0,30587.6869,14.89,18.96,11.42,9.38,0.9016662797592262,18.946372098103126,19.007772725913995,18.74493345547004,19.7151,18.3,Electric-Integrated
2021-08-20,WEC,18.9412,18.4991,14.2706,16.8819,65.75,922717.0,1097802.0,1216813.0,2925.2251884203783,3480.284921918929,3857.577173930215,0.11498405951115834,541.0,30783.2547,14.99,18.82,11.42,9.87,0.9016662797592262,18.85515974792525,18.916856436522426,18.474173887078145,20.6825,18.23,Electric-Integrated
2021-08-23,WEC,18.8901,18.0818,16.1983,16.452,54.2,1133582.0,1088437.0,1206196.0,3593.715583611232,3450.5955534571463,3823.918659690727,0.015495648482275526,73.0,30215.474,15.25,19.0,15.95,13.59,0.9016662797592262,18.80382593223466,18.86569049915746,18.0562978276279,20.3512,18.16,Electric-Integrated
2021-08-24,WEC,18.752,17.2091,18.0099,17.6658,47.4,778506.0,1076509.0,1198788.0,2468.0431227145373,3412.7811911408567,3800.4337525885667,0.017274067832315148,82.0,29792.7905,16.01,19.0,18.78,15.27,0.9016662797592262,18.665087615111283,18.727410499051917,17.182302605006115,20.1015,16.99,Electric-Integrated
2021-08-25,WEC,19.5939,18.7837,17.118,17.2737,48.5,1004858.0,1074836.0,1190567.0,3185.6308077000444,3407.4771508263707,3774.371019418683,0.025473684210526315,121.0,29859.0339,13.58,18.7,17.65,15.23,0.9016662797592262,19.510738296891297,19.570368346303553,18.75915205146544,21.1031,16.67,Electric-Integrated
2021-08-26,WEC,19.2097,19.0316,18.3952,18.6179,47.08,785112.0,1059426.0,1184599.0,2488.985652750736,3358.624137895104,3755.4513435826593,0.04738360115368768,230.0,29770.7102,11.39,18.36,17.38,14.7,0.9016662797592262,19.124867732085907,19.18569712285691,19.007372216063956,20.4243,16.69,Electric-Integrated
2021-08-27,WEC,18.5507,18.1001,15.88,16.5627,47.26,691872.0,1054498.0,1177135.0,2193.393258478882,3343.0010237145952,3731.7885003577817,0.01030290541932825,50.0,29780.1752,11.38,18.36,16.78,14.35,0.9016662797592262,18.46284003531907,18.525843313868332,18.07462364781076,19.9677,17.87,Electric-Integrated
2021-08-30,WEC,19.38,18.4645,16.5292,17.1501,50.89,568722.0,1046913.0,1163909.0,1802.9795845357776,3318.955070816857,3689.859307811993,0.03033387622149837,149.0,29972.5881,11.48,18.27,11.31,13.82,0.9016662797592262,19.29591645089138,19.35620830638067,18.43952711568277,21.2747,18.01,Electric-Integrated
2021-08-31,WEC,19.1313,18.9011,14.763,16.2986,47.78,1032780.0,1042458.0,1155858.0,3274.1499850573396,3304.8314695510217,3664.3355346040844,0.02875203915171289,141.0,29802.2555,11.47,17.91,6.65,14.09,0.9016662797592262,19.04611853816364,19.107198635331134,18.87670472328261,20.754,18.52,Electric-Integrated
2021-09-01,WEC,19.0016,17.9631,15.3076,16.1355,55.52,1026596.0,1031290.0,1151930.0,3254.545342750448,3269.426401939136,3651.8829380540383,0.02011786222312538,99.0,30250.172,12.13,18.03,12.41,15.26,0.9016662797592262,18.915834484362055,18.97733391601676,17.93742906912805,21.3157,18.68,Electric-Integrated
2021-09-02,WEC,18.3581,17.5197,14.7134,15.8104,59.56,978372.0,1025238.0,1151284.0,3101.664123081213,3250.2401154361905,3649.8349076603085,0.02177895379605129,107.0,30534.0636,12.53,18.03,13.91,15.74,0.9016662797592262,18.269313815515368,18.332982179940068,17.493378406985883,21.179,18.1,Electric-Integrated
2021-09-03,WEC,18.8044,17.8787,15.8117,16.4638,55.28,708852.0,1023678.0,1145899.0,2247.223804633355,3245.294602934694,3632.7632714664796,0.019293257514216084,95.0,30306.9503,12.58,18.06,14.88,15.86,0.9016662797592262,18.717730926578163,18.779879109302062,17.852907709670152,21.1732,19.08,Electric-Integrated
2021-09-06,WEC,18.9993,18.241,19.42,17.9511,45.36,966497.0,1021737.0,1140344.0,3064.0178249841038,3239.1413325088265,3615.152807110289,0.03032128514056225,151.0,29669.7712,14.56,17.92,20.69,16.67,0.9016662797592262,18.913524054754596,18.975030974678276,18.215720710419337,21.0512,19.0,Electric-Integrated
2021-09-07,WEC,18.9993,18.241,19.42,17.9511,45.36,966497.0,1021737.0,1140344.0,3064.0178249841038,3239.1413325088265,3615.152807110289,0.03032128514056225,151.0,29669.7712,14.56,17.92,20.69,16.67,0.9016662797592262,18.913524054754596,18.975030974678276,18.215720710419337,20.3857,18.69,Electric-Integrated
2021-09-08,WEC,18.5453,18.0671,20.3376,18.4238,55.6,795414.0,1020646.0,1137299.0,2521.6453399103234,3235.6825874300825,3605.4994297745206,0.06393221644521471,332.0,30414.1969,16.9,18.0,26.86,19.56,0.9016662797592262,18.457414330555096,18.520436066410532,18.04157704886133,20.6778,16.93,Electric-Integrated
2021-09-09,WEC,19.1699,18.2663,18.1276,17.7695,53.67,904661.0,1023081.0,1135007.0,2867.9834638767493,3243.4021033364857,3598.233269019398,0.022592379858318974,118.0,30278.56,16.95,18.0,24.88,19.66,0.9016662797592262,19.08489082205556,19.14584722622637,18.24105577235046,20.4332,17.22,Electric-Integrated
2021-09-10,WEC,19.5834,19.1199,17.7479,18.0676,48.98,915223.0,1027409.0,1134797.0,2901.4673871653795,3257.1228069882372,3597.567463397567,0.06734250543084722,372.0,29931.5825,17.38,18.06,25.34,20.44,0.9016662797592262,19.500193518008498,19.55985571419176,19.095784247053064,20.9973,17.73,Electric-Integrated
2021-09-13,WEC,19.6423,19.3216,18.8443,18.5921,44.33,790741.0,1024439.0,1133683.0,2506.830795778816,3247.707193122469,3594.0357930737314,0.05193171608265948,289.0,29549.907,17.94,18.14,26.4,21.43,0.9016662797592262,19.55934408332193,19.61882639940524,19.297736306624152,20.7492,17.28,Electric-Integrated
2021-09-14,WEC,19.3176,19.0915,18.9158,18.6468,43.37,846729.0,1020034.0,1131404.0,2684.3256955867964,3233.7424094039325,3586.8109268605235,0.01859541433471746,103.0,29467.8933,17.83,17.95,21.76,21.23,0.9016662797592262,19.233243653626932,19.293731359174668,19.067348327704092,20.145,17.84,Electric-Integrated
2021-09-15,WEC,19.5434,19.4618,24.3421,19.4723,38.5,1214503.0,1020627.0,1134071.0,3850.2539331205135,3235.622407683629,3595.265987970317,0.03447062961660218,196.0,29026.2845,18.25,18.07,16.7,22.36,0.9016662797592262,19.460022488162252,19.519807467288192,19.43810842751938,20.6079,17.42,Electric-Integrated
2021-09-16,WEC,19.8035,19.687,19.671,19.4969,37.07,1281306.0,1024564.0,1133471.0,4062.034589229819,3248.1034248490682,3593.3636523117134,0.02465034965034965,141.0,28887.4949,18.31,18.08,16.74,21.21,0.9016662797592262,19.721222171300152,19.78021769976256,19.66357976056242,20.2207,17.36,Electric-Integrated
2021-09-17,WEC,19.7151,19.7246,16.7678,19.5039,34.46,2301242.0,1029279.0,1140090.0,7295.466326276775,3263.0511197187575,3614.3474714631875,0.0660675248967695,272.0,28625.6837,18.3,17.98,15.97,21.18,0.9016662797592262,19.63245169839418,19.6917131811836,19.70122445839344,20.5055,17.72,Electric-Integrated
2021-09-20,WEC,20.6825,20.814,20.8967,20.8367,35.88,1056983.0,1022758.0,1114176.0,3350.8792507043727,3242.3781278335628,3532.194216967345,0.07508060801473976,326.0,28701.3873,18.23,17.96,13.25,20.89,0.9016662797592262,20.60373262129415,20.660208281863955,20.791849268403233,19.9111,18.13,Electric-Integrated
2021-09-21,WEC,20.3512,20.3433,20.1487,20.1723,38.21,1232243.0,1013509.0,1115130.0,3906.4937884965866,3213.0566885633652,3535.218636556425,0.026061559200179735,116.0,28824.4066,18.16,17.92,13.45,18.09,0.9016662797592262,20.271145333201588,20.32854499072671,20.320636183200563,19.9646,18.65,Electric-Integrated
2021-09-22,WEC,20.1015,20.4083,19.7471,19.8725,37.65,893911.0,1010204.0,1106543.0,2833.9033299794737,3202.578869214703,3507.9956421449974,0.014495985727029438,65.0,28777.0933,16.99,17.92,8.21,13.16,0.9016662797592262,20.020446896355253,20.078563251637306,20.385708447095972,19.8563,18.65,Electric-Integrated
2021-09-23,WEC,21.1031,21.6132,20.369,20.4574,34.19,1226804.0,1019744.0,1100886.0,3889.2508425207525,3232.8230191256976,3490.0618216270086,0.029160271870203903,133.0,28477.4291,16.67,17.08,10.54,13.99,0.9016662797592262,21.025908334475844,21.081253036999485,21.59186916966662,19.5157,18.37,Electric-Integrated
2021-09-24,WEC,20.4243,20.6148,19.1282,19.5404,33.21,1005570.0,1018811.0,1090390.0,3187.8881378582805,3229.8651527188886,3456.7870428108345,0.019264069264069265,89.0,28389.1078,16.69,17.07,8.61,12.83,0.9016662797592262,20.34453297988874,20.401726164469515,20.592434995405473,19.6051,18.97,Electric-Integrated
2021-09-27,WEC,19.9677,20.7319,19.3307,19.9789,28.04,830586.0,1011371.0,1087419.0,2633.1485654824587,3206.2785765959934,3447.368219459959,0.048723897911832945,231.0,27862.3327,17.87,17.17,15.73,14.55,0.9016662797592262,19.886101552837868,19.944609379228265,20.709661455707092,18.2708,17.89,Electric-Integrated
2021-09-28,WEC,21.2747,21.5812,20.7701,21.1469,26.52,1216979.0,1011596.0,1088236.0,3858.1034355162506,3206.992070491354,3449.9585040107204,0.03895021870443657,187.0,27685.6877,18.01,17.19,16.08,14.83,0.9016662797592262,21.198133214266313,21.2530294332361,21.559837509591762,19.6936,18.0,Electric-Integrated
2021-09-29,WEC,20.754,20.9274,19.9615,20.3214,34.98,944307.0,1002779.0,1088592.0,2993.6702668798243,3179.0399483975903,3451.0868850524685,0.023966942148760332,116.0,28076.8283,18.52,17.1,18.88,14.56,0.9016662797592262,20.675505016317757,20.73178516191985,20.905369424145558,19.7182,17.46,Electric-Integrated
2021-09-30,WEC,21.3157,21.1562,20.5839,21.1299,32.39,1204878.0,1003861.0,1087187.0,3819.740459734471,3182.470322845554,3446.632913205603,0.018499272500519644,89.0,27821.3247,18.68,17.02,18.53,15.07,0.9016662797592262,21.239281018193168,21.294071158188608,21.134407927358644,20.1712,17.25,Electric-Integrated
2021-10-01,WEC,21.179,21.0952,21.0544,21.4226,30.63,1110801.0,1003263.0,1088507.0,3521.494493824158,3180.574315613243,3450.817389423535,0.01982829108748978,97.0,27638.3745,18.1,17.05,18.99,14.74,0.9016662797592262,21.102085979347645,21.157231411505617,21.073344846986203,20.0982,17.13,Electric-Integrated
2021-10-04,WEC,21.1732,20.9497,20.5726,20.8304,41.11,1340926.0,1008593.0,1090506.0,4251.043646445565,3197.4716460859677,3457.154684681159,0.03604325190228274,180.0,28190.3849,19.08,17.27,19.51,17.72,0.9016662797592262,21.0962648333723,21.151425442272206,20.92769289936184,20.5012,15.85,Electric-Integrated
2021-10-05,WEC,21.0512,20.6035,19.5591,20.0207,39.38,940528.0,1009374.0,1089595.0,2981.69005912281,3199.947712069207,3454.266730995694,0.15255411255411255,881.0,28038.9753,19.0,17.27,19.36,17.8,0.9016662797592262,20.973817323505532,21.02929911908621,20.581122715974463,21.2241,16.21,Electric-Integrated
2021-10-06,WEC,20.3857,20.6712,19.0445,20.2762,47.73,798570.0,1005331.0,1090384.0,2531.6504860811506,3187.1303890985755,3456.7679522335043,0.016855865153078776,98.0,28572.0604,18.69,17.47,21.32,20.14,0.9016662797592262,20.3057813484185,20.363083373841008,20.648896082841812,20.4219,14.85,Electric-Integrated
2021-10-07,WEC,20.6778,20.5927,19.5421,19.6046,44.44,679600.0,996488.0,1087672.0,2154.48825070639,3159.0960682311784,3448.17031286392,0.03088008234688626,180.0,28300.7865,16.93,17.52,21.41,20.02,0.9016662797592262,20.599014649244285,20.655503209556528,20.57031096726542,21.3435,15.14,Electric-Integrated
