PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-08-03,HSBC,22.5511,21.4557,19.1361,21.9203,44.57,2053869.0,1918110.0,2016612.0,502.7538492416581,469.52224595089405,493.6339393734063,0.016382751790339784,2688.0,111182.4447,21.19,23.99,14.87,16.86,1.627251324077832,22.315024618475057,21.253247074506053,20.087196481589956,22.8743,16.05,Diversified Banking Inst
2021-08-04,HSBC,22.8338,21.3323,19.3788,19.8069,43.95,2189159.0,1936056.0,2021912.0,535.8706711617846,473.9151556039556,494.9313140206198,0.005372516808128745,883.0,110982.9023,21.14,23.44,14.49,16.22,1.627251324077832,22.600677754287542,21.55297711315075,19.955335709779476,22.641,16.05,Diversified Banking Inst
2021-08-05,HSBC,23.2106,21.2596,18.4716,20.9949,48.6,1254410.0,1932601.0,2018819.0,307.0592409849783,473.06940807774976,494.1741773631053,0.0159482992704694,2643.0,112180.1335,21.43,23.48,15.18,12.75,1.627251324077832,22.981300330337003,21.95177333064461,19.877600261600996,23.0875,15.61,Diversified Banking Inst
2021-08-06,HSBC,23.1489,20.5933,18.4406,20.2068,52.77,1871473.0,1945175.0,2016676.0,458.10627654696384,476.1473323324677,493.64961896945607,0.0060445856397135945,997.0,113377.357,20.35,23.48,16.72,13.59,1.627251324077832,22.91898304295258,21.886524877421724,19.16330881893834,23.1799,15.89,Diversified Banking Inst
2021-08-09,HSBC,22.4465,21.5436,17.969,20.6066,52.47,1161436.0,1939831.0,2013318.0,284.30072455359925,474.8392152572617,492.8276428118324,0.018619187537331893,3086.0,113297.5401,19.22,23.47,15.45,13.49,1.627251324077832,22.20931279358161,21.142226993625812,20.181057974249022,23.1799,15.89,Diversified Banking Inst
2021-08-10,HSBC,22.568,21.0507,18.2187,21.0571,51.67,2118460.0,1938917.0,2013407.0,518.564687958781,474.6154702392189,492.8494154664357,0.004057698791118817,674.0,113098.0054,19.2,23.34,10.87,13.03,1.627251324077832,22.3321032711464,21.271178246632225,19.65401665029314,22.8188,16.03,Diversified Banking Inst
2021-08-11,HSBC,22.1387,20.9691,17.2357,19.8589,55.87,1785472.0,1922554.0,2009113.0,437.05463516283265,470.6100891253655,491.7983307584237,0.0028339520695070367,471.0,114255.3205,19.52,23.35,13.0,13.76,1.627251324077832,21.898179152686367,20.815149235352603,19.56659282578344,22.9977,16.07,Diversified Banking Inst
2021-08-12,HSBC,22.7913,20.9498,17.6984,20.648,53.15,1485261.0,1910164.0,2006225.0,363.56784149928154,467.57721531073236,491.0913925646039,0.005047928308613891,841.0,113616.8002,19.58,23.36,11.26,13.37,1.627251324077832,22.55773854363836,21.50794633827228,19.545908012676207,22.8134,15.68,Diversified Banking Inst
2021-08-13,HSBC,21.8606,20.7168,16.2095,19.1891,52.63,1239276.0,1893573.0,2007682.0,303.3546839487011,463.5159875191594,491.44802173163697,0.006599584962115728,1094.0,113497.0824,19.38,23.23,8.39,13.23,1.627251324077832,21.61698510137683,20.519118703297178,19.295963366466054,22.7515,16.24,Diversified Banking Inst
2021-08-16,HSBC,22.5683,21.2052,17.946,19.8979,48.23,1690857.0,1890571.0,2010749.0,413.8943986694157,462.78115014270037,492.19877744252113,0.0070835134226576385,1180.0,112459.4851,18.08,23.24,10.62,13.25,1.627251324077832,22.332406440040174,21.27149653621014,19.81940733321761,23.526,18.66,Diversified Banking Inst
2021-08-17,HSBC,22.9341,21.6013,19.6627,19.8947,43.78,1933562.0,1902265.0,2010146.0,473.30466606312297,465.6436672775771,492.0511890842509,0.013384172902271074,2243.0,111302.1624,14.35,23.26,12.85,11.9,1.627251324077832,22.70200773771227,21.659209191704115,20.242642161783127,23.3801,18.44,Diversified Banking Inst
2021-08-18,HSBC,22.0676,21.6063,20.0907,20.0525,42.18,1993228.0,1906348.0,2005044.0,487.90988432008123,466.6430695102709,490.80224946502506,0.05911559160893227,9787.0,110863.1912,14.05,23.14,10.99,12.03,1.627251324077832,21.826295660811244,20.739512283561538,20.247977669140194,23.1074,18.43,Diversified Banking Inst
2021-08-19,HSBC,22.8702,21.403,21.957,21.3378,36.01,2689903.0,1931535.0,2011438.0,658.4447024758758,472.80849472889577,492.367455428196,0.01981125801790691,3277.0,107590.7588,13.13,21.44,23.61,18.49,1.627251324077832,22.637452607419146,21.591536490949412,20.030896360372893,23.9463,18.71,Diversified Banking Inst
2021-08-20,HSBC,22.8933,21.7632,21.6605,21.7714,39.9,2117723.0,1949335.0,2010835.0,518.3842924272185,477.1656371860776,492.21984115150366,0.010194565858671725,1607.0,108349.0044,13.23,21.45,24.12,18.06,1.627251324077832,22.660789867150434,21.616002981356196,20.415319596812587,28.9341,23.66,Diversified Banking Inst
2021-08-23,HSBC,22.6938,21.406,18.9056,20.2342,40.31,1712367.0,1947965.0,2012115.0,419.15970166586493,476.8302754348493,492.5331562202564,0.004141062471066466,653.0,108428.8213,13.19,21.31,23.22,18.06,1.627251324077832,22.45922462938442,21.4046013380301,20.034101826635503,28.2886,23.56,Diversified Banking Inst
2021-08-24,HSBC,23.0479,21.2554,18.9163,19.9902,36.44,2600544.0,1964754.0,2010822.0,636.5710643316646,480.9399667646059,492.21666725174674,0.030024134352061423,4802.0,107271.4987,13.47,21.35,23.31,18.82,1.627251324077832,22.816965331155405,21.779671586366952,19.873108190718433,27.9058,26.29,Diversified Banking Inst
2021-08-25,HSBC,22.7678,21.2173,19.2275,20.009,46.31,1626176.0,1971812.0,2002307.0,398.06155104986215,482.6676467361041,490.1323289102756,0.017000747011952193,2731.0,109306.7848,14.86,21.43,26.71,20.43,1.627251324077832,22.533994971002098,21.483042541502357,19.832352843018903,26.7785,26.79,Diversified Banking Inst
2021-08-26,HSBC,22.5745,21.6342,20.1153,20.4655,40.8,1541495.0,1964344.0,1994898.0,377.33301465634105,480.83960268576647,488.31872712652677,0.007056795421144342,1138.0,107630.6673,15.51,21.4,19.53,21.67,1.627251324077832,22.33867191135471,21.27807440183439,20.27774666081022,25.7981,26.01,Diversified Banking Inst
2021-08-27,HSBC,22.7703,21.1431,17.9959,19.6131,43.93,1391970.0,1949841.0,1971251.0,340.7317120935624,477.2894977910615,482.5303190414643,0.012725716783539683,2067.0,108349.0044,15.62,21.41,19.47,21.92,1.627251324077832,22.53652090725513,21.485692031908115,19.752951111416237,25.3388,27.27,Diversified Banking Inst
2021-08-30,HSBC,22.8901,21.8482,18.6516,20.0339,38.28,1407245.0,1941363.0,1956630.0,344.4707759513732,475.21420862272436,478.95132286825344,0.009763124199743917,1586.0,106473.3522,16.46,21.44,23.07,23.15,1.627251324077832,22.657557029016782,21.612613863436323,20.505907520517106,26.478,28.1,Diversified Banking Inst
2021-08-31,HSBC,22.9677,21.8948,19.9109,28.5513,35.71,2204713.0,1929248.0,1956356.0,539.6780171163069,472.2486487654407,478.884247906004,0.02653331726714062,4404.0,105515.5718,16.66,21.41,22.71,23.01,1.627251324077832,22.735950734533795,21.694783780669493,20.55555075983127,25.9312,27.9,Diversified Banking Inst
2021-09-01,HSBC,22.8743,21.9993,19.7749,20.5668,39.91,1531353.0,1906260.0,1953169.0,374.847753470172,466.61826406455606,478.1007460706855,0.013095245207271684,2192.0,106434.1971,16.05,21.41,19.37,23.33,1.627251324077832,22.641594753973223,21.59587924790283,20.666823667172466,26.4407,27.83,Diversified Banking Inst
2021-09-02,HSBC,22.641,21.6462,19.8763,20.5061,39.31,1490266.0,1896004.0,1948812.0,364.79038216525635,464.10776582627176,477.0342168768781,0.01661853551370409,2814.0,106234.661,16.05,21.33,16.02,17.86,1.627251324077832,22.40587185344832,21.34861309312621,20.290548894497654,27.067,27.84,Diversified Banking Inst
2021-09-03,HSBC,23.0875,21.9538,19.4693,19.9611,39.18,1667419.0,1901192.0,1940481.0,408.15426203116186,465.3776991503327,474.9949416076529,0.0270849379484477,4677.0,106194.7522,15.61,21.27,15.31,17.51,1.627251324077832,22.856965432076667,21.821573184580437,20.618383409957243,27.7006,28.07,Diversified Banking Inst
2021-09-06,HSBC,23.1799,21.9213,19.2838,20.2825,34.84,2102620.0,1928351.0,1931098.0,514.6836724599436,472.02574619845944,472.6981625400939,0.024758736199254845,4346.0,104758.0677,15.89,20.88,13.2,18.8,1.627251324077832,22.950293604290724,21.919310299596564,20.583775010672845,26.0857,29.87,Diversified Banking Inst
2021-09-07,HSBC,23.1799,21.9213,19.2838,20.2825,34.84,2102620.0,1928351.0,1931098.0,514.6836724599436,472.02574619845944,472.6981625400939,0.024758736199254845,4346.0,104758.0677,15.89,20.88,13.2,18.8,1.627251324077832,22.950293604290724,21.919310299596564,20.583775010672845,25.8796,31.32,Diversified Banking Inst
2021-09-08,HSBC,22.8188,22.2898,21.0253,20.7247,33.06,1950395.0,1932906.0,1929858.0,477.4217191969826,473.14072563053276,472.3946298908942,0.006623268918350886,1166.0,104119.5429,16.03,20.6,12.33,18.27,1.627251324077832,22.585522928485577,21.53708507296194,20.975785659660044,25.6756,31.79,Diversified Banking Inst
