PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-12-30,BC,34.1964,34.1847,29.1191,30.3874,56.81,547028.0,541779.0,504174.0,7095.475539575998,7027.390997089627,6539.618236525715,0.018669219722355194,117.0,7661.7335,27.47,28.44,14.54,28.35,3.4924985297059274,33.4754176828312,32.81538317557788,32.803190608384426,37.8527,39.08,Recreational Vehicles
2021-12-31,BC,32.9079,34.0919,27.4478,29.0598,59.87,350672.0,538487.0,501357.0,4548.5504710736905,6984.690244778763,6503.078713230861,0.02752580544260244,176.0,7765.8126,27.69,28.46,15.77,29.1,3.4924985297059274,32.158042516453136,31.470390566530945,32.706471005139036,36.9568,39.12,Recreational Vehicles
2022-01-03,BC,33.8019,33.5113,27.6258,30.6641,58.69,521231.0,535984.0,503174.0,6760.863441672442,6952.223929354474,6526.646921230873,0.017257462686567165,111.0,7738.0583,25.41,28.46,15.19,21.43,3.4924985297059274,33.07231863190133,32.40407449087229,32.100822850668486,36.6019,39.09,Recreational Vehicles
2022-01-04,BC,33.2956,33.3348,28.2623,30.6613,61.15,767874.0,537895.0,505242.0,9960.058508926155,6977.0114259095035,6553.470857415238,0.020659882824545173,134.0,7820.5503,24.52,28.42,16.13,19.6,3.4924985297059274,32.55467394154037,31.875579670964417,31.91652379317021,36.0526,39.26,Recreational Vehicles
2022-01-05,BC,33.9105,33.9129,29.2231,31.7795,57.25,601393.0,539022.0,505833.0,7800.641249381377,6991.62984524936,6561.136835810077,0.009083910700538876,59.0,7731.8905,23.33,28.46,14.99,16.44,3.4924985297059274,33.18330644058858,32.51734322250205,32.5198460391497,36.5731,39.81,Recreational Vehicles
2022-01-06,BC,33.7905,34.9301,30.3944,32.6561,61.42,602184.0,539995.0,506687.0,7810.901212967213,7004.250528901847,6572.213979273309,0.007521105141980046,49.0,7869.8912,23.98,28.55,19.45,17.17,3.4924985297059274,33.06066705815247,32.39218254841745,33.579271671821594,38.4554,39.72,Recreational Vehicles
2022-01-07,BC,33.8884,34.3989,29.4188,31.9416,55.47,368498.0,542376.0,504892.0,4779.7707521648335,7035.134360230323,6548.931105737364,0.041723979825768,273.0,7726.4939,24.42,28.46,21.37,18.78,3.4924985297059274,33.16072180517197,32.49429572340351,33.02635192100393,37.3021,39.41,Recreational Vehicles
2022-01-10,BC,34.8031,35.0215,32.0626,34.7329,51.8,487570.0,545530.0,504068.0,6324.248143972822,7076.044649961017,6538.24294652274,0.007476350320415014,49.0,7630.8958,23.9,28.03,22.99,19.48,3.4924985297059274,34.094949562801936,33.44714292148135,33.674338334256845,35.8381,40.58,Recreational Vehicles
2022-01-11,BC,34.3746,34.0072,31.5139,33.9392,52.19,282016.0,545682.0,502270.0,3658.0166445138425,7078.016277840983,6514.921210285826,0.018226002430133656,120.0,7641.6891,23.84,27.99,21.74,19.14,3.4924985297059274,33.65743515540077,33.00104127387498,32.61817364353804,35.3146,41.01,Recreational Vehicles
2022-01-12,BC,34.3209,34.2995,31.8518,34.6262,48.69,478093.0,547796.0,503242.0,6201.322626902207,7105.437079661324,6527.529165680151,0.006835789153881209,45.0,7552.2583,24.18,27.91,21.84,18.73,3.4924985297059274,33.60258908015881,32.94510247077705,32.922808207229224,35.3978,41.44,Recreational Vehicles
2022-01-13,BC,34.4692,34.0465,31.3882,34.2907,55.21,568858.0,549983.0,504412.0,7378.6315242742685,7133.804748487206,6542.705357790929,0.012084592145015106,80.0,7730.3483,25.33,28.1,24.36,22.04,3.4924985297059274,33.75404516083973,33.099567197170416,32.659145154917944,36.6856,41.36,Recreational Vehicles
2022-01-14,BC,34.7733,34.7223,33.4747,36.3516,51.79,486183.0,552860.0,504844.0,6306.257760181581,7171.122119230801,6548.308749341523,0.014604034929238181,97.0,7642.4597,25.09,28.13,22.11,21.74,3.4924985297059274,34.06453007117532,33.416133721452574,33.363059171634724,36.7963,40.63,Recreational Vehicles
2022-01-17,BC,35.7175,36.9356,36.6502,39.0793,39.64,739601.0,564731.0,507459.0,9593.331351034525,7325.100435506548,6582.227895939336,0.0671785028790787,455.0,7243.1058,31.21,29.01,43.15,34.57,3.4924985297059274,35.02784067466917,34.39760756578865,35.660820901375786,35.7795,41.6,Recreational Vehicles
2022-01-18,BC,35.7175,36.9356,36.6502,39.0793,39.64,739601.0,564731.0,507459.0,9593.331351034525,7325.100435506548,6582.227895939336,0.0671785028790787,455.0,7243.1058,31.21,29.01,43.15,34.57,3.4924985297059274,35.02784067466917,34.39760756578865,35.660820901375786,35.8011,37.24,Recreational Vehicles
2022-01-19,BC,35.2762,36.2395,36.0376,38.4816,35.76,910922.0,570090.0,510466.0,11815.528453578261,7394.611850521153,6621.231617618501,0.026020106445890007,176.0,7080.4346,29.15,29.18,46.06,36.01,3.4924985297059274,34.577739985719255,33.93914976012216,34.939332567323035,36.4126,37.11,Recreational Vehicles
2022-01-20,BC,36.5742,37.5517,38.0452,38.4068,29.12,1384305.0,585955.0,518903.0,17955.758013754585,7600.396001567262,6730.667519521562,0.06893517160457613,470.0,6736.5895,33.13,29.27,57.45,43.46,3.4924985297059274,35.90100168129028,35.286367135765055,36.29856433648581,36.5303,32.93,Recreational Vehicles
2022-01-21,BC,38.4968,40.4408,40.6997,44.5582,25.2,2711266.0,614869.0,537532.0,35167.70755644328,7975.43773924164,6972.303041542243,0.22506527415143604,862.0,6482.1753,34.73,29.75,61.43,46.73,3.4924985297059274,37.85780535530299,37.275450503515046,39.2799427779624,36.3527,30.13,Recreational Vehicles
2022-01-24,BC,38.4339,40.3134,41.7636,41.701,37.45,1633885.0,629018.0,547797.0,21193.047658033804,8158.963728635189,7105.449849853535,0.06819885086185361,273.0,6812.9143,38.43,30.56,70.4,52.18,3.4924985297059274,37.793841896399044,37.210486011472625,39.14876523672235,36.3527,30.13,Recreational Vehicles
2022-01-25,BC,37.998,41.0021,45.1229,44.7063,36.08,812023.0,624890.0,550010.0,10532.713266309216,8105.419665433081,7134.154603505975,0.04246079613992763,176.0,6738.1318,38.46,30.55,59.71,52.1,3.4924985297059274,37.350472822710124,36.76008166476239,39.857594061985225,37.589,26.5,Recreational Vehicles
2022-01-26,BC,38.6851,41.2994,46.4529,45.6052,35.6,884912.0,622947.0,551690.0,11478.15339966084,8080.217271162015,7155.945957404678,0.05495266682059571,238.0,6712.6902,38.4,30.55,57.56,52.12,3.4924985297059274,38.049267773375185,37.46988873762504,40.163366895219326,37.2752,26.35,Recreational Vehicles
2022-01-27,BC,38.6095,39.5265,41.8521,41.4152,38.84,1845790.0,632585.0,560971.0,23941.658502884708,8205.231388211727,7276.329437271704,0.0846747519294377,384.0,6805.9755,38.62,30.55,57.56,52.12,3.4924985297059274,37.97240190361952,37.39183186539541,38.33796815495052,36.4782,27.62,Recreational Vehicles
2022-01-28,BC,37.8527,38.6667,41.8722,41.0739,43.8,1111923.0,632878.0,565141.0,14422.702992677143,8209.031942499189,7330.418376078696,0.07745564690610125,358.0,6960.1661,39.08,30.44,48.13,53.0,4.883970271075002,36.570674520099054,36.60986885103523,37.450891696860836,36.8916,28.13,Recreational Vehicles
2022-01-31,BC,36.9568,36.1619,37.4426,36.5793,45.0,775617.0,633987.0,564816.0,10060.492798548648,8223.416515978197,7326.202623853079,0.012271259418729818,57.0,6999.4849,39.12,30.45,39.82,51.77,4.883970271075002,35.64256449534773,35.682778286450734,34.858838357151264,37.6191,27.56,Recreational Vehicles
2022-02-01,BC,36.6019,36.0533,36.5293,36.1107,47.74,779341.0,637303.0,566809.0,10108.796825044288,8266.4283580502,7352.053875782909,0.052974381241858444,244.0,7089.6863,39.09,30.14,20.5,51.85,4.883970271075002,35.274444307104574,35.31507728449706,34.746165844449656,36.854,29.46,Recreational Vehicles
2022-02-02,BC,36.0526,35.3864,36.4756,35.8384,50.06,699850.0,639062.0,569369.0,9077.722773464944,8289.244368158968,7385.259609637725,0.03376068376068376,158.0,7169.0944,39.26,30.14,20.53,44.65,4.883970271075002,34.704139584853884,34.74543951024364,34.05367681998524,36.8776,29.13,Recreational Vehicles
2022-02-03,BC,36.5731,36.9638,40.6165,38.9309,45.84,650097.0,640290.0,570730.0,8432.378912058337,8305.172756683745,7402.913129085436,0.029559748427672956,141.0,7014.9037,39.81,30.24,25.54,44.53,4.883970271075002,35.244559596837384,35.28522698821703,35.6900281653013,39.3222,38.0,Recreational Vehicles
2022-02-04,BC,38.4554,37.476,36.4973,36.6205,44.24,578281.0,641311.0,571433.0,7500.8566437751815,8318.41591730682,7412.031546120974,0.06839336301092674,338.0,6954.7695,39.72,30.2,20.9,37.1,4.883970271075002,37.19415446982257,37.232692477982305,36.22024538845644,41.354,44.42,Recreational Vehicles
2022-02-07,BC,37.3021,36.73,34.7379,35.8202,46.68,447944.0,638915.0,572985.0,5810.261164722255,8287.337283362473,7432.162264632144,0.06430155210643015,319.0,7027.2393,39.41,30.2,21.79,32.1,4.883970271075002,36.00047224655564,36.04028668601292,35.44782786011013,42.6074,45.53,Recreational Vehicles
2022-02-08,BC,35.8381,35.1879,33.2304,34.2383,53.78,487904.0,639922.0,574633.0,6328.580605853538,8300.399173728865,7453.538522503271,0.04850894632206759,244.0,7266.2347,40.58,30.57,30.92,26.23,4.883970271075002,34.48125214047515,34.522818708935105,33.84736188257513,40.265,51.36,Recreational Vehicles
2022-02-09,BC,35.3146,34.2658,33.9887,33.8657,57.61,598065.0,644080.0,577133.0,7757.47420461449,8354.332699134879,7485.96617446561,0.023485297019932898,119.0,7421.967,41.01,30.68,33.47,27.76,4.883970271075002,33.93682823607743,33.97906080456021,32.88769754239418,43.5722,50.46,Recreational Vehicles
2022-02-10,BC,35.3978,35.1495,36.797,35.487,53.79,594900.0,643439.0,577841.0,7716.421096000596,8346.018278012316,7495.149575616205,0.027875243664717348,143.0,7295.5307,41.44,30.72,32.1,29.01,4.883970271075002,34.02339757292064,34.06552281765245,33.80743927377524,43.5041,50.34,Recreational Vehicles
2022-02-11,BC,36.6856,37.4046,39.4259,38.6058,55.51,712567.0,646307.0,580931.0,9242.674242501002,8383.218787353462,7535.229656117038,0.04250474383301708,224.0,7362.6038,41.36,30.61,32.18,27.13,4.883970271075002,35.36128652813727,35.40181983118947,36.14636497851479,43.6027,52.39,Recreational Vehicles
2022-02-14,BC,36.7963,37.1398,37.4113,37.2911,53.99,727184.0,650681.0,584840.0,9432.270940392187,8439.953970061675,7585.933321936355,0.08847845206684257,503.0,7314.8045,40.63,30.62,31.67,27.18,4.883970271075002,35.47611916846349,35.516521418770736,35.87227821089706,42.246,53.1,Recreational Vehicles
2022-02-15,BC,35.7795,35.7571,36.2559,36.2442,59.29,544822.0,653480.0,587496.0,7066.861537542693,8476.25954449967,7620.384062795156,0.04757709251101322,270.0,7524.5039,41.6,30.86,29.01,29.98,4.883970271075002,34.42034220944095,34.461982244931875,34.43872530175878,41.1594,53.85,Recreational Vehicles
2022-02-16,BC,35.8011,35.6315,35.824,35.9091,59.87,557802.0,655054.0,589076.0,7285.503967127021,8555.72141312226,7693.9765991145905,0.016258741258741258,93.0,7497.0753,37.24,30.87,24.91,29.5,4.883970271075002,34.442794584281664,34.48440750846678,34.30829917454376,40.7315,52.98,Recreational Vehicles
2022-02-17,BC,36.4126,36.3912,36.9069,36.9899,54.65,623881.0,659272.0,592249.0,8148.567911535005,8610.813062384503,7735.419410173888,0.005595383808358104,32.0,7341.6519,37.11,30.75,26.32,29.36,4.883970271075002,35.07798136046347,35.11884164889269,35.09665279538776,38.2968,54.35,Recreational Vehicles
