PriceDate,symbol,impvol180,impvol90,impvol10,impvol30,rsi,volume,volume3mo,volume6mo,turnover,turnover3m,turnover6m,liquidity_ratio,volume_op,marketcap,cc30,cencc180,cencc5,cencc10,avgimpliedmove,impvol180theta,cIV180,cIV90,IVE,Forward_RV,industrysubgroup
2021-10-20,PG,17.1587,15.4184,12.3702,13.011,46.22,7352748.0,6591830.0,7525211.0,3038.3909900857975,2723.9552994577352,3109.6582258625667,0.31962569145825226,124056.0,341720.8478,13.25,12.66,13.54,12.7,2.0156561929581165,16.67841437718701,16.08292839286428,14.21149740738111,17.7084,10.05,Cosmetics_Toiletries
2021-10-21,PG,16.9563,15.2059,12.7599,13.2284,42.63,6545835.0,6599766.0,7510022.0,2704.9487851167837,2727.234802550791,3103.381751159374,0.1888361578537637,75681.0,337171.3341,13.43,12.76,16.47,12.74,2.0156561929581165,16.4701132399616,15.866811579205192,13.980665034611192,17.5423,9.76,Cosmetics_Toiletries
2021-10-22,PG,17.0942,15.396,12.1038,13.0309,49.01,5265017.0,6557234.0,7493192.0,2175.6737438348378,2709.6592178108995,3096.4270565343386,0.10265237655023715,37421.0,340801.2558,13.86,12.64,16.29,13.23,2.0156561929581165,16.612049665443404,16.014096091881054,14.187191970224411,17.0182,9.32,Cosmetics_Toiletries
2021-10-25,PG,17.3092,15.4701,12.4936,13.1524,49.09,5382085.0,6550169.0,7483544.0,2224.049925434414,2706.7396512750747,3092.4400999213426,0.04071299293682214,15004.0,340849.6651,13.78,12.62,16.19,13.07,2.0156561929581165,16.833208995529,16.243398801974912,14.267571412472412,17.4518,10.07,Cosmetics_Toiletries
2021-10-26,PG,17.0895,15.3179,12.7288,13.0852,56.49,6234859.0,6537232.0,7454928.0,2576.443460851088,2701.3936704048124,3080.6150542804057,0.05505807540068782,20364.0,345689.5607,13.88,12.45,16.01,14.72,2.0156561929581165,16.607213212852972,16.00907899443313,14.102399101216786,17.9374,8.99,Cosmetics_Toiletries
2021-10-27,PG,17.242,16.0004,13.4006,13.6159,52.37,9643487.0,6554843.0,7465476.0,3984.9978581276673,2708.671180389742,3084.9739176195817,0.031787951236960085,11820.0,343221.2036,13.85,12.5,16.57,15.13,2.0156561929581165,16.764101062901,16.171770589518022,14.84090294288053,19.3756,9.08,Cosmetics_Toiletries
2021-10-28,PG,17.2017,15.6104,12.9062,13.4367,55.32,4538687.0,6540803.0,7451954.0,1875.5310330362645,2702.8695760418595,3079.3863916499913,0.03124072047874973,11678.0,345278.1371,13.56,12.52,14.21,15.38,2.0156561929581165,16.722649411416793,16.128796696902096,14.419576559663602,19.3756,9.08,Cosmetics_Toiletries
2021-10-29,PG,17.2167,15.7316,12.5922,13.5212,56.37,6239699.0,6406796.0,7444383.0,2578.4435151367147,2647.493348477842,3076.2575359074212,0.031845272553851924,11552.0,346028.3519,12.43,12.47,12.1,14.35,2.0156561929581165,16.738078722994413,16.14479355365066,14.550698902801885,18.6729,9.55,Cosmetics_Toiletries
2021-11-01,PG,17.3271,15.6419,12.7004,13.6243,54.8,5038861.0,6380867.0,7414392.0,2082.2188736327093,2636.778767570712,3063.864424700616,0.02643164591857066,9684.0,345181.3554,12.45,12.44,12.23,14.34,2.0156561929581165,16.851614606830957,16.262471964925876,14.453672045885087,20.4764,14.16,Cosmetics_Toiletries
2021-11-02,PG,17.5072,15.7475,13.5374,13.7575,59.71,9954302.0,6405713.0,7429828.0,4113.436699113062,2647.045964466984,3070.24311330898,0.1146792584892947,43910.0,348617.6769,12.76,12.4,9.94,13.32,2.0156561929581165,17.03674183308412,16.454228995610826,14.567887844502375,21.3198,14.78,Cosmetics_Toiletries
2021-11-03,PG,17.381,15.6351,12.7662,13.3795,62.72,7620097.0,6421496.0,7414314.0,3148.868244399139,2653.567905492029,3063.8321150772695,0.07399470438718048,29315.0,351013.4385,12.91,12.43,9.82,13.62,2.0156561929581165,16.907030533099487,16.319888510648592,14.446312747895222,20.8552,14.52,Cosmetics_Toiletries
